data_timestamp,Spo2,Pulse,PA
2017-07-17 22:04:48,97,96,11.5
2017-07-17 22:04:49,97,96,7.5
2017-07-17 22:04:50,97,95,10.5
2017-07-17 22:04:51,97,95,17
2017-07-17 22:04:52,97,95,6
2017-07-17 22:04:53,97,95,8.5
2017-07-17 22:04:54,97,95,12
2017-07-17 22:04:55,98,94,6
2017-07-17 22:04:56,98,94,9.5
2017-07-17 22:04:57,98,94,11.5
2017-07-17 22:04:58,98,94,3.5
2017-07-17 22:04:59,98,94,15.5
2017-07-17 22:05:00,98,94,8.5
2017-07-17 22:05:01,98,94,18.5
2017-07-17 22:05:02,98,94,11
2017-07-17 22:05:03,98,94,12.5
2017-07-17 22:05:04,98,94,9
2017-07-17 22:05:05,98,94,11.5
2017-07-17 22:05:06,98,94,7
2017-07-17 22:05:07,98,93,10.5
2017-07-17 22:05:08,98,93,11.5
2017-07-17 22:05:09,98,93,8
2017-07-17 22:05:10,98,94,11.5
2017-07-17 22:05:11,98,94,6.5
2017-07-17 22:05:12,98,94,12.5
2017-07-17 22:05:13,98,94,21
2017-07-17 22:05:14,98,93,16.5
2017-07-17 22:05:15,98,92,18.5
2017-07-17 22:05:16,98,92,6
2017-07-17 22:05:17,98,90,9.5
2017-07-17 22:05:18,98,90,8
2017-07-17 22:05:19,98,89,4.5
2017-07-17 22:05:20,98,89,13
2017-07-17 22:05:21,98,89,13.5
2017-07-17 22:05:22,98,89,15.5
2017-07-17 22:05:23,98,90,16.5
2017-07-17 22:05:24,98,90,15.5
2017-07-17 22:05:25,98,90,25.5
2017-07-17 22:05:26,98,90,31.5
2017-07-17 22:05:27,98,89,27
2017-07-17 22:05:28,98,89,17.5
2017-07-17 22:05:29,98,88,9
2017-07-17 22:05:30,98,88,18.5
2017-07-17 22:05:31,98,88,27.5
2017-07-17 22:05:32,98,90,26
2017-07-17 22:05:33,98,90,18.5
2017-07-17 22:05:34,98,90,15.5
2017-07-17 22:05:35,98,91,32.5
2017-07-17 22:05:36,98,91,24.5
2017-07-17 22:05:37,98,91,26.5
2017-07-17 22:05:38,98,91,12.5
2017-07-17 22:05:39,98,91,25.5
2017-07-17 22:05:40,98,91,22.5
2017-07-17 22:05:41,98,91,15
2017-07-17 22:05:42,98,91,16.5
2017-07-17 22:05:43,98,92,14
2017-07-17 22:05:44,98,92,11.5
2017-07-17 22:05:45,98,92,12.5
2017-07-17 22:05:46,98,92,11.5
2017-07-17 22:05:47,98,91,7.5
2017-07-17 22:05:48,98,91,30.5
2017-07-17 22:05:49,98,90,31
2017-07-17 22:05:50,98,90,24
2017-07-17 22:05:51,98,90,28
2017-07-17 22:05:52,98,92,20
2017-07-17 22:05:53,98,92,18
2017-07-17 22:05:54,98,93,19.5
2017-07-17 22:05:55,98,94,12.5
2017-07-17 22:05:56,98,94,15
2017-07-17 22:05:57,98,95,46
2017-07-17 22:05:58,98,95,38.5
2017-07-17 22:05:59,97,96,127.5
2017-07-17 22:06:00,97,96,105.5
2017-07-17 22:06:01,97,96,127.5
2017-07-17 22:06:02,97,96,127.5
2017-07-17 22:06:03,97,96,108
2017-07-17 22:06:04,97,96,94
2017-07-17 22:06:05,97,96,127.5
2017-07-17 22:06:06,97,96,87
2017-07-17 22:06:07,97,96,75
2017-07-17 22:06:08,97,96,49
2017-07-17 22:06:09,97,96,51.5
2017-07-17 22:06:10,97,96,77
2017-07-17 22:06:11,97,96,35
2017-07-17 22:06:12,97,96,76
2017-07-17 22:06:13,97,96,52
2017-07-17 22:06:14,97,96,16.5
2017-07-17 22:06:15,97,93,13
2017-07-17 22:06:16,97,93,127.5
2017-07-17 22:06:17,97,92,127.5
2017-07-17 22:06:18,97,91,105
2017-07-17 22:06:19,97,89,91.5
2017-07-17 22:06:20,97,89,64
2017-07-17 22:06:21,97,89,40.5
2017-07-17 22:06:22,97,89,27.5
2017-07-17 22:06:23,97,90,28
2017-07-17 22:06:24,97,91,17.5
2017-07-17 22:06:25,97,92,45.5
2017-07-17 22:06:26,97,92,17
2017-07-17 22:06:27,97,92,14.5
2017-07-17 22:06:28,97,92,24.5
2017-07-17 22:06:29,97,92,15.5
2017-07-17 22:06:30,97,92,22
2017-07-17 22:06:31,98,92,14
2017-07-17 22:06:32,98,92,93
2017-07-17 22:06:33,98,92,57.5
2017-07-17 22:06:34,98,92,23.5
2017-07-17 22:06:35,98,92,35.5
2017-07-17 22:06:36,98,92,92.5
2017-07-17 22:06:37,98,92,71.5
2017-07-17 22:06:38,98,93,83
2017-07-17 22:06:39,98,93,64.5
2017-07-17 22:06:40,98,93,41.5
2017-07-17 22:06:41,98,93,36
2017-07-17 22:06:42,98,92,96.5
2017-07-17 22:06:43,98,92,83.5
2017-07-17 22:06:44,98,91,35.5
2017-07-17 22:06:45,98,91,91
2017-07-17 22:06:46,98,91,112.5
2017-07-17 22:06:47,97,91,60
2017-07-17 22:06:48,97,91,44.5
2017-07-17 22:06:49,97,92,25
2017-07-17 22:06:50,97,92,24.5
2017-07-17 22:06:51,97,92,65
2017-07-17 22:06:52,97,92,53
2017-07-17 22:06:53,97,92,85
2017-07-17 22:06:54,97,91,78.5
2017-07-17 22:06:55,97,91,90
2017-07-17 22:06:56,97,90,56.5
2017-07-17 22:06:57,97,90,36
2017-07-17 22:06:58,97,90,53.5
2017-07-17 22:06:59,97,90,98.5
2017-07-17 22:07:00,97,90,27
2017-07-17 22:07:01,97,90,24
2017-07-17 22:07:02,97,90,10.5
2017-07-17 22:07:03,97,90,39.5
2017-07-17 22:07:04,97,90,46
2017-07-17 22:07:05,97,90,30.5
2017-07-17 22:07:06,97,91,51.5
2017-07-17 22:07:07,97,92,48.5
2017-07-17 22:07:08,97,92,125.5
2017-07-17 22:07:09,97,93,78.5
2017-07-17 22:07:10,97,93,22
2017-07-17 22:07:11,97,93,18.5
2017-07-17 22:07:12,97,91,6
2017-07-17 22:07:13,97,91,8
2017-07-17 22:07:14,97,91,11
2017-07-17 22:07:15,97,91,12.5
2017-07-17 22:07:16,97,90,27
2017-07-17 22:07:17,97,90,9
2017-07-17 22:07:18,97,89,14.5
2017-07-17 22:07:19,97,89,23
2017-07-17 22:07:20,97,89,14
2017-07-17 22:07:21,97,89,39.5
2017-07-17 22:07:22,97,89,15.5
2017-07-17 22:07:23,97,89,6
2017-07-17 22:07:24,97,89,10
2017-07-17 22:07:25,97,89,13
2017-07-17 22:07:26,97,89,7
2017-07-17 22:07:27,97,88,18
2017-07-17 22:07:28,97,88,26.5
2017-07-17 22:07:29,97,87,17
2017-07-17 22:07:30,97,87,14.5
2017-07-17 22:07:31,97,88,16.5
2017-07-17 22:07:32,97,88,18.5
2017-07-17 22:07:33,97,88,16
2017-07-17 22:07:34,97,89,14
2017-07-17 22:07:35,97,90,25
2017-07-17 22:07:36,97,90,11
2017-07-17 22:07:37,98,90,16.5
2017-07-17 22:07:38,98,90,10
2017-07-17 22:07:39,98,89,19
2017-07-17 22:07:40,98,89,9.5
2017-07-17 22:07:41,98,88,17.5
2017-07-17 22:07:42,98,87,21
2017-07-17 22:07:43,98,88,15.5
2017-07-17 22:07:44,98,88,11.5
2017-07-17 22:07:45,98,91,10.5
2017-07-17 22:07:46,98,92,17
2017-07-17 22:07:47,98,92,12
2017-07-17 22:07:48,98,94,6
2017-07-17 22:07:49,98,94,8.5
2017-07-17 22:07:50,98,94,54
2017-07-17 22:07:51,98,94,9
2017-07-17 22:07:52,98,93,14
2017-07-17 22:07:53,98,89,14
2017-07-17 22:07:54,98,88,10
2017-07-17 22:07:55,98,88,17.5
2017-07-17 22:07:56,98,87,13.5
2017-07-17 22:07:57,98,87,11.5
2017-07-17 22:07:58,98,86,4.5
2017-07-17 22:07:59,98,86,10.5
2017-07-17 22:08:00,98,86,6
2017-07-17 22:08:01,98,85,13
2017-07-17 22:08:02,98,85,10.5
2017-07-17 22:08:03,98,84,12
2017-07-17 22:08:04,98,84,25.5
2017-07-17 22:08:05,98,84,19.5
2017-07-17 22:08:06,98,84,13
2017-07-17 22:08:07,98,84,64
2017-07-17 22:08:08,98,84,87
2017-07-17 22:08:09,98,84,18
2017-07-17 22:08:10,98,84,54.5
2017-07-17 22:08:11,98,84,29
2017-07-17 22:08:12,98,85,17
2017-07-17 22:08:13,98,85,20
2017-07-17 22:08:14,98,85,64
2017-07-17 22:08:15,98,85,68.5
2017-07-17 22:08:16,98,85,15
2017-07-17 22:08:17,98,85,18
2017-07-17 22:08:18,98,85,11
2017-07-17 22:08:19,98,84,15.5
2017-07-17 22:08:20,98,84,16.5
2017-07-17 22:08:21,98,84,21.5
2017-07-17 22:08:22,98,84,19.5
2017-07-17 22:08:23,98,85,18.5
2017-07-17 22:08:24,98,85,11
2017-07-17 22:08:25,98,85,27.5
2017-07-17 22:08:26,98,84,16.5
2017-07-17 22:08:27,98,84,12
2017-07-17 22:08:28,98,84,22
2017-07-17 22:08:29,98,84,46
2017-07-17 22:08:30,98,85,47.5
2017-07-17 22:08:31,98,86,49
2017-07-17 22:08:32,98,86,18.5
2017-07-17 22:08:33,98,87,10.5
2017-07-17 22:08:34,98,89,7.5
2017-07-17 22:08:35,98,89,9
2017-07-17 22:08:36,98,90,14
2017-07-17 22:08:37,98,90,15
2017-07-17 22:08:38,98,89,12
2017-07-17 22:08:39,98,89,25
2017-07-17 22:08:40,98,89,79
2017-07-17 22:08:41,98,89,83
2017-07-17 22:08:42,98,89,60
2017-07-17 22:08:43,98,89,66.5
2017-07-17 22:08:44,98,89,54
2017-07-17 22:08:45,98,89,56.5
2017-07-17 22:08:46,98,87,47
2017-07-17 22:08:47,98,85,31
2017-07-17 22:08:48,98,84,21
2017-07-17 22:08:49,98,84,48.5
2017-07-17 22:08:50,98,84,113
2017-07-17 22:08:51,98,84,70.5
2017-07-17 22:08:52,98,84,83.5
2017-07-17 22:08:53,98,84,127.5
2017-07-17 22:08:54,98,83,127.5
2017-07-17 22:08:55,98,84,127.5
2017-07-17 22:08:56,98,85,7
2017-07-17 22:08:57,98,86,1.5
2017-07-17 22:08:58,98,86,0.5
2017-07-17 22:08:59,98,87,0.5
2017-07-17 22:09:00,98,88,0.5
2017-07-17 22:09:01,98,88,0.5
2017-07-17 22:09:02,98,89,0.5
2017-07-17 22:09:03,98,89,0.5
2017-07-17 22:09:04,98,88,0.5
2017-07-17 22:09:05,98,88,0.5
2017-07-17 22:09:06,98,87,0.5
2017-07-17 22:09:07,98,85,0.5
2017-07-17 22:09:08,98,85,0.5
2017-07-17 22:09:09,98,84,1
2017-07-17 22:09:10,98,83,0.5
2017-07-17 22:09:11,98,83,0.5
2017-07-17 22:09:12,98,83,0.5
2017-07-17 22:09:13,98,82,0.5
2017-07-17 22:09:14,98,81,0.5
2017-07-17 22:09:15,98,81,0.5
2017-07-17 22:09:16,98,80,1
2017-07-17 22:09:17,98,80,1
2017-07-17 22:09:18,98,80,0.5
2017-07-17 22:09:19,98,80,0
2017-07-17 22:09:20,98,80,0
2017-07-17 22:09:21,98,80,0.5
2017-07-17 22:09:22,98,80,0.5
2017-07-17 22:09:23,98,81,0.5
2017-07-17 22:09:24,98,81,1
2017-07-17 22:09:25,98,81,0.5
2017-07-17 22:09:26,98,81,0.5
2017-07-17 22:09:27,98,81,0.5
2017-07-17 22:09:28,98,81,0.5
2017-07-17 22:09:29,98,81,1
2017-07-17 22:09:30,98,81,1.5
2017-07-17 22:09:31,98,81,20.5
2017-07-17 22:09:32,98,82,10.5
2017-07-17 22:09:33,98,83,3.5
2017-07-17 22:09:34,98,83,3
2017-07-17 22:09:35,98,83,1
2017-07-17 22:09:36,98,84,0.5
2017-07-17 22:09:37,98,84,0.5
2017-07-17 22:09:38,97,84,1
2017-07-17 22:09:39,97,84,0.5
2017-07-17 22:09:40,97,84,0.5
2017-07-17 22:09:41,97,84,0.5
2017-07-17 22:09:42,97,84,1
2017-07-17 22:09:43,97,83,0.5
2017-07-17 22:09:44,97,83,0.5
2017-07-17 22:09:45,97,82,0.5
2017-07-17 22:09:46,97,82,0.5
2017-07-17 22:09:47,97,83,0.5
2017-07-17 22:09:48,97,83,0.5
2017-07-17 22:09:49,97,83,2
2017-07-17 22:09:50,97,82,127.5
2017-07-17 22:09:51,97,82,94
2017-07-17 22:09:52,97,82,127.5
2017-07-17 22:09:53,97,82,76
2017-07-17 22:09:54,97,83,53
2017-07-17 22:09:55,97,84,72
2017-07-17 22:09:56,97,84,75.5
2017-07-17 22:09:57,97,84,85
2017-07-17 22:09:58,97,84,96
2017-07-17 22:09:59,97,84,63
2017-07-17 22:10:00,97,84,77
2017-07-17 22:10:01,97,84,62.5
2017-07-17 22:10:02,97,84,56
2017-07-17 22:10:03,97,85,84
2017-07-17 22:10:04,97,85,96.5
2017-07-17 22:10:05,97,86,127.5
2017-07-17 22:10:06,97,86,113
2017-07-17 22:10:07,97,86,32.5
2017-07-17 22:10:08,97,85,5
2017-07-17 22:10:09,97,85,5.5
2017-07-17 22:10:10,97,87,3
2017-07-17 22:10:11,97,88,2
2017-07-17 22:10:12,97,88,3.5
2017-07-17 22:10:13,97,89,3
2017-07-17 22:10:14,97,89,2.5
2017-07-17 22:10:15,97,88,3
2017-07-17 22:10:16,97,88,3
2017-07-17 22:10:17,97,87,2.5
2017-07-17 22:10:18,97,85,3
2017-07-17 22:10:19,97,83,2.5
2017-07-17 22:10:20,97,82,4.5
2017-07-17 22:10:21,97,82,2.5
2017-07-17 22:10:22,97,81,2.5
2017-07-17 22:10:23,97,81,2.5
2017-07-17 22:10:24,97,80,2.5
2017-07-17 22:10:25,97,80,6
2017-07-17 22:10:26,97,80,3.5
2017-07-17 22:10:27,97,80,2.5
2017-07-17 22:10:28,97,80,4
2017-07-17 22:10:29,97,80,3
2017-07-17 22:10:30,97,80,2
2017-07-17 22:10:31,97,80,3.5
2017-07-17 22:10:32,97,80,2
2017-07-17 22:10:33,97,79,109
2017-07-17 22:10:34,97,79,125
2017-07-17 22:10:35,97,79,106
2017-07-17 22:10:36,97,80,106.5
2017-07-17 22:10:37,97,80,127.5
2017-07-17 22:10:38,97,80,52.5
2017-07-17 22:10:39,97,81,48
2017-07-17 22:10:40,97,81,6.5
2017-07-17 22:10:41,97,81,50.5
2017-07-17 22:10:42,97,81,62.5
2017-07-17 22:10:43,97,81,38
2017-07-17 22:10:44,97,82,64.5
2017-07-17 22:10:45,97,82,84
2017-07-17 22:10:46,97,83,62.5
2017-07-17 22:10:47,97,84,72
2017-07-17 22:10:48,97,84,53
2017-07-17 22:10:49,97,85,54
2017-07-17 22:10:50,97,85,117.5
2017-07-17 22:10:51,97,86,43.5
2017-07-17 22:10:52,97,86,104.5
2017-07-17 22:10:53,97,86,38.5
2017-07-17 22:10:54,96,86,59
2017-07-17 22:10:55,96,86,60.5
2017-07-17 22:10:56,96,85,26.5
2017-07-17 22:10:57,96,85,13
2017-07-17 22:10:58,96,86,10
2017-07-17 22:10:59,96,87,13.5
2017-07-17 22:11:00,96,87,8
2017-07-17 22:11:01,96,87,14
2017-07-17 22:11:02,96,86,7.5
2017-07-17 22:11:03,96,86,6
2017-07-17 22:11:04,96,85,4.5
2017-07-17 22:11:05,96,85,5
2017-07-17 22:11:06,96,85,13
2017-07-17 22:11:07,96,85,68
2017-07-17 22:11:08,96,86,99
2017-07-17 22:11:09,96,87,43.5
2017-07-17 22:11:10,96,87,30.5
2017-07-17 22:11:11,96,88,49.5
2017-07-17 22:11:12,96,88,12.5
2017-07-17 22:11:13,96,88,45
2017-07-17 22:11:14,96,88,15
2017-07-17 22:11:15,96,88,34
2017-07-17 22:11:16,96,87,127.5
2017-07-17 22:11:17,96,87,100.5
2017-07-17 22:11:18,96,87,116
2017-07-17 22:11:19,96,87,87.5
2017-07-17 22:11:20,96,87,10
2017-07-17 22:11:21,96,87,14
2017-07-17 22:11:22,96,87,6.5
2017-07-17 22:11:23,96,85,5
2017-07-17 22:11:24,96,85,4
2017-07-17 22:11:25,96,85,2.5
2017-07-17 22:11:26,96,85,2.5
2017-07-17 22:11:27,96,85,2.5
2017-07-17 22:11:28,96,85,2
2017-07-17 22:11:29,96,85,2
2017-07-17 22:11:30,96,85,2.5
2017-07-17 22:11:31,96,84,2
2017-07-17 22:11:32,96,84,3
2017-07-17 22:11:33,96,83,2
2017-07-17 22:11:34,96,82,4
2017-07-17 22:11:35,96,82,2.5
2017-07-17 22:11:36,97,82,2
2017-07-17 22:11:37,97,82,4
2017-07-17 22:11:38,98,82,3
2017-07-17 22:11:39,98,83,2
2017-07-17 22:11:40,98,83,3
2017-07-17 22:11:41,98,83,2
2017-07-17 22:11:42,98,83,3.5
2017-07-17 22:11:43,98,83,3.5
2017-07-17 22:11:44,98,82,4
2017-07-17 22:11:45,98,82,1.5
2017-07-17 22:11:46,98,82,1
2017-07-17 22:11:47,98,82,4.5
2017-07-17 22:11:48,97,82,2.5
2017-07-17 22:11:49,97,82,2
2017-07-17 22:11:50,97,82,2.5
2017-07-17 22:11:51,97,82,2.5
2017-07-17 22:11:52,97,82,3
2017-07-17 22:11:53,97,82,2
2017-07-17 22:11:54,97,82,1.5
2017-07-17 22:11:55,97,82,3
2017-07-17 22:11:56,97,83,2
2017-07-17 22:11:57,97,83,3.5
2017-07-17 22:11:58,97,83,2
2017-07-17 22:11:59,97,83,3
2017-07-17 22:12:00,97,82,2.5
2017-07-17 22:12:01,97,82,2
2017-07-17 22:12:02,97,83,4.5
2017-07-17 22:12:03,97,83,2.5
2017-07-17 22:12:04,97,83,3.5
2017-07-17 22:12:05,97,84,4
2017-07-17 22:12:06,97,84,9
2017-07-17 22:12:07,97,84,15
2017-07-17 22:12:08,97,84,3
2017-07-17 22:12:09,97,84,3.5
2017-07-17 22:12:10,97,85,5
2017-07-17 22:12:11,97,85,3.5
2017-07-17 22:12:12,97,86,4.5
2017-07-17 22:12:13,97,86,2
2017-07-17 22:12:14,97,85,3.5
2017-07-17 22:12:15,97,85,3
2017-07-17 22:12:16,97,85,3
2017-07-17 22:12:17,97,84,3
2017-07-17 22:12:18,97,84,3
2017-07-17 22:12:19,97,84,3.5
2017-07-17 22:12:20,97,84,2.5
2017-07-17 22:12:21,97,84,4
2017-07-17 22:12:22,97,84,3
2017-07-17 22:12:23,97,84,2
2017-07-17 22:12:24,97,84,3
2017-07-17 22:12:25,97,84,3
2017-07-17 22:12:26,97,84,3
2017-07-17 22:12:27,96,84,3.5
2017-07-17 22:12:28,96,84,2
2017-07-17 22:12:29,96,84,2.5
2017-07-17 22:12:30,96,84,2.5
2017-07-17 22:12:31,96,84,3
2017-07-17 22:12:32,96,84,2
2017-07-17 22:12:33,96,84,2.5
2017-07-17 22:12:34,96,84,3
2017-07-17 22:12:35,96,84,2
2017-07-17 22:12:36,96,83,1
2017-07-17 22:12:37,96,83,1.5
2017-07-17 22:12:38,96,82,2.5
2017-07-17 22:12:39,96,81,2.5
2017-07-17 22:12:40,96,81,3
2017-07-17 22:12:41,96,81,2
2017-07-17 22:12:42,96,81,2.5
2017-07-17 22:12:43,96,81,2.5
2017-07-17 22:12:44,96,81,3
2017-07-17 22:12:45,96,81,3
2017-07-17 22:12:46,96,82,3
2017-07-17 22:12:47,96,82,3
2017-07-17 22:12:48,96,82,2.5
2017-07-17 22:12:49,96,82,2.5
2017-07-17 22:12:50,96,82,1
2017-07-17 22:12:51,96,82,3
2017-07-17 22:12:52,96,82,2
2017-07-17 22:12:53,96,81,3
2017-07-17 22:12:54,96,81,2
2017-07-17 22:12:55,96,81,5
2017-07-17 22:12:56,96,81,4.5
2017-07-17 22:12:57,96,81,1.5
2017-07-17 22:12:58,96,81,2.5
2017-07-17 22:12:59,96,82,2.5
2017-07-17 22:13:00,96,83,2.5
2017-07-17 22:13:01,96,83,2
2017-07-17 22:13:02,96,83,2
2017-07-17 22:13:03,96,83,4.5
2017-07-17 22:13:04,96,83,2.5
2017-07-17 22:13:05,96,82,3
2017-07-17 22:13:06,96,82,13
2017-07-17 22:13:07,96,82,24
2017-07-17 22:13:08,96,82,54
2017-07-17 22:13:09,96,81,13.5
2017-07-17 22:13:10,96,81,4.5
2017-07-17 22:13:11,96,81,9
2017-07-17 22:13:12,96,81,7
2017-07-17 22:13:13,96,82,5.5
2017-07-17 22:13:14,96,83,90.5
2017-07-17 22:13:15,96,83,2.5
2017-07-17 22:13:16,96,84,3
2017-07-17 22:13:17,96,84,2
2017-07-17 22:13:18,96,84,2.5
2017-07-17 22:13:19,96,85,1.5
2017-07-17 22:13:20,96,85,2
2017-07-17 22:13:21,96,84,2.5
2017-07-17 22:13:22,96,84,3
2017-07-17 22:13:23,96,84,1.5
2017-07-17 22:13:24,96,84,2.5
2017-07-17 22:13:25,96,84,2.5
2017-07-17 22:13:26,96,84,1.5
2017-07-17 22:13:27,96,84,2.5
2017-07-17 22:13:28,96,84,3
2017-07-17 22:13:29,96,84,85
2017-07-17 22:13:30,96,84,88.5
2017-07-17 22:13:31,96,84,29
2017-07-17 22:13:32,96,84,28.5
2017-07-17 22:13:33,96,85,66
2017-07-17 22:13:34,96,86,31.5
2017-07-17 22:13:35,96,86,43.5
2017-07-17 22:13:36,96,86,48.5
2017-07-17 22:13:37,96,86,38
2017-07-17 22:13:38,96,86,31
2017-07-17 22:13:39,96,85,19.5
2017-07-17 22:13:40,96,84,23.5
2017-07-17 22:13:41,96,84,80.5
2017-07-17 22:13:42,96,83,28.5
2017-07-17 22:13:43,96,83,2.5
2017-07-17 22:13:44,96,83,2.5
2017-07-17 22:13:45,96,83,1.5
2017-07-17 22:13:46,96,84,3
2017-07-17 22:13:47,96,85,3
2017-07-17 22:13:48,96,85,7
2017-07-17 22:13:49,96,84,4
2017-07-17 22:13:50,96,84,2.5
2017-07-17 22:13:51,96,84,2
2017-07-17 22:13:52,96,85,2.5
2017-07-17 22:13:53,96,85,3
2017-07-17 22:13:54,96,85,2
2017-07-17 22:13:55,96,85,2.5
2017-07-17 22:13:56,96,85,1.5
2017-07-17 22:13:57,96,84,2.5
2017-07-17 22:13:58,96,83,3.5
2017-07-17 22:13:59,96,83,1.5
2017-07-17 22:14:00,97,82,1
2017-07-17 22:14:01,97,82,1.5
2017-07-17 22:14:02,97,82,1.5
2017-07-17 22:14:03,97,82,2.5
2017-07-17 22:14:04,97,82,1
2017-07-17 22:14:05,97,82,2.5
2017-07-17 22:14:06,97,82,3
2017-07-17 22:14:07,97,82,2.5
2017-07-17 22:14:08,97,82,2
2017-07-17 22:14:09,97,82,2.5
2017-07-17 22:14:10,97,82,1.5
2017-07-17 22:14:11,97,82,2.5
2017-07-17 22:14:12,97,82,3
2017-07-17 22:14:13,97,82,2.5
2017-07-17 22:14:14,97,82,2.5
2017-07-17 22:14:15,97,82,3
2017-07-17 22:14:16,97,82,1.5
2017-07-17 22:14:17,97,82,3
2017-07-17 22:14:18,97,82,2.5
2017-07-17 22:14:19,97,82,2
2017-07-17 22:14:20,97,82,2
2017-07-17 22:14:21,97,82,3.5
2017-07-17 22:14:22,97,82,3
2017-07-17 22:14:23,97,82,2
2017-07-17 22:14:24,97,81,3
2017-07-17 22:14:25,97,81,2
2017-07-17 22:14:26,97,81,1
2017-07-17 22:14:27,96,81,2
2017-07-17 22:14:28,96,81,2
2017-07-17 22:14:29,96,80,1.5
2017-07-17 22:14:30,96,80,3
2017-07-17 22:14:31,96,80,2
2017-07-17 22:14:32,96,80,1
2017-07-17 22:14:33,96,80,3
2017-07-17 22:14:34,96,80,2
2017-07-17 22:14:35,96,80,2.5
2017-07-17 22:14:36,96,80,2
2017-07-17 22:14:37,96,80,2
2017-07-17 22:14:38,96,80,3
2017-07-17 22:14:39,96,80,2
2017-07-17 22:14:40,96,80,2.5
2017-07-17 22:14:41,96,81,1.5
2017-07-17 22:14:42,96,82,2
2017-07-17 22:14:43,96,82,3.5
2017-07-17 22:14:44,96,83,2
2017-07-17 22:14:45,96,83,1.5
2017-07-17 22:14:46,96,83,2
2017-07-17 22:14:47,96,83,2.5
2017-07-17 22:14:48,96,82,2.5
2017-07-17 22:14:49,96,82,2
2017-07-17 22:14:50,96,82,1.5
2017-07-17 22:14:51,96,82,2.5
2017-07-17 22:14:52,96,82,2
2017-07-17 22:14:53,96,82,2.5
2017-07-17 22:14:54,96,82,2
2017-07-17 22:14:55,96,82,3
2017-07-17 22:14:56,96,82,1.5
2017-07-17 22:14:57,96,82,2.5
2017-07-17 22:14:58,96,82,1.5
2017-07-17 22:14:59,96,82,2.5
2017-07-17 22:15:00,96,83,3
2017-07-17 22:15:01,96,83,2.5
2017-07-17 22:15:02,96,83,2
2017-07-17 22:15:03,96,83,1.5
2017-07-17 22:15:04,96,82,1.5
2017-07-17 22:15:05,96,82,2
2017-07-17 22:15:06,96,80,1.5
2017-07-17 22:15:07,96,80,2
2017-07-17 22:15:08,96,80,1.5
2017-07-17 22:15:09,96,80,1.5
2017-07-17 22:15:10,96,80,2
2017-07-17 22:15:11,96,81,2.5
2017-07-17 22:15:12,96,81,1.5
2017-07-17 22:15:13,96,82,2.5
2017-07-17 22:15:14,96,82,2
2017-07-17 22:15:15,96,82,2
2017-07-17 22:15:16,96,82,1.5
2017-07-17 22:15:17,96,82,1.5
2017-07-17 22:15:18,96,83,1.5
2017-07-17 22:15:19,96,83,1
2017-07-17 22:15:20,96,83,3
2017-07-17 22:15:21,96,83,2
2017-07-17 22:15:22,96,83,1.5
2017-07-17 22:15:23,96,83,1.5
2017-07-17 22:15:24,96,83,2
2017-07-17 22:15:25,96,83,1.5
2017-07-17 22:15:26,96,83,2
2017-07-17 22:15:27,96,83,2
2017-07-17 22:15:28,96,83,2
2017-07-17 22:15:29,96,83,1.5
2017-07-17 22:15:30,96,83,2.5
2017-07-17 22:15:31,96,82,1.5
2017-07-17 22:15:32,97,82,1.5
2017-07-17 22:15:33,97,82,2.5
2017-07-17 22:15:34,97,82,3.5
2017-07-17 22:15:35,97,83,2
2017-07-17 22:15:36,97,83,1.5
2017-07-17 22:15:37,97,83,2
2017-07-17 22:15:38,97,83,1.5
2017-07-17 22:15:39,97,82,2
2017-07-17 22:15:40,97,82,2
2017-07-17 22:15:41,97,82,2.5
2017-07-17 22:15:42,97,82,1
2017-07-17 22:15:43,97,82,2.5
2017-07-17 22:15:44,97,82,2
2017-07-17 22:15:45,97,82,1.5
2017-07-17 22:15:46,97,82,2
2017-07-17 22:15:47,97,81,2
2017-07-17 22:15:48,97,81,1.5
2017-07-17 22:15:49,97,81,2.5
2017-07-17 22:15:50,97,81,2.5
2017-07-17 22:15:51,97,81,1.5
2017-07-17 22:15:52,97,81,2.5
2017-07-17 22:15:53,97,82,3
2017-07-17 22:15:54,97,82,2
2017-07-17 22:15:55,97,82,1.5
2017-07-17 22:15:56,97,82,2.5
2017-07-17 22:15:57,97,82,3
2017-07-17 22:15:58,97,82,2
2017-07-17 22:15:59,97,81,1.5
2017-07-17 22:16:00,97,81,1.5
2017-07-17 22:16:01,97,81,2
2017-07-17 22:16:02,97,81,1.5
2017-07-17 22:16:03,97,80,1.5
2017-07-17 22:16:04,97,79,1
2017-07-17 22:16:05,97,79,2
2017-07-17 22:16:06,97,79,1.5
2017-07-17 22:16:07,97,79,2
2017-07-17 22:16:08,97,79,2
2017-07-17 22:16:09,97,79,2.5
2017-07-17 22:16:10,97,80,3
2017-07-17 22:16:11,97,80,2
2017-07-17 22:16:12,97,80,2
2017-07-17 22:16:13,97,80,1.5
2017-07-17 22:16:14,97,80,3.5
2017-07-17 22:16:15,97,80,1.5
2017-07-17 22:16:16,97,80,2
2017-07-17 22:16:17,97,81,2.5
2017-07-17 22:16:18,97,81,1.5
2017-07-17 22:16:19,97,81,2.5
2017-07-17 22:16:20,97,82,1
2017-07-17 22:16:21,97,82,2
2017-07-17 22:16:22,97,82,1
2017-07-17 22:16:23,97,82,3
2017-07-17 22:16:24,97,82,6
