data_timestamp,Spo2,Pulse,PA
2017-07-26 21:48:06,95,55,0.5
2017-07-26 21:48:07,95,55,0.5
2017-07-26 21:48:08,95,55,0.5
2017-07-26 21:48:09,95,55,0.5
2017-07-26 21:48:10,95,55,0.5
2017-07-26 21:48:11,95,55,0.5
2017-07-26 21:48:12,94,54,0.5
2017-07-26 21:48:13,94,54,0.5
2017-07-26 21:48:14,94,54,0.5
2017-07-26 21:48:15,94,54,0.5
2017-07-26 21:48:16,94,54,0.5
2017-07-26 21:48:17,94,54,0.5
2017-07-26 21:48:18,94,54,0.5
2017-07-26 21:48:19,94,54,0.5
2017-07-26 21:48:20,94,54,0.5
2017-07-26 21:48:21,95,54,0.5
2017-07-26 21:48:22,95,54,0.5
2017-07-26 21:48:23,96,54,0.5
2017-07-26 21:48:24,97,54,0.5
2017-07-26 21:48:25,97,54,0.5
2017-07-26 21:48:26,98,54,0.5
2017-07-26 21:48:27,98,54,0.5
2017-07-26 21:48:28,98,54,1
2017-07-26 21:48:29,98,54,0.5
2017-07-26 21:48:30,98,53,0
2017-07-26 21:48:31,98,53,0.5
2017-07-26 21:48:32,98,53,0.5
2017-07-26 21:48:33,98,53,0.5
2017-07-26 21:48:34,98,53,2.5
2017-07-26 21:48:35,98,53,1
2017-07-26 21:48:36,98,53,0.5
2017-07-26 21:48:37,98,54,0.5
2017-07-26 21:48:38,98,54,1
2017-07-26 21:48:39,98,54,2
2017-07-26 21:48:40,98,54,0.5
2017-07-26 21:48:41,98,54,0.5
2017-07-26 21:48:42,98,54,1
2017-07-26 21:48:43,98,55,2
2017-07-26 21:48:44,98,55,0.5
2017-07-26 21:48:45,98,55,0.5
2017-07-26 21:48:46,98,55,0.5
2017-07-26 21:48:47,98,55,0.5
2017-07-26 21:48:48,98,55,0.5
2017-07-26 21:48:49,98,55,3.5
2017-07-26 21:48:50,98,55,92
2017-07-26 21:48:51,97,55,107
2017-07-26 21:48:52,97,55,127.5
2017-07-26 21:48:53,96,56,92
2017-07-26 21:48:54,96,57,31.5
2017-07-26 21:48:55,96,57,4
2017-07-26 21:48:56,96,57,3.5
2017-07-26 21:48:57,96,57,3
2017-07-26 21:48:58,96,57,1
2017-07-26 21:48:59,96,57,18
2017-07-26 21:49:00,96,57,0.5
2017-07-26 21:49:01,96,57,0.5
2017-07-26 21:49:02,96,57,0.5
2017-07-26 21:49:03,96,57,0.5
2017-07-26 21:49:04,96,57,0.5
2017-07-26 21:49:05,96,57,10
2017-07-26 21:49:06,96,57,7
2017-07-26 21:49:07,96,56,0.5
2017-07-26 21:49:08,96,56,0.5
2017-07-26 21:49:09,96,56,1.5
2017-07-26 21:49:10,96,56,13.5
2017-07-26 21:49:11,96,56,0.5
2017-07-26 21:49:12,96,57,0.5
2017-07-26 21:49:13,96,57,1.5
2017-07-26 21:49:14,97,57,1
2017-07-26 21:49:15,97,57,0.5
2017-07-26 21:49:16,98,57,1
2017-07-26 21:49:17,98,57,0
2017-07-26 21:49:18,98,56,0.5
2017-07-26 21:49:19,98,56,0.5
2017-07-26 21:49:20,98,55,0.5
2017-07-26 21:49:21,99,55,1
2017-07-26 21:49:22,99,55,0.5
2017-07-26 21:49:23,99,54,0.5
2017-07-26 21:49:24,99,54,0.5
2017-07-26 21:49:25,99,54,0.5
2017-07-26 21:49:26,99,54,0.5
2017-07-26 21:49:27,99,54,3
2017-07-26 21:49:28,99,54,1
2017-07-26 21:49:29,99,54,2
2017-07-26 21:49:30,99,53,7
2017-07-26 21:49:31,99,53,2
2017-07-26 21:49:32,99,53,1
2017-07-26 21:49:33,99,53,1
2017-07-26 21:49:34,99,53,1
2017-07-26 21:49:35,99,53,0.5
2017-07-26 21:49:36,99,53,0.5
2017-07-26 21:49:37,99,53,0.5
2017-07-26 21:49:38,99,53,0.5
2017-07-26 21:49:39,99,53,0.5
2017-07-26 21:49:40,99,53,0.5
2017-07-26 21:49:41,99,53,1
2017-07-26 21:49:42,99,53,0.5
2017-07-26 21:49:43,99,54,0.5
2017-07-26 21:49:44,99,54,1
2017-07-26 21:49:45,99,54,0.5
2017-07-26 21:49:46,99,54,1
2017-07-26 21:49:47,98,54,0.5
2017-07-26 21:49:48,98,54,0.5
2017-07-26 21:49:49,98,54,0.5
2017-07-26 21:49:50,97,54,1
2017-07-26 21:49:51,97,54,2
2017-07-26 21:49:52,97,54,1.5
2017-07-26 21:49:53,97,54,2.5
2017-07-26 21:49:54,97,54,0.5
2017-07-26 21:49:55,97,54,0.5
2017-07-26 21:49:56,97,55,0.5
2017-07-26 21:49:57,97,55,1
2017-07-26 21:49:58,97,55,1.5
2017-07-26 21:49:59,97,55,0.5
2017-07-26 21:50:00,97,55,0.5
2017-07-26 21:50:01,97,55,1.5
2017-07-26 21:50:02,97,55,0.5
2017-07-26 21:50:03,97,55,1
2017-07-26 21:50:04,97,54,0
2017-07-26 21:50:05,97,54,1
2017-07-26 21:50:06,97,54,0.5
2017-07-26 21:50:07,97,54,0.5
2017-07-26 21:50:08,97,54,0.5
2017-07-26 21:50:09,97,54,2
2017-07-26 21:50:10,97,54,3
2017-07-26 21:50:11,97,54,4.5
2017-07-26 21:50:12,97,54,1
2017-07-26 21:50:13,97,54,0.5
2017-07-26 21:50:14,97,54,0.5
2017-07-26 21:50:15,97,54,0.5
2017-07-26 21:50:16,97,55,0.5
2017-07-26 21:50:17,97,55,0.5
2017-07-26 21:50:18,97,55,0.5
2017-07-26 21:50:19,97,55,6.5
2017-07-26 21:50:20,97,55,7.5
2017-07-26 21:50:21,97,55,1.5
2017-07-26 21:50:22,97,55,1
2017-07-26 21:50:23,97,55,1
2017-07-26 21:50:24,97,55,0.5
2017-07-26 21:50:25,97,55,1.5
2017-07-26 21:50:26,97,55,1
2017-07-26 21:50:27,97,55,1
2017-07-26 21:50:28,97,55,2.5
2017-07-26 21:50:29,96,55,10.5
2017-07-26 21:50:30,96,55,1
2017-07-26 21:50:31,95,55,2.5
2017-07-26 21:50:32,95,55,4
2017-07-26 21:50:33,95,55,6.5
2017-07-26 21:50:34,95,55,127.5
2017-07-26 21:50:35,95,55,97
2017-07-26 21:50:36,95,55,127.5
2017-07-26 21:50:37,95,55,127.5
2017-07-26 21:50:38,95,55,127.5
2017-07-26 21:50:39,95,55,127.5
2017-07-26 21:50:40,95,55,127.5
2017-07-26 21:50:41,95,55,70
2017-07-26 21:50:42,95,55,33.5
2017-07-26 21:50:43,95,55,7
2017-07-26 21:50:44,95,55,9.5
2017-07-26 21:50:45,95,55,7.5
2017-07-26 21:50:46,95,55,1.5
2017-07-26 21:50:47,95,55,1
2017-07-26 21:50:48,95,55,6
2017-07-26 21:50:49,95,55,11.5
2017-07-26 21:50:50,95,55,1.5
2017-07-26 21:50:51,95,55,0.5
2017-07-26 21:50:52,95,55,0.5
2017-07-26 21:50:53,95,55,0.5
2017-07-26 21:50:54,95,55,1.5
2017-07-26 21:50:55,95,55,1
2017-07-26 21:50:56,95,55,0.5
2017-07-26 21:50:57,95,55,2
2017-07-26 21:50:58,95,55,1
2017-07-26 21:50:59,96,55,1
2017-07-26 21:51:00,97,55,1
2017-07-26 21:51:01,98,55,1
2017-07-26 21:51:02,98,55,0.5
2017-07-26 21:51:03,98,55,0.5
2017-07-26 21:51:04,98,55,0.5
2017-07-26 21:51:05,98,55,0.5
2017-07-26 21:51:06,98,55,0.5
2017-07-26 21:51:07,98,55,0.5
2017-07-26 21:51:08,98,55,0.5
2017-07-26 21:51:09,98,55,0.5
2017-07-26 21:51:10,98,55,1
2017-07-26 21:51:11,98,55,0.5
2017-07-26 21:51:12,98,55,0.5
2017-07-26 21:51:13,98,55,0.5
2017-07-26 21:51:14,98,55,0.5
2017-07-26 21:51:15,98,55,1
2017-07-26 21:51:16,98,55,1
2017-07-26 21:51:17,98,55,1
2017-07-26 21:51:18,98,55,0.5
2017-07-26 21:51:19,98,55,1
2017-07-26 21:51:20,98,55,0.5
2017-07-26 21:51:21,98,55,0.5
2017-07-26 21:51:22,98,55,1
2017-07-26 21:51:23,98,55,0.5
2017-07-26 21:51:24,98,55,0.5
2017-07-26 21:51:25,98,55,1
2017-07-26 21:51:26,98,56,0.5
2017-07-26 21:51:27,98,56,0.5
2017-07-26 21:51:28,98,56,0.5
2017-07-26 21:51:29,98,55,0.5
2017-07-26 21:51:30,98,55,0.5
2017-07-26 21:51:31,98,55,0.5
2017-07-26 21:51:32,98,55,0.5
2017-07-26 21:51:33,98,55,0.5
2017-07-26 21:51:34,98,55,0.5
2017-07-26 21:51:35,98,54,1
2017-07-26 21:51:36,98,54,0.5
2017-07-26 21:51:37,98,54,0.5
2017-07-26 21:51:38,98,54,0.5
2017-07-26 21:51:39,98,54,0.5
2017-07-26 21:51:40,98,54,0.5
2017-07-26 21:51:41,98,54,0.5
2017-07-26 21:51:42,98,54,0.5
2017-07-26 21:51:43,98,54,0.5
2017-07-26 21:51:44,98,54,0.5
2017-07-26 21:51:45,98,54,0.5
2017-07-26 21:51:46,98,54,1
2017-07-26 21:51:47,98,54,0.5
2017-07-26 21:51:48,98,54,0.5
2017-07-26 21:51:49,98,54,0.5
2017-07-26 21:51:50,98,54,0.5
2017-07-26 21:51:51,98,54,0.5
2017-07-26 21:51:52,98,54,0.5
2017-07-26 21:51:53,98,54,1
2017-07-26 21:51:54,98,54,0.5
2017-07-26 21:51:55,98,54,1
2017-07-26 21:51:56,98,54,0.5
2017-07-26 21:51:57,98,54,0.5
2017-07-26 21:51:58,98,54,0.5
2017-07-26 21:51:59,98,54,0.5
2017-07-26 21:52:00,98,54,0.5
2017-07-26 21:52:01,98,54,1
2017-07-26 21:52:02,98,54,0.5
2017-07-26 21:52:03,98,54,0.5
2017-07-26 21:52:04,98,54,0.5
2017-07-26 21:52:05,98,54,0.5
2017-07-26 21:52:06,98,54,0.5
2017-07-26 21:52:07,98,54,0.5
2017-07-26 21:52:08,98,54,1
2017-07-26 21:52:09,98,54,1
2017-07-26 21:52:10,98,54,1
2017-07-26 21:52:11,98,55,1
2017-07-26 21:52:12,98,55,1
2017-07-26 21:52:13,98,55,0.5
2017-07-26 21:52:14,98,55,0.5
2017-07-26 21:52:15,98,55,0.5
2017-07-26 21:52:16,98,55,1.5
2017-07-26 21:52:17,98,55,1.5
2017-07-26 21:52:18,98,55,2
2017-07-26 21:52:19,98,55,2
2017-07-26 21:52:20,98,55,1
2017-07-26 21:52:21,98,55,0.5
2017-07-26 21:52:22,98,55,0.5
2017-07-26 21:52:23,98,55,0.5
2017-07-26 21:52:24,98,56,0.5
2017-07-26 21:52:25,98,56,0.5
2017-07-26 21:52:26,98,56,1.5
2017-07-26 21:52:27,98,56,0.5
2017-07-26 21:52:28,98,56,0.5
2017-07-26 21:52:29,98,55,0.5
2017-07-26 21:52:30,98,55,0.5
2017-07-26 21:52:31,98,55,0.5
2017-07-26 21:52:32,98,54,0.5
2017-07-26 21:52:33,98,54,1
2017-07-26 21:52:34,98,54,0.5
2017-07-26 21:52:35,98,54,0.5
2017-07-26 21:52:36,98,54,1
2017-07-26 21:52:37,98,54,2
2017-07-26 21:52:38,98,54,0.5
2017-07-26 21:52:39,98,54,0.5
2017-07-26 21:52:40,98,54,0.5
2017-07-26 21:52:41,98,54,1
2017-07-26 21:52:42,98,54,1
2017-07-26 21:52:43,98,54,1
2017-07-26 21:52:44,98,54,0.5
2017-07-26 21:52:45,98,54,1
2017-07-26 21:52:46,98,54,0.5
2017-07-26 21:52:47,98,54,0.5
2017-07-26 21:52:48,98,54,0.5
2017-07-26 21:52:49,98,54,1
2017-07-26 21:52:50,98,54,0.5
2017-07-26 21:52:51,98,54,0.5
2017-07-26 21:52:52,98,55,0.5
2017-07-26 21:52:53,98,55,1
2017-07-26 21:52:54,98,55,0.5
2017-07-26 21:52:55,98,55,0.5
2017-07-26 21:52:56,98,55,1
2017-07-26 21:52:57,98,55,0.5
2017-07-26 21:52:58,98,55,0.5
2017-07-26 21:52:59,98,55,0.5
2017-07-26 21:53:00,98,55,0.5
2017-07-26 21:53:01,98,55,0.5
2017-07-26 21:53:02,98,56,1
2017-07-26 21:53:03,98,56,0.5
2017-07-26 21:53:04,98,56,0.5
2017-07-26 21:53:05,98,56,1
2017-07-26 21:53:06,98,56,1
2017-07-26 21:53:07,98,56,0.5
2017-07-26 21:53:08,98,56,0.5
2017-07-26 21:53:09,97,56,1
2017-07-26 21:53:10,97,56,1
2017-07-26 21:53:11,97,56,0.5
2017-07-26 21:53:12,97,56,0.5
2017-07-26 21:53:13,97,56,1.5
2017-07-26 21:53:14,97,56,2.5
2017-07-26 21:53:15,97,56,2
2017-07-26 21:53:16,97,56,0.5
2017-07-26 21:53:17,97,56,0.5
2017-07-26 21:53:18,97,56,0.5
2017-07-26 21:53:19,97,56,0.5
2017-07-26 21:53:20,97,56,0.5
2017-07-26 21:53:21,97,56,0.5
2017-07-26 21:53:22,97,56,0.5
2017-07-26 21:53:23,97,56,0.5
2017-07-26 21:53:24,97,56,0.5
2017-07-26 21:53:25,97,56,1
2017-07-26 21:53:26,97,56,0.5
2017-07-26 21:53:27,97,56,0.5
2017-07-26 21:53:28,97,56,0.5
2017-07-26 21:53:29,97,55,0.5
2017-07-26 21:53:30,97,55,1
2017-07-26 21:53:31,97,55,1
2017-07-26 21:53:32,97,55,0.5
2017-07-26 21:53:33,97,55,0.5
2017-07-26 21:53:34,97,55,1
2017-07-26 21:53:35,97,55,0.5
2017-07-26 21:53:36,97,55,0.5
2017-07-26 21:53:37,97,54,5
2017-07-26 21:53:38,98,54,24.5
2017-07-26 21:53:39,98,54,29
2017-07-26 21:53:40,98,54,63
2017-07-26 21:53:41,98,54,65.5
2017-07-26 21:53:42,98,54,11.5
2017-07-26 21:53:43,98,54,10.5
2017-07-26 21:53:44,98,54,16
2017-07-26 21:53:45,98,54,44
2017-07-26 21:53:46,98,54,5
2017-07-26 21:53:47,98,54,10
2017-07-26 21:53:48,98,54,12
2017-07-26 21:53:49,98,54,7.5
2017-07-26 21:53:50,98,54,3.5
2017-07-26 21:53:51,98,54,6
2017-07-26 21:53:52,98,55,20.5
2017-07-26 21:53:53,98,56,35.5
2017-07-26 21:53:54,98,56,91
2017-07-26 21:53:55,98,56,103
2017-07-26 21:53:56,98,57,81.5
2017-07-26 21:53:57,98,57,82
2017-07-26 21:53:58,98,57,11.5
2017-07-26 21:53:59,98,57,3
2017-07-26 21:54:00,98,57,11
2017-07-26 21:54:01,98,57,1.5
2017-07-26 21:54:02,98,57,1
2017-07-26 21:54:03,98,57,7.5
2017-07-26 21:54:04,98,57,32.5
2017-07-26 21:54:05,98,57,7
2017-07-26 21:54:06,98,57,7
2017-07-26 21:54:07,98,57,2
2017-07-26 21:54:08,98,57,2.5
2017-07-26 21:54:09,98,57,2.5
2017-07-26 21:54:10,98,57,2
2017-07-26 21:54:11,98,57,2
2017-07-26 21:54:12,98,57,2
2017-07-26 21:54:13,98,57,2
2017-07-26 21:54:14,98,57,2
2017-07-26 21:54:15,98,57,2
2017-07-26 21:54:16,98,57,1.5
2017-07-26 21:54:17,98,56,1.5
2017-07-26 21:54:18,98,56,1
2017-07-26 21:54:19,98,56,1.5
2017-07-26 21:54:20,98,56,3
2017-07-26 21:54:21,98,56,3
2017-07-26 21:54:22,98,56,1.5
2017-07-26 21:54:23,98,55,1
2017-07-26 21:54:24,98,55,1.5
2017-07-26 21:54:25,98,55,1
2017-07-26 21:54:26,98,55,1
2017-07-26 21:54:27,98,55,1
2017-07-26 21:54:28,98,55,3
2017-07-26 21:54:29,98,55,3
2017-07-26 21:54:30,98,55,2
2017-07-26 21:54:31,98,55,1.5
2017-07-26 21:54:32,98,55,1.5
2017-07-26 21:54:33,98,55,1.5
2017-07-26 21:54:34,98,55,1
2017-07-26 21:54:35,98,55,1.5
2017-07-26 21:54:36,98,54,2
2017-07-26 21:54:37,98,54,2
2017-07-26 21:54:38,98,54,1
2017-07-26 21:54:39,98,54,1
2017-07-26 21:54:40,98,54,1
2017-07-26 21:54:41,98,55,1
2017-07-26 21:54:42,98,55,1
2017-07-26 21:54:43,98,55,1
2017-07-26 21:54:44,98,55,1.5
2017-07-26 21:54:45,98,55,1
2017-07-26 21:54:46,98,55,1
2017-07-26 21:54:47,98,55,1.5
2017-07-26 21:54:48,98,55,1.5
2017-07-26 21:54:49,98,55,1.5
2017-07-26 21:54:50,98,55,1
2017-07-26 21:54:51,98,55,1
2017-07-26 21:54:52,98,55,1.5
2017-07-26 21:54:53,98,55,1
2017-07-26 21:54:54,98,55,2
2017-07-26 21:54:55,98,55,13.5
2017-07-26 21:54:56,98,55,109.5
2017-07-26 21:54:57,98,55,64
2017-07-26 21:54:58,98,55,54.5
2017-07-26 21:54:59,98,55,117.5
2017-07-26 21:55:00,98,56,108
2017-07-26 21:55:01,98,56,127.5
2017-07-26 21:55:02,98,56,74
2017-07-26 21:55:03,98,56,86.5
2017-07-26 21:55:04,98,56,11
2017-07-26 21:55:05,98,56,55
2017-07-26 21:55:06,98,56,17.5
2017-07-26 21:55:07,98,56,32.5
2017-07-26 21:55:08,98,56,127.5
2017-07-26 21:55:09,98,57,115
2017-07-26 21:55:10,98,58,3
2017-07-26 21:55:11,98,58,0.5
2017-07-26 21:55:12,98,58,0
2017-07-26 21:55:13,98,59,0.5
2017-07-26 21:55:14,98,59,0.5
2017-07-26 21:55:15,98,59,0.5
2017-07-26 21:55:16,98,59,0.5
2017-07-26 21:55:17,98,59,0.5
2017-07-26 21:55:18,98,59,0.5
2017-07-26 21:55:19,98,58,0.5
2017-07-26 21:55:20,98,58,0.5
2017-07-26 21:55:21,98,57,1.5
2017-07-26 21:55:22,98,57,1
2017-07-26 21:55:23,98,57,1
2017-07-26 21:55:24,98,57,1
2017-07-26 21:55:25,98,57,1.5
2017-07-26 21:55:26,98,57,1
2017-07-26 21:55:27,98,57,1
2017-07-26 21:55:28,98,57,0.5
2017-07-26 21:55:29,98,57,1.5
2017-07-26 21:55:30,98,57,2.5
2017-07-26 21:55:31,98,57,2
2017-07-26 21:55:32,98,57,1
2017-07-26 21:55:33,98,57,0.5
2017-07-26 21:55:34,98,57,1
2017-07-26 21:55:35,98,57,3
2017-07-26 21:55:36,98,57,0.5
2017-07-26 21:55:37,98,57,0.5
2017-07-26 21:55:38,98,57,0.5
2017-07-26 21:55:39,98,57,1
2017-07-26 21:55:40,98,57,1
2017-07-26 21:55:41,98,58,0
2017-07-26 21:55:42,98,58,0.5
2017-07-26 21:55:43,98,58,0.5
2017-07-26 21:55:44,98,58,0
2017-07-26 21:55:45,98,58,0.5
2017-07-26 21:55:46,98,57,1
2017-07-26 21:55:47,98,55,0.5
2017-07-26 21:55:48,98,54,0.5
2017-07-26 21:55:49,98,54,0.5
2017-07-26 21:55:50,98,54,0.5
2017-07-26 21:55:51,98,53,0.5
2017-07-26 21:55:52,98,53,0.5
2017-07-26 21:55:53,98,53,0.5
2017-07-26 21:55:54,98,53,0
2017-07-26 21:55:55,98,53,0.5
2017-07-26 21:55:56,98,53,0.5
2017-07-26 21:55:57,98,53,0.5
2017-07-26 21:55:58,98,53,0.5
2017-07-26 21:55:59,98,53,0.5
2017-07-26 21:56:00,98,54,0.5
2017-07-26 21:56:01,98,54,0
2017-07-26 21:56:02,98,54,0.5
2017-07-26 21:56:03,98,54,0.5
2017-07-26 21:56:04,98,54,1
2017-07-26 21:56:05,98,54,0.5
2017-07-26 21:56:06,98,54,1.5
2017-07-26 21:56:07,98,54,0.5
2017-07-26 21:56:08,98,54,0.5
2017-07-26 21:56:09,98,55,11
2017-07-26 21:56:10,98,55,16.5
2017-07-26 21:56:11,98,55,5.5
2017-07-26 21:56:12,98,55,8.5
2017-07-26 21:56:13,98,55,2.5
2017-07-26 21:56:14,98,55,1
2017-07-26 21:56:15,98,56,1
2017-07-26 21:56:16,98,57,1.5
2017-07-26 21:56:17,98,57,1
2017-07-26 21:56:18,98,57,1
2017-07-26 21:56:19,98,57,1
2017-07-26 21:56:20,98,57,1.5
2017-07-26 21:56:21,98,57,1
2017-07-26 21:56:22,98,57,0.5
2017-07-26 21:56:23,98,57,0.5
2017-07-26 21:56:24,98,56,17.5
2017-07-26 21:56:25,98,56,54.5
2017-07-26 21:56:26,98,56,41.5
2017-07-26 21:56:27,98,56,67
2017-07-26 21:56:28,98,56,93.5
2017-07-26 21:56:29,98,55,121.5
2017-07-26 21:56:30,98,55,127.5
2017-07-26 21:56:31,98,55,127.5
2017-07-26 21:56:32,98,56,66.5
2017-07-26 21:56:33,98,56,60.5
2017-07-26 21:56:34,98,56,1.5
2017-07-26 21:56:35,98,56,5.5
2017-07-26 21:56:36,98,56,1
2017-07-26 21:56:37,98,56,2
2017-07-26 21:56:38,97,57,1.5
2017-07-26 21:56:39,97,57,1
2017-07-26 21:56:40,96,58,1
2017-07-26 21:56:41,96,58,6.5
2017-07-26 21:56:42,96,58,0.5
2017-07-26 21:56:43,96,58,1
2017-07-26 21:56:44,96,58,0.5
2017-07-26 21:56:45,96,58,0.5
2017-07-26 21:56:46,96,58,1
2017-07-26 21:56:47,96,58,0.5
2017-07-26 21:56:48,96,58,1
2017-07-26 21:56:49,96,58,0.5
2017-07-26 21:56:50,96,58,0.5
2017-07-26 21:56:51,96,57,0.5
2017-07-26 21:56:52,96,57,1
2017-07-26 21:56:53,96,57,1
2017-07-26 21:56:54,96,56,1
2017-07-26 21:56:55,96,56,1
2017-07-26 21:56:56,96,56,0.5
2017-07-26 21:56:57,96,56,1.5
2017-07-26 21:56:58,96,56,0.5
2017-07-26 21:56:59,96,56,0.5
2017-07-26 21:57:00,96,56,1
2017-07-26 21:57:01,96,56,0.5
2017-07-26 21:57:02,96,56,0.5
2017-07-26 21:57:03,96,55,0.5
2017-07-26 21:57:04,96,55,0.5
2017-07-26 21:57:05,96,55,0.5
2017-07-26 21:57:06,96,55,0.5
2017-07-26 21:57:07,96,55,1
2017-07-26 21:57:08,96,55,1.5
2017-07-26 21:57:09,97,55,1
2017-07-26 21:57:10,97,55,0.5
2017-07-26 21:57:11,97,55,0.5
2017-07-26 21:57:12,97,55,0.5
2017-07-26 21:57:13,97,55,0.5
2017-07-26 21:57:14,97,55,0.5
2017-07-26 21:57:15,97,55,0.5
2017-07-26 21:57:16,97,55,0.5
2017-07-26 21:57:17,97,55,0.5
2017-07-26 21:57:18,97,55,0.5
2017-07-26 21:57:19,97,55,1
2017-07-26 21:57:20,97,55,0.5
2017-07-26 21:57:21,97,55,1
2017-07-26 21:57:22,97,55,0.5
2017-07-26 21:57:23,97,55,0.5
2017-07-26 21:57:24,97,55,1
2017-07-26 21:57:25,97,55,0.5
2017-07-26 21:57:26,96,55,0.5
2017-07-26 21:57:27,96,55,0.5
2017-07-26 21:57:28,96,55,0.5
2017-07-26 21:57:29,96,55,1
2017-07-26 21:57:30,96,55,0
2017-07-26 21:57:31,96,55,0.5
2017-07-26 21:57:32,96,55,0.5
2017-07-26 21:57:33,96,55,0.5
2017-07-26 21:57:34,96,55,0.5
2017-07-26 21:57:35,96,55,0.5
2017-07-26 21:57:36,96,55,0.5
2017-07-26 21:57:37,96,55,0.5
2017-07-26 21:57:38,96,55,1
2017-07-26 21:57:39,96,55,0.5
2017-07-26 21:57:40,96,55,0.5
2017-07-26 21:57:41,96,55,0.5
2017-07-26 21:57:42,96,55,0.5
2017-07-26 21:57:43,96,55,0.5
2017-07-26 21:57:44,96,55,0.5
2017-07-26 21:57:45,96,55,1
2017-07-26 21:57:46,96,55,0.5
2017-07-26 21:57:47,96,55,0.5
2017-07-26 21:57:48,96,55,1
2017-07-26 21:57:49,96,55,0.5
2017-07-26 21:57:50,96,55,0.5
2017-07-26 21:57:51,96,55,0.5
2017-07-26 21:57:52,96,55,1
2017-07-26 21:57:53,96,55,0.5
2017-07-26 21:57:54,96,55,1
2017-07-26 21:57:55,96,55,1
2017-07-26 21:57:56,96,55,0
2017-07-26 21:57:57,96,55,0.5
2017-07-26 21:57:58,96,55,0.5
2017-07-26 21:57:59,96,55,0.5
2017-07-26 21:58:00,96,55,0.5
2017-07-26 21:58:01,96,55,0.5
2017-07-26 21:58:02,96,55,0.5
2017-07-26 21:58:03,96,55,0.5
2017-07-26 21:58:04,96,55,0.5
2017-07-26 21:58:05,96,55,0.5
2017-07-26 21:58:06,96,55,0.5
2017-07-26 21:58:07,96,55,1
2017-07-26 21:58:08,96,55,0.5
2017-07-26 21:58:09,96,55,0.5
2017-07-26 21:58:10,96,55,0.5
2017-07-26 21:58:11,96,55,0.5
2017-07-26 21:58:12,96,55,0.5
2017-07-26 21:58:13,96,55,0.5
2017-07-26 21:58:14,96,55,0.5
2017-07-26 21:58:15,96,55,0.5
2017-07-26 21:58:16,96,55,0.5
2017-07-26 21:58:17,96,55,0
2017-07-26 21:58:18,96,55,0.5
2017-07-26 21:58:19,96,55,0.5
2017-07-26 21:58:20,96,55,0.5
2017-07-26 21:58:21,96,55,1
2017-07-26 21:58:22,96,55,0.5
2017-07-26 21:58:23,96,55,1
2017-07-26 21:58:24,96,54,1
2017-07-26 21:58:25,96,54,0.5
2017-07-26 21:58:26,96,54,0.5
2017-07-26 21:58:27,96,54,1.5
2017-07-26 21:58:28,96,54,0.5
2017-07-26 21:58:29,96,54,0.5
2017-07-26 21:58:30,96,54,0.5
2017-07-26 21:58:31,96,54,0.5
2017-07-26 21:58:32,96,54,0.5
2017-07-26 21:58:33,96,54,0.5
2017-07-26 21:58:34,96,54,0.5
2017-07-26 21:58:35,96,54,0.5
2017-07-26 21:58:36,96,54,0.5
2017-07-26 21:58:37,96,54,0.5
2017-07-26 21:58:38,96,54,0.5
2017-07-26 21:58:39,96,54,1
2017-07-26 21:58:40,96,54,0.5
2017-07-26 21:58:41,96,54,1.5
2017-07-26 21:58:42,96,55,2
2017-07-26 21:58:43,96,55,1
2017-07-26 21:58:44,96,55,2
2017-07-26 21:58:45,96,55,2
2017-07-26 21:58:46,96,55,1.5
2017-07-26 21:58:47,96,55,1
2017-07-26 21:58:48,96,55,1
2017-07-26 21:58:49,96,55,1.5
2017-07-26 21:58:50,96,55,0.5
2017-07-26 21:58:51,96,55,1
2017-07-26 21:58:52,96,55,0.5
2017-07-26 21:58:53,96,55,0.5
2017-07-26 21:58:54,96,56,1
2017-07-26 21:58:55,96,57,0.5
2017-07-26 21:58:56,96,57,0.5
2017-07-26 21:58:57,96,57,1
2017-07-26 21:58:58,96,57,0.5
2017-07-26 21:58:59,96,57,0.5
2017-07-26 21:59:00,96,57,0.5
2017-07-26 21:59:01,96,56,0
2017-07-26 21:59:02,96,56,0.5
2017-07-26 21:59:03,96,55,0.5
2017-07-26 21:59:04,96,55,1
2017-07-26 21:59:05,96,55,0.5
2017-07-26 21:59:06,96,55,0.5
2017-07-26 21:59:07,96,54,0.5
2017-07-26 21:59:08,96,54,0.5
2017-07-26 21:59:09,96,54,0.5
2017-07-26 21:59:10,96,54,1
2017-07-26 21:59:11,96,54,0.5
2017-07-26 21:59:12,96,54,0.5
2017-07-26 21:59:13,96,54,0.5
2017-07-26 21:59:14,96,54,0.5
2017-07-26 21:59:15,96,54,0.5
2017-07-26 21:59:16,96,54,0.5
2017-07-26 21:59:17,96,54,0.5
2017-07-26 21:59:18,97,54,0.5
2017-07-26 21:59:19,97,54,0.5
2017-07-26 21:59:20,97,54,0.5
2017-07-26 21:59:21,97,54,0.5
2017-07-26 21:59:22,98,54,0.5
2017-07-26 21:59:23,98,54,0.5
2017-07-26 21:59:24,98,54,0.5
2017-07-26 21:59:25,98,54,0.5
2017-07-26 21:59:26,98,54,0.5
2017-07-26 21:59:27,98,54,0.5
2017-07-26 21:59:28,98,54,1
2017-07-26 21:59:29,98,54,0.5
2017-07-26 21:59:30,98,54,0
2017-07-26 21:59:31,98,54,0.5
2017-07-26 21:59:32,98,54,0.5
