data_timestamp,Spo2,Pulse,PA
2017-11-17 00:05:31,94,73,0.5
2017-11-17 00:05:32,91,73,1
2017-11-17 00:05:33,90,74,1
2017-11-17 00:05:34,89,75,1
2017-11-17 00:05:35,88,76,1
2017-11-17 00:05:36,88,76,1
2017-11-17 00:05:37,88,77,1
2017-11-17 00:05:38,88,77,0.5
2017-11-17 00:05:39,88,77,1
2017-11-17 00:05:40,88,77,0.5
2017-11-17 00:05:41,88,77,0.5
2017-11-17 00:05:42,88,75,0.5
2017-11-17 00:05:43,88,74,0.5
2017-11-17 00:05:44,88,74,1
2017-11-17 00:05:45,88,73,1
2017-11-17 00:05:46,88,73,1
2017-11-17 00:05:47,88,73,0.5
2017-11-17 00:05:48,88,73,0.5
2017-11-17 00:05:49,88,71,0.5
2017-11-17 00:05:50,88,70,0.5
2017-11-17 00:05:51,87,70,0.5
2017-11-17 00:05:52,87,70,0.5
2017-11-17 00:05:53,88,70,0.5
2017-11-17 00:05:54,90,70,0.5
2017-11-17 00:05:55,93,70,0.5
2017-11-17 00:05:56,96,70,0.5
2017-11-17 00:05:57,97,70,0.5
2017-11-17 00:05:58,98,70,0.5
2017-11-17 00:05:59,98,71,0.5
2017-11-17 00:06:00,98,72,1
2017-11-17 00:06:01,98,72,1
2017-11-17 00:06:02,98,73,0.5
2017-11-17 00:06:03,98,74,1
2017-11-17 00:06:04,98,74,0
2017-11-17 00:06:05,97,74,1
2017-11-17 00:06:06,96,74,0.5
2017-11-17 00:06:07,95,74,0.5
2017-11-17 00:06:08,94,74,0.5
2017-11-17 00:06:09,92,74,0.5
2017-11-17 00:06:10,92,75,1.5
2017-11-17 00:06:11,91,75,1
2017-11-17 00:06:12,90,76,0.5
2017-11-17 00:06:13,90,76,1
2017-11-17 00:06:14,90,76,0.5
2017-11-17 00:06:15,90,76,0.5
2017-11-17 00:06:16,90,76,1
2017-11-17 00:06:17,90,76,0.5
2017-11-17 00:06:18,90,76,0.5
2017-11-17 00:06:19,90,76,0.5
2017-11-17 00:06:20,89,76,1
2017-11-17 00:06:21,88,75,1
2017-11-17 00:06:22,86,75,0.5
2017-11-17 00:06:23,85,74,1
2017-11-17 00:06:24,84,74,0.5
2017-11-17 00:06:25,84,73,1
2017-11-17 00:06:26,84,72,0.5
2017-11-17 00:06:27,84,72,0.5
2017-11-17 00:06:28,84,71,0.5
2017-11-17 00:06:29,86,71,0.5
2017-11-17 00:06:30,88,71,1
2017-11-17 00:06:31,94,69,0.5
2017-11-17 00:06:32,96,69,0
2017-11-17 00:06:33,97,69,1
2017-11-17 00:06:34,97,69,0.5
2017-11-17 00:06:35,98,69,0.5
2017-11-17 00:06:36,98,69,1
2017-11-17 00:06:37,98,70,1
2017-11-17 00:06:38,98,70,0.5
2017-11-17 00:06:39,98,70,0.5
2017-11-17 00:06:40,98,70,0.5
2017-11-17 00:06:41,98,70,0.5
2017-11-17 00:06:42,98,70,0.5
2017-11-17 00:06:43,98,70,0.5
2017-11-17 00:06:44,98,69,1.5
2017-11-17 00:06:45,98,69,0.5
2017-11-17 00:06:46,98,69,0.5
2017-11-17 00:06:47,98,70,0.5
2017-11-17 00:06:48,98,70,1
2017-11-17 00:06:49,97,71,0.5
2017-11-17 00:06:50,97,71,0.5
2017-11-17 00:06:51,95,71,0.5
2017-11-17 00:06:52,94,71,0.5
2017-11-17 00:06:53,94,71,0.5
2017-11-17 00:06:54,94,70,0.5
2017-11-17 00:06:55,94,70,0.5
2017-11-17 00:06:56,94,70,0.5
2017-11-17 00:06:57,94,70,0.5
2017-11-17 00:06:58,94,69,0.5
2017-11-17 00:06:59,92,69,1
2017-11-17 00:07:00,91,69,1
2017-11-17 00:07:01,90,69,1
2017-11-17 00:07:02,89,69,1
2017-11-17 00:07:03,89,69,0.5
2017-11-17 00:07:04,88,69,0.5
2017-11-17 00:07:05,87,68,1
2017-11-17 00:07:06,87,68,1
2017-11-17 00:07:07,86,68,0.5
2017-11-17 00:07:08,85,68,0.5
2017-11-17 00:07:09,85,67,0.5
2017-11-17 00:07:10,85,67,1
2017-11-17 00:07:11,85,67,0.5
2017-11-17 00:07:12,85,67,1.5
2017-11-17 00:07:13,85,67,1
2017-11-17 00:07:14,83,68,0.5
2017-11-17 00:07:15,81,68,1
2017-11-17 00:07:16,81,68,3.5
2017-11-17 00:07:17,81,69,1
2017-11-17 00:07:18,81,69,1
2017-11-17 00:07:19,81,72,1
2017-11-17 00:07:20,81,72,1
2017-11-17 00:07:21,80,72,0.5
2017-11-17 00:07:22,79,76,0.5
2017-11-17 00:07:23,78,76,1
2017-11-17 00:07:24,77,76,1
2017-11-17 00:07:25,74,79,1
2017-11-17 00:07:26,73,79,0.5
2017-11-17 00:07:27,73,79,0.5
2017-11-17 00:07:28,73,79,1
2017-11-17 00:07:29,73,77,1
2017-11-17 00:07:30,73,76,0.5
2017-11-17 00:07:31,73,75,0.5
2017-11-17 00:07:32,73,75,0.5
2017-11-17 00:07:33,71,73,0.5
2017-11-17 00:07:34,71,73,0.5
2017-11-17 00:07:35,71,73,0.5
2017-11-17 00:07:36,71,73,0.5
2017-11-17 00:07:37,71,73,0.5
2017-11-17 00:07:38,71,72,1
2017-11-17 00:07:39,71,72,0.5
2017-11-17 00:07:40,75,72,0
2017-11-17 00:07:41,79,72,0
2017-11-17 00:07:42,92,72,0.5
2017-11-17 00:07:43,95,72,0.5
2017-11-17 00:07:44,96,73,0.5
2017-11-17 00:07:45,97,73,0.5
2017-11-17 00:07:46,98,73,0.5
2017-11-17 00:07:47,98,73,0.5
2017-11-17 00:07:48,98,73,0.5
2017-11-17 00:07:49,98,72,0.5
2017-11-17 00:07:50,98,72,0.5
2017-11-17 00:07:51,98,72,0.5
2017-11-17 00:07:52,98,71,0.5
2017-11-17 00:07:53,98,71,1
2017-11-17 00:07:54,98,71,0.5
2017-11-17 00:07:55,97,71,0.5
2017-11-17 00:07:56,96,71,1
2017-11-17 00:07:57,95,71,1
2017-11-17 00:07:58,93,71,0.5
2017-11-17 00:07:59,93,71,0.5
2017-11-17 00:08:00,93,71,0.5
2017-11-17 00:08:01,93,71,0.5
2017-11-17 00:08:02,93,71,0.5
2017-11-17 00:08:03,93,71,0.5
2017-11-17 00:08:04,92,71,0.5
2017-11-17 00:08:05,91,71,0.5
2017-11-17 00:08:06,90,70,1
2017-11-17 00:08:07,88,69,0
2017-11-17 00:08:08,88,69,0.5
2017-11-17 00:08:09,87,69,0.5
2017-11-17 00:08:10,86,69,1
2017-11-17 00:08:11,85,69,1
2017-11-17 00:08:12,84,69,0.5
2017-11-17 00:08:13,83,69,1
2017-11-17 00:08:14,82,69,1
2017-11-17 00:08:15,81,69,1
2017-11-17 00:08:16,79,68,1
2017-11-17 00:08:17,79,68,0.5
2017-11-17 00:08:18,79,68,1
2017-11-17 00:08:19,79,68,0.5
2017-11-17 00:08:20,79,67,1
2017-11-17 00:08:21,79,65,0.5
2017-11-17 00:08:22,79,65,0.5
2017-11-17 00:08:23,78,65,0.5
2017-11-17 00:08:24,77,64,0.5
2017-11-17 00:08:25,76,64,1
2017-11-17 00:08:26,76,64,1
2017-11-17 00:08:27,76,64,1.5
2017-11-17 00:08:28,76,64,4
2017-11-17 00:08:29,76,64,2.5
2017-11-17 00:08:30,76,64,2.5
2017-11-17 00:08:31,76,64,1.5
2017-11-17 00:08:32,76,75,2.5
2017-11-17 00:08:33,76,81,1
2017-11-17 00:08:34,76,85,1
2017-11-17 00:08:35,76,86,1.5
2017-11-17 00:08:36,74,86,1.5
2017-11-17 00:08:37,72,87,1
2017-11-17 00:08:38,70,87,1
2017-11-17 00:08:39,69,87,1
2017-11-17 00:08:40,68,86,0.5
2017-11-17 00:08:41,68,85,1
2017-11-17 00:08:42,68,83,0.5
2017-11-17 00:08:43,68,83,1
2017-11-17 00:08:44,70,80,0.5
2017-11-17 00:08:45,73,80,0.5
2017-11-17 00:08:46,73,80,1
2017-11-17 00:08:47,73,80,1
2017-11-17 00:08:48,73,80,1
2017-11-17 00:08:49,73,79,0.5
2017-11-17 00:08:50,79,79,1
2017-11-17 00:08:51,90,78,1
2017-11-17 00:08:52,93,77,1
2017-11-17 00:08:53,95,77,0.5
2017-11-17 00:08:54,97,77,1
2017-11-17 00:08:55,97,77,0.5
2017-11-17 00:08:56,97,77,0.5
2017-11-17 00:08:57,97,77,1
2017-11-17 00:08:58,97,77,0.5
2017-11-17 00:08:59,97,75,0.5
2017-11-17 00:09:00,97,74,1
2017-11-17 00:09:01,97,74,1
2017-11-17 00:09:02,97,74,0.5
2017-11-17 00:09:03,97,72,0.5
2017-11-17 00:09:04,97,72,0.5
2017-11-17 00:09:05,96,72,1
2017-11-17 00:09:06,95,71,1
2017-11-17 00:09:07,94,71,0.5
2017-11-17 00:09:08,93,71,0.5
2017-11-17 00:09:09,91,70,0.5
2017-11-17 00:09:10,91,70,1
2017-11-17 00:09:11,91,70,1
2017-11-17 00:09:12,91,70,0.5
2017-11-17 00:09:13,91,70,0.5
2017-11-17 00:09:14,91,70,0.5
2017-11-17 00:09:15,90,70,1
2017-11-17 00:09:16,88,69,0.5
2017-11-17 00:09:17,87,69,0.5
2017-11-17 00:09:18,87,68,0.5
2017-11-17 00:09:19,87,68,1
2017-11-17 00:09:20,87,68,1
2017-11-17 00:09:21,87,68,1
2017-11-17 00:09:22,86,69,1.5
2017-11-17 00:09:23,84,69,2
2017-11-17 00:09:24,83,70,1
2017-11-17 00:09:25,82,70,1
2017-11-17 00:09:26,82,70,1
2017-11-17 00:09:27,82,71,1.5
2017-11-17 00:09:28,82,71,2
2017-11-17 00:09:29,82,74,4
2017-11-17 00:09:30,82,74,2.5
2017-11-17 00:09:31,82,74,2
2017-11-17 00:09:32,81,75,1
2017-11-17 00:09:33,78,80,0.5
2017-11-17 00:09:34,75,81,1
2017-11-17 00:09:35,73,84,0.5
2017-11-17 00:09:36,73,84,1.5
2017-11-17 00:09:37,72,84,1
2017-11-17 00:09:38,71,84,0.5
2017-11-17 00:09:39,71,84,0.5
2017-11-17 00:09:40,71,84,1
2017-11-17 00:09:41,71,84,0.5
2017-11-17 00:09:42,71,84,1
2017-11-17 00:09:43,71,83,0.5
2017-11-17 00:09:44,71,78,0.5
2017-11-17 00:09:45,70,78,0.5
2017-11-17 00:09:46,75,77,0.5
2017-11-17 00:09:47,80,75,1
2017-11-17 00:09:48,86,74,0.5
2017-11-17 00:09:49,93,74,0.5
2017-11-17 00:09:50,95,74,0.5
2017-11-17 00:09:51,97,73,1
2017-11-17 00:09:52,98,72,1
2017-11-17 00:09:53,98,72,1
2017-11-17 00:09:54,98,71,0.5
2017-11-17 00:09:55,98,71,1
2017-11-17 00:09:56,98,71,0.5
2017-11-17 00:09:57,98,70,0.5
2017-11-17 00:09:58,98,70,0.5
2017-11-17 00:09:59,98,70,1
2017-11-17 00:10:00,97,70,1
2017-11-17 00:10:01,96,70,0.5
2017-11-17 00:10:02,95,70,0.5
2017-11-17 00:10:03,94,70,0.5
2017-11-17 00:10:04,94,70,0.5
2017-11-17 00:10:05,94,70,1
2017-11-17 00:10:06,94,70,1
2017-11-17 00:10:07,94,70,0.5
2017-11-17 00:10:08,94,70,0.5
2017-11-17 00:10:09,94,69,0.5
2017-11-17 00:10:10,94,69,0.5
2017-11-17 00:10:11,94,69,0.5
2017-11-17 00:10:12,94,69,1
2017-11-17 00:10:13,94,69,0.5
2017-11-17 00:10:14,94,69,0.5
2017-11-17 00:10:15,94,69,0.5
2017-11-17 00:10:16,94,69,0.5
2017-11-17 00:10:17,91,68,1
2017-11-17 00:10:18,89,68,1
2017-11-17 00:10:19,86,68,1
2017-11-17 00:10:20,85,67,0.5
2017-11-17 00:10:21,83,67,0.5
2017-11-17 00:10:22,82,68,0.5
2017-11-17 00:10:23,80,68,1
2017-11-17 00:10:24,79,69,1
2017-11-17 00:10:25,79,69,0.5
2017-11-17 00:10:26,78,70,1
2017-11-17 00:10:27,77,70,0.5
2017-11-17 00:10:28,77,70,0.5
2017-11-17 00:10:29,77,70,1
2017-11-17 00:10:30,77,70,1
2017-11-17 00:10:31,77,71,1.5
2017-11-17 00:10:32,77,71,1.5
2017-11-17 00:10:33,77,74,0.5
2017-11-17 00:10:34,77,74,0.5
2017-11-17 00:10:35,76,75,1
2017-11-17 00:10:36,75,78,0.5
2017-11-17 00:10:37,73,78,0.5
2017-11-17 00:10:38,73,78,0.5
2017-11-17 00:10:39,73,78,1
2017-11-17 00:10:40,73,78,1
2017-11-17 00:10:41,73,78,0.5
2017-11-17 00:10:42,73,78,1
2017-11-17 00:10:43,73,78,1
2017-11-17 00:10:44,73,78,0.5
2017-11-17 00:10:45,73,78,0.5
2017-11-17 00:10:46,73,77,0.5
2017-11-17 00:10:47,73,77,0.5
2017-11-17 00:10:48,79,76,0.5
2017-11-17 00:10:49,83,75,0.5
2017-11-17 00:10:50,88,75,1
2017-11-17 00:10:51,91,74,1
2017-11-17 00:10:52,95,74,0.5
2017-11-17 00:10:53,95,74,0.5
2017-11-17 00:10:54,96,73,0.5
2017-11-17 00:10:55,96,73,0.5
2017-11-17 00:10:56,96,73,1
2017-11-17 00:10:57,96,73,1
2017-11-17 00:10:58,96,73,1
2017-11-17 00:10:59,96,73,0.5
2017-11-17 00:11:00,96,73,1
2017-11-17 00:11:01,96,72,1
2017-11-17 00:11:02,96,72,0.5
2017-11-17 00:11:03,96,72,1
2017-11-17 00:11:04,96,72,0.5
2017-11-17 00:11:05,96,72,0.5
2017-11-17 00:11:06,96,72,0.5
2017-11-17 00:11:07,96,71,1
2017-11-17 00:11:08,95,71,1
2017-11-17 00:11:09,93,71,1
2017-11-17 00:11:10,92,71,0.5
2017-11-17 00:11:11,90,71,0.5
2017-11-17 00:11:12,89,71,1.5
2017-11-17 00:11:13,87,71,0.5
2017-11-17 00:11:14,85,71,1
2017-11-17 00:11:15,84,71,1
2017-11-17 00:11:16,82,71,0.5
2017-11-17 00:11:17,81,70,0.5
2017-11-17 00:11:18,80,70,0.5
2017-11-17 00:11:19,78,70,0.5
2017-11-17 00:11:20,77,70,0.5
2017-11-17 00:11:21,77,69,0.5
2017-11-17 00:11:22,77,69,0.5
2017-11-17 00:11:23,77,69,0.5
2017-11-17 00:11:24,77,68,0.5
2017-11-17 00:11:25,77,68,0.5
2017-11-17 00:11:26,77,69,0.5
2017-11-17 00:11:27,77,70,0.5
2017-11-17 00:11:28,77,70,1
2017-11-17 00:11:29,78,70,1
2017-11-17 00:11:30,80,71,0.5
2017-11-17 00:11:31,85,71,0.5
2017-11-17 00:11:32,86,71,1
2017-11-17 00:11:33,87,71,0
2017-11-17 00:11:34,87,71,0.5
2017-11-17 00:11:35,88,72,1
2017-11-17 00:11:36,88,72,0.5
2017-11-17 00:11:37,89,72,1
2017-11-17 00:11:38,89,72,0.5
2017-11-17 00:11:39,90,72,0.5
2017-11-17 00:11:40,90,71,1
2017-11-17 00:11:41,90,71,1
2017-11-17 00:11:42,90,71,1
2017-11-17 00:11:43,90,71,1
2017-11-17 00:11:44,88,72,0.5
2017-11-17 00:11:45,85,72,0.5
2017-11-17 00:11:46,82,72,0.5
2017-11-17 00:11:47,81,72,1
2017-11-17 00:11:48,79,72,0.5
2017-11-17 00:11:49,78,72,0.5
2017-11-17 00:11:50,76,71,1
2017-11-17 00:11:51,75,71,0.5
2017-11-17 00:11:52,74,71,0.5
2017-11-17 00:11:53,73,71,0.5
2017-11-17 00:11:54,72,70,1
2017-11-17 00:11:55,72,70,1
2017-11-17 00:11:56,72,70,3.5
2017-11-17 00:11:57,72,70,3
2017-11-17 00:11:58,72,70,1
2017-11-17 00:11:59,72,70,1.5
2017-11-17 00:12:00,72,70,1.5
2017-11-17 00:12:01,72,70,1
2017-11-17 00:12:02,72,71,0.5
2017-11-17 00:12:03,75,74,1.5
2017-11-17 00:12:04,77,74,0.5
2017-11-17 00:12:05,80,75,0.5
2017-11-17 00:12:06,83,78,1
2017-11-17 00:12:07,83,78,0.5
2017-11-17 00:12:08,83,79,0.5
2017-11-17 00:12:09,83,79,0.5
2017-11-17 00:12:10,83,79,1
2017-11-17 00:12:11,82,79,0.5
2017-11-17 00:12:12,78,79,0.5
2017-11-17 00:12:13,78,79,1
2017-11-17 00:12:14,76,79,0.5
2017-11-17 00:12:15,76,78,0.5
2017-11-17 00:12:16,84,78,1
2017-11-17 00:12:17,89,78,1
2017-11-17 00:12:18,95,77,1
2017-11-17 00:12:19,97,77,1
2017-11-17 00:12:20,98,76,0.5
2017-11-17 00:12:21,99,75,1.5
2017-11-17 00:12:22,99,75,1
2017-11-17 00:12:23,99,75,0.5
2017-11-17 00:12:24,99,74,1
2017-11-17 00:12:25,99,73,0.5
2017-11-17 00:12:26,99,73,1
2017-11-17 00:12:27,99,72,0.5
2017-11-17 00:12:28,99,72,0.5
2017-11-17 00:12:29,99,71,0.5
2017-11-17 00:12:30,99,71,0.5
2017-11-17 00:12:31,99,71,1
2017-11-17 00:12:32,99,71,1
2017-11-17 00:12:33,99,71,0.5
2017-11-17 00:12:34,99,71,0.5
2017-11-17 00:12:35,99,71,0.5
2017-11-17 00:12:36,99,71,1
2017-11-17 00:12:37,99,71,0.5
2017-11-17 00:12:38,99,71,1
2017-11-17 00:12:39,99,70,1
2017-11-17 00:12:40,99,70,0.5
2017-11-17 00:12:41,99,70,0.5
2017-11-17 00:12:42,98,70,0.5
2017-11-17 00:12:43,96,70,0.5
2017-11-17 00:12:44,95,69,1
2017-11-17 00:12:45,95,69,0.5
2017-11-17 00:12:46,95,69,0.5
2017-11-17 00:12:47,95,69,0.5
2017-11-17 00:12:48,95,69,0.5
2017-11-17 00:12:49,95,69,1
2017-11-17 00:12:50,95,69,1
2017-11-17 00:12:51,95,69,2
2017-11-17 00:12:52,94,70,1
2017-11-17 00:12:53,94,70,1
2017-11-17 00:12:54,92,70,1
2017-11-17 00:12:55,92,70,1
2017-11-17 00:12:56,92,70,1
2017-11-17 00:12:57,87,74,1
2017-11-17 00:12:58,85,74,0.5
2017-11-17 00:12:59,83,74,0.5
2017-11-17 00:13:00,81,75,0.5
2017-11-17 00:13:01,77,76,0.5
2017-11-17 00:13:02,75,76,1
2017-11-17 00:13:03,73,76,0.5
2017-11-17 00:13:04,72,75,1
2017-11-17 00:13:05,71,75,1.5
2017-11-17 00:13:06,71,74,0.5
2017-11-17 00:13:07,71,74,1
2017-11-17 00:13:08,71,74,0.5
2017-11-17 00:13:09,72,74,1
2017-11-17 00:13:10,74,74,1
2017-11-17 00:13:11,78,74,0.5
2017-11-17 00:13:12,85,74,1
2017-11-17 00:13:13,87,75,1
2017-11-17 00:13:14,90,75,0.5
2017-11-17 00:13:15,91,75,1
2017-11-17 00:13:16,93,75,1
2017-11-17 00:13:17,95,75,1.5
2017-11-17 00:13:18,96,74,1
2017-11-17 00:13:19,97,74,1
2017-11-17 00:13:20,98,74,0.5
2017-11-17 00:13:21,99,74,0.5
2017-11-17 00:13:22,99,74,0.5
2017-11-17 00:13:23,99,74,1
2017-11-17 00:13:24,99,74,0.5
2017-11-17 00:13:25,99,73,0.5
2017-11-17 00:13:26,99,73,0.5
2017-11-17 00:13:27,99,71,0.5
2017-11-17 00:13:28,99,70,0.5
2017-11-17 00:13:29,99,70,0.5
2017-11-17 00:13:30,99,70,0.5
2017-11-17 00:13:31,99,70,0.5
2017-11-17 00:13:32,99,70,1
2017-11-17 00:13:33,99,70,0.5
2017-11-17 00:13:34,98,70,0.5
2017-11-17 00:13:35,97,70,0.5
2017-11-17 00:13:36,96,70,1
2017-11-17 00:13:37,95,70,0.5
2017-11-17 00:13:38,94,70,0.5
2017-11-17 00:13:39,92,70,1
2017-11-17 00:13:40,91,70,0.5
2017-11-17 00:13:41,89,70,0.5
2017-11-17 00:13:42,87,70,1
2017-11-17 00:13:43,85,70,1
2017-11-17 00:13:44,83,69,0.5
2017-11-17 00:13:45,79,69,0.5
2017-11-17 00:13:46,77,69,1.5
2017-11-17 00:13:47,76,69,0.5
2017-11-17 00:13:48,75,69,0.5
2017-11-17 00:13:49,75,69,1
2017-11-17 00:13:50,75,69,2
2017-11-17 00:13:51,75,69,1.5
2017-11-17 00:13:52,75,69,4
2017-11-17 00:13:53,75,69,3
2017-11-17 00:13:54,75,69,2
2017-11-17 00:13:55,75,79,1.5
2017-11-17 00:13:56,75,84,1
2017-11-17 00:13:57,74,85,1.5
2017-11-17 00:13:58,72,87,1
2017-11-17 00:13:59,69,88,1.5
2017-11-17 00:14:00,68,88,1.5
2017-11-17 00:14:01,67,89,1
2017-11-17 00:14:02,67,88,1
2017-11-17 00:14:03,67,88,0.5
2017-11-17 00:14:04,67,87,1
2017-11-17 00:14:05,67,86,0.5
2017-11-17 00:14:06,66,86,1
2017-11-17 00:14:07,63,85,0.5
2017-11-17 00:14:08,63,83,1
2017-11-17 00:14:09,63,83,1
2017-11-17 00:14:10,63,82,1
2017-11-17 00:14:11,63,82,1
2017-11-17 00:14:12,63,81,0.5
2017-11-17 00:14:13,63,81,1.5
2017-11-17 00:14:14,63,81,0.5
2017-11-17 00:14:15,73,80,1
2017-11-17 00:14:16,81,79,1
2017-11-17 00:14:17,89,79,1
2017-11-17 00:14:18,94,79,1
2017-11-17 00:14:19,95,79,1.5
2017-11-17 00:14:20,96,79,0.5
2017-11-17 00:14:21,96,78,1
2017-11-17 00:14:22,97,77,0.5
2017-11-17 00:14:23,97,77,0.5
2017-11-17 00:14:24,97,76,1
2017-11-17 00:14:25,97,76,1
2017-11-17 00:14:26,97,75,1
2017-11-17 00:14:27,97,75,1
2017-11-17 00:14:28,97,74,0.5
2017-11-17 00:14:29,97,74,0.5
2017-11-17 00:14:30,97,73,0.5
2017-11-17 00:14:31,97,73,1
2017-11-17 00:14:32,95,73,1
2017-11-17 00:14:33,94,73,0.5
2017-11-17 00:14:34,92,72,0.5
2017-11-17 00:14:35,90,72,1
2017-11-17 00:14:36,89,71,1
2017-11-17 00:14:37,88,70,0.5
2017-11-17 00:14:38,86,70,1
2017-11-17 00:14:39,86,69,0.5
2017-11-17 00:14:40,86,68,1
2017-11-17 00:14:41,86,68,0.5
2017-11-17 00:14:42,86,68,0.5
2017-11-17 00:14:43,86,68,1
2017-11-17 00:14:44,83,68,1
2017-11-17 00:14:45,82,68,1.5
2017-11-17 00:14:46,80,68,1.5
2017-11-17 00:14:47,79,68,1.5
2017-11-17 00:14:48,79,68,2
2017-11-17 00:14:49,79,68,2
2017-11-17 00:14:50,79,68,2.5
2017-11-17 00:14:51,79,68,1
2017-11-17 00:14:52,79,77,0.5
2017-11-17 00:14:53,78,82,1
2017-11-17 00:14:54,76,82,1
2017-11-17 00:14:55,75,83,1
2017-11-17 00:14:56,73,86,0.5
2017-11-17 00:14:57,70,86,1
2017-11-17 00:14:58,68,86,1
2017-11-17 00:14:59,67,86,1
2017-11-17 00:15:00,64,82,1
2017-11-17 00:15:01,63,82,1
2017-11-17 00:15:02,62,82,0.5
2017-11-17 00:15:03,61,78,0.5
2017-11-17 00:15:04,61,78,0.5
2017-11-17 00:15:05,61,78,0.5
2017-11-17 00:15:06,61,77,1
2017-11-17 00:15:07,64,75,0.5
2017-11-17 00:15:08,64,75,0.5
2017-11-17 00:15:09,64,75,0.5
2017-11-17 00:15:10,69,75,1
2017-11-17 00:15:11,76,74,1
2017-11-17 00:15:12,89,74,0.5
2017-11-17 00:15:13,92,74,0.5
2017-11-17 00:15:14,95,74,1
2017-11-17 00:15:15,96,74,0.5
2017-11-17 00:15:16,97,74,1
2017-11-17 00:15:17,98,74,0.5
2017-11-17 00:15:18,98,74,0.5
2017-11-17 00:15:19,98,74,0.5
2017-11-17 00:15:20,98,74,0.5
2017-11-17 00:15:21,98,73,0.5
2017-11-17 00:15:22,98,73,1
2017-11-17 00:15:23,97,72,0.5
2017-11-17 00:15:24,95,72,0.5
2017-11-17 00:15:25,94,72,0.5
2017-11-17 00:15:26,92,72,1
2017-11-17 00:15:27,91,72,1
2017-11-17 00:15:28,90,72,0.5
2017-11-17 00:15:29,90,72,0.5
2017-11-17 00:15:30,90,72,1
2017-11-17 00:15:31,90,71,0.5
2017-11-17 00:15:32,90,71,1
2017-11-17 00:15:33,90,71,0.5
2017-11-17 00:15:34,90,70,0.5
2017-11-17 00:15:35,90,70,0.5
2017-11-17 00:15:36,90,70,0.5
2017-11-17 00:15:37,90,69,0.5
2017-11-17 00:15:38,90,69,0.5
2017-11-17 00:15:39,90,69,1
2017-11-17 00:15:40,91,69,0.5
2017-11-17 00:15:41,92,69,1
2017-11-17 00:15:42,93,69,0.5
2017-11-17 00:15:43,94,69,0.5
2017-11-17 00:15:44,94,69,0.5
2017-11-17 00:15:45,94,69,1
2017-11-17 00:15:46,94,68,0.5
2017-11-17 00:15:47,94,68,1
2017-11-17 00:15:48,94,68,1
2017-11-17 00:15:49,94,68,0.5
2017-11-17 00:15:50,93,68,0.5
2017-11-17 00:15:51,91,68,0.5
2017-11-17 00:15:52,87,68,0.5
2017-11-17 00:15:53,86,68,2
2017-11-17 00:15:54,86,68,1
2017-11-17 00:15:55,84,68,1
2017-11-17 00:15:56,83,68,1
2017-11-17 00:15:57,83,68,1
2017-11-17 00:15:58,81,69,1.5
2017-11-17 00:15:59,80,71,1
2017-11-17 00:16:00,80,71,0.5
2017-11-17 00:16:01,80,73,1
2017-11-17 00:16:02,80,73,1
2017-11-17 00:16:03,80,74,0.5
2017-11-17 00:16:04,76,74,1
2017-11-17 00:16:05,74,75,1
2017-11-17 00:16:06,72,78,0.5
2017-11-17 00:16:07,72,78,1
2017-11-17 00:16:08,72,78,0.5
2017-11-17 00:16:09,72,78,0.5
2017-11-17 00:16:10,72,78,1
2017-11-17 00:16:11,72,78,1
2017-11-17 00:16:12,72,78,0.5
2017-11-17 00:16:13,72,78,0.5
2017-11-17 00:16:14,75,77,0.5
2017-11-17 00:16:15,80,77,0.5
2017-11-17 00:16:16,85,76,0.5
2017-11-17 00:16:17,94,75,0.5
2017-11-17 00:16:18,96,75,0.5
2017-11-17 00:16:19,98,74,0.5
2017-11-17 00:16:20,98,74,0.5
2017-11-17 00:16:21,99,73,1
2017-11-17 00:16:22,99,72,0.5
2017-11-17 00:16:23,99,72,0.5
2017-11-17 00:16:24,99,71,1
2017-11-17 00:16:25,99,71,1
2017-11-17 00:16:26,99,71,0.5
2017-11-17 00:16:27,99,71,0.5
2017-11-17 00:16:28,99,71,0.5
2017-11-17 00:16:29,99,71,0.5
2017-11-17 00:16:30,99,71,0.5
2017-11-17 00:16:31,99,70,0.5
2017-11-17 00:16:32,99,70,0.5
2017-11-17 00:16:33,97,70,0.5
2017-11-17 00:16:34,96,69,1
2017-11-17 00:16:35,94,68,0.5
2017-11-17 00:16:36,91,68,0.5
2017-11-17 00:16:37,91,67,0.5
2017-11-17 00:16:38,90,67,0.5
2017-11-17 00:16:39,89,67,1
2017-11-17 00:16:40,89,66,1
2017-11-17 00:16:41,88,65,1
2017-11-17 00:16:42,87,65,0.5
2017-11-17 00:16:43,86,65,1
2017-11-17 00:16:44,84,65,0.5
2017-11-17 00:16:45,81,66,1
2017-11-17 00:16:46,79,66,2
2017-11-17 00:16:47,79,66,1
2017-11-17 00:16:48,77,67,1.5
2017-11-17 00:16:49,76,69,2
2017-11-17 00:16:50,76,69,1.5
2017-11-17 00:16:51,76,71,4.5
2017-11-17 00:16:52,76,71,2
2017-11-17 00:16:53,76,71,1
2017-11-17 00:16:54,76,71,1.5
2017-11-17 00:16:55,76,80,2
2017-11-17 00:16:56,76,80,0.5
2017-11-17 00:16:57,75,80,1
2017-11-17 00:16:58,74,81,1.5
2017-11-17 00:16:59,74,84,1
2017-11-17 00:17:00,74,84,1
2017-11-17 00:17:01,72,84,0.5
2017-11-17 00:17:02,72,84,0.5
