data_timestamp,Spo2,Pulse,PA
2017-07-12 23:38:32,98,83,15
2017-07-12 23:38:33,98,85,7.5
2017-07-12 23:38:34,98,85,3
2017-07-12 23:38:35,98,85,4.5
2017-07-12 23:38:36,98,85,6
2017-07-12 23:38:37,98,85,6.5
2017-07-12 23:38:38,98,85,3.5
2017-07-12 23:38:39,98,85,4.5
2017-07-12 23:38:40,98,86,2.5
2017-07-12 23:38:41,98,86,5.5
2017-07-12 23:38:42,98,86,5
2017-07-12 23:38:43,98,86,5.5
2017-07-12 23:38:44,98,85,6
2017-07-12 23:38:45,98,83,9
2017-07-12 23:38:46,98,83,3.5
2017-07-12 23:38:47,98,83,2.5
2017-07-12 23:38:48,98,83,8
2017-07-12 23:38:49,98,83,5
2017-07-12 23:38:50,98,83,7
2017-07-12 23:38:51,98,83,12
2017-07-12 23:38:52,98,83,10.5
2017-07-12 23:38:53,98,83,9
2017-07-12 23:38:54,98,83,33
2017-07-12 23:38:55,98,83,32.5
2017-07-12 23:38:56,98,84,25.5
2017-07-12 23:38:57,98,84,21.5
2017-07-12 23:38:58,98,86,15.5
2017-07-12 23:38:59,98,86,9.5
2017-07-12 23:39:00,98,87,21.5
2017-07-12 23:39:01,98,88,9.5
2017-07-12 23:39:02,98,88,4.5
2017-07-12 23:39:03,98,88,19.5
2017-07-12 23:39:04,98,87,14
2017-07-12 23:39:05,98,85,25.5
2017-07-12 23:39:06,98,83,8
2017-07-12 23:39:07,98,83,17.5
2017-07-12 23:39:08,98,82,5.5
2017-07-12 23:39:09,98,82,14
2017-07-12 23:39:10,98,82,6.5
2017-07-12 23:39:11,98,82,6
2017-07-12 23:39:12,98,82,5
2017-07-12 23:39:13,98,82,5.5
2017-07-12 23:39:14,98,82,4
2017-07-12 23:39:15,98,81,7.5
2017-07-12 23:39:16,97,81,6.5
2017-07-12 23:39:17,97,80,5
2017-07-12 23:39:18,97,79,7
2017-07-12 23:39:19,97,79,15.5
2017-07-12 23:39:20,97,79,10.5
2017-07-12 23:39:21,97,78,7
2017-07-12 23:39:22,97,78,9
2017-07-12 23:39:23,97,79,19.5
2017-07-12 23:39:24,97,79,14
2017-07-12 23:39:25,97,80,21
2017-07-12 23:39:26,97,80,12.5
2017-07-12 23:39:27,97,80,31
2017-07-12 23:39:28,97,81,33
2017-07-12 23:39:29,97,82,23
2017-07-12 23:39:30,97,82,13
2017-07-12 23:39:31,97,83,19
2017-07-12 23:39:32,98,83,19
2017-07-12 23:39:33,98,84,20
2017-07-12 23:39:34,98,84,10.5
2017-07-12 23:39:35,98,84,21.5
2017-07-12 23:39:36,98,84,8
2017-07-12 23:39:37,98,83,16
2017-07-12 23:39:38,98,82,15.5
2017-07-12 23:39:39,98,82,27
2017-07-12 23:39:40,98,81,65.5
2017-07-12 23:39:41,98,81,27.5
2017-07-12 23:39:42,98,81,6
2017-07-12 23:39:43,98,82,8.5
2017-07-12 23:39:44,98,82,6.5
2017-07-12 23:39:45,98,82,3
2017-07-12 23:39:46,98,82,3.5
2017-07-12 23:39:47,98,82,7.5
2017-07-12 23:39:48,98,81,10
2017-07-12 23:39:49,98,81,5
2017-07-12 23:39:50,98,80,6
2017-07-12 23:39:51,98,80,3.5
2017-07-12 23:39:52,98,80,3
2017-07-12 23:39:53,98,80,4
2017-07-12 23:39:54,98,80,4.5
2017-07-12 23:39:55,98,80,6.5
2017-07-12 23:39:56,98,80,7.5
2017-07-12 23:39:57,98,80,6.5
2017-07-12 23:39:58,98,81,6.5
2017-07-12 23:39:59,98,81,5
2017-07-12 23:40:00,98,81,7
2017-07-12 23:40:01,98,80,4.5
2017-07-12 23:40:02,98,79,10.5
2017-07-12 23:40:03,98,79,4
2017-07-12 23:40:04,98,80,13
2017-07-12 23:40:05,98,81,41.5
2017-07-12 23:40:06,98,82,15.5
2017-07-12 23:40:07,98,82,26.5
2017-07-12 23:40:08,98,83,18.5
2017-07-12 23:40:09,98,83,17.5
2017-07-12 23:40:10,98,83,10.5
2017-07-12 23:40:11,98,84,5
2017-07-12 23:40:12,98,85,8
2017-07-12 23:40:13,98,85,6.5
2017-07-12 23:40:14,98,87,9.5
2017-07-12 23:40:15,98,87,9
2017-07-12 23:40:16,98,86,5
2017-07-12 23:40:17,98,86,5.5
2017-07-12 23:40:18,98,85,9
2017-07-12 23:40:19,98,85,11
2017-07-12 23:40:20,98,84,30
2017-07-12 23:40:21,98,83,31.5
2017-07-12 23:40:22,98,83,2
2017-07-12 23:40:23,98,83,9.5
2017-07-12 23:40:24,98,83,4
2017-07-12 23:40:25,98,83,4.5
2017-07-12 23:40:26,98,83,4.5
2017-07-12 23:40:27,97,82,4.5
2017-07-12 23:40:28,97,82,7
2017-07-12 23:40:29,97,81,3
2017-07-12 23:40:30,97,81,3.5
2017-07-12 23:40:31,97,82,7.5
2017-07-12 23:40:32,97,82,9.5
2017-07-12 23:40:33,97,82,12
2017-07-12 23:40:34,97,82,3.5
2017-07-12 23:40:35,97,82,5
2017-07-12 23:40:36,97,82,3
2017-07-12 23:40:37,97,82,2.5
2017-07-12 23:40:38,97,81,4
2017-07-12 23:40:39,97,81,9.5
2017-07-12 23:40:40,97,80,5
2017-07-12 23:40:41,97,80,6.5
2017-07-12 23:40:42,97,80,16
2017-07-12 23:40:43,97,80,18
2017-07-12 23:40:44,97,80,11.5
2017-07-12 23:40:45,97,81,5
2017-07-12 23:40:46,97,82,7.5
2017-07-12 23:40:47,97,82,5
2017-07-12 23:40:48,97,83,2.5
2017-07-12 23:40:49,97,84,7
2017-07-12 23:40:50,97,84,7
2017-07-12 23:40:51,97,84,7
2017-07-12 23:40:52,97,81,27.5
2017-07-12 23:40:53,97,79,22.5
2017-07-12 23:40:54,97,79,4.5
2017-07-12 23:40:55,97,80,7.5
2017-07-12 23:40:56,97,80,70
2017-07-12 23:40:57,97,81,104.5
2017-07-12 23:40:58,97,84,52
2017-07-12 23:40:59,97,84,17
2017-07-12 23:41:00,97,85,7.5
2017-07-12 23:41:01,97,85,10
2017-07-12 23:41:02,97,85,7
2017-07-12 23:41:03,97,84,4.5
2017-07-12 23:41:04,97,84,5
2017-07-12 23:41:05,97,83,3.5
2017-07-12 23:41:06,97,83,5
2017-07-12 23:41:07,97,83,3
2017-07-12 23:41:08,97,82,7.5
2017-07-12 23:41:09,97,82,4.5
2017-07-12 23:41:10,97,82,3
2017-07-12 23:41:11,97,82,5
2017-07-12 23:41:12,97,83,7
2017-07-12 23:41:13,97,83,4
2017-07-12 23:41:14,97,84,12
2017-07-12 23:41:15,97,85,35.5
2017-07-12 23:41:16,97,86,34.5
2017-07-12 23:41:17,97,86,16
2017-07-12 23:41:18,97,86,12
2017-07-12 23:41:19,97,86,9
2017-07-12 23:41:20,97,85,9
2017-07-12 23:41:21,97,85,3.5
2017-07-12 23:41:22,97,83,3
2017-07-12 23:41:23,97,83,9.5
2017-07-12 23:41:24,97,83,7
2017-07-12 23:41:25,97,81,7
2017-07-12 23:41:26,97,81,13
2017-07-12 23:41:27,97,81,4.5
2017-07-12 23:41:28,97,81,11.5
2017-07-12 23:41:29,97,81,7
2017-07-12 23:41:30,97,82,6
2017-07-12 23:41:31,97,82,9
2017-07-12 23:41:32,97,82,12.5
2017-07-12 23:41:33,97,82,22.5
2017-07-12 23:41:34,97,82,16
2017-07-12 23:41:35,97,82,30.5
2017-07-12 23:41:36,97,82,25.5
2017-07-12 23:41:37,97,82,8.5
2017-07-12 23:41:38,97,82,35
2017-07-12 23:41:39,97,83,10.5
2017-07-12 23:41:40,97,84,8.5
2017-07-12 23:41:41,97,84,12
2017-07-12 23:41:42,97,85,11.5
2017-07-12 23:41:43,97,85,8.5
2017-07-12 23:41:44,97,85,13
2017-07-12 23:41:45,97,85,12.5
2017-07-12 23:41:46,97,85,15
2017-07-12 23:41:47,97,85,9.5
2017-07-12 23:41:48,97,85,9.5
2017-07-12 23:41:49,97,85,2.5
2017-07-12 23:41:50,97,85,7
2017-07-12 23:41:51,97,84,4.5
2017-07-12 23:41:52,97,84,8
2017-07-12 23:41:53,97,82,8
2017-07-12 23:41:54,97,82,5
2017-07-12 23:41:55,97,81,7
2017-07-12 23:41:56,97,81,4.5
2017-07-12 23:41:57,97,81,6.5
2017-07-12 23:41:58,97,83,5
2017-07-12 23:41:59,97,83,4
2017-07-12 23:42:00,97,83,3
2017-07-12 23:42:01,97,83,7
2017-07-12 23:42:02,97,82,4
2017-07-12 23:42:03,97,82,6.5
2017-07-12 23:42:04,97,82,12.5
2017-07-12 23:42:05,97,81,8.5
2017-07-12 23:42:06,97,81,10
2017-07-12 23:42:07,97,81,22
2017-07-12 23:42:08,97,81,37.5
2017-07-12 23:42:09,97,81,23
2017-07-12 23:42:10,97,81,9
2017-07-12 23:42:11,97,81,7.5
2017-07-12 23:42:12,97,82,16
2017-07-12 23:42:13,97,82,17.5
2017-07-12 23:42:14,97,82,11.5
2017-07-12 23:42:15,97,82,4.5
2017-07-12 23:42:16,97,82,10.5
2017-07-12 23:42:17,97,82,30
2017-07-12 23:42:18,97,82,27.5
2017-07-12 23:42:19,97,84,11
2017-07-12 23:42:20,97,84,14
2017-07-12 23:42:21,97,84,19
2017-07-12 23:42:22,97,84,19
2017-07-12 23:42:23,97,84,44
2017-07-12 23:42:24,97,87,30
2017-07-12 23:42:25,97,87,9
2017-07-12 23:42:26,97,88,9.5
2017-07-12 23:42:27,97,88,33.5
2017-07-12 23:42:28,97,89,10
2017-07-12 23:42:29,97,93,3.5
2017-07-12 23:42:30,97,94,14
2017-07-12 23:42:31,97,94,15
2017-07-12 23:42:32,97,94,12.5
2017-07-12 23:42:33,97,94,5.5
2017-07-12 23:42:34,97,91,4.5
2017-07-12 23:42:35,97,89,5.5
2017-07-12 23:42:36,97,88,8
2017-07-12 23:42:37,97,88,8
2017-07-12 23:42:38,97,85,5.5
2017-07-12 23:42:39,97,84,6
2017-07-12 23:42:40,97,84,5
2017-07-12 23:42:41,97,83,12
2017-07-12 23:42:42,97,82,5.5
2017-07-12 23:42:43,97,82,5
2017-07-12 23:42:44,97,82,3
2017-07-12 23:42:45,97,82,9.5
2017-07-12 23:42:46,97,82,20
2017-07-12 23:42:47,97,82,9
2017-07-12 23:42:48,97,81,7
2017-07-12 23:42:49,97,81,26
2017-07-12 23:42:50,97,81,31.5
2017-07-12 23:42:51,97,82,25.5
2017-07-12 23:42:52,97,82,20.5
2017-07-12 23:42:53,97,82,5
2017-07-12 23:42:54,97,83,3
2017-07-12 23:42:55,97,83,2.5
2017-07-12 23:42:56,97,83,8
2017-07-12 23:42:57,97,83,3
2017-07-12 23:42:58,97,83,6.5
2017-07-12 23:42:59,97,83,7
2017-07-12 23:43:00,97,83,5.5
2017-07-12 23:43:01,97,83,7
2017-07-12 23:43:02,97,83,6.5
2017-07-12 23:43:03,97,83,7
2017-07-12 23:43:04,97,85,4.5
2017-07-12 23:43:05,97,85,3
2017-07-12 23:43:06,97,85,5.5
2017-07-12 23:43:07,97,84,2.5
2017-07-12 23:43:08,97,83,5
2017-07-12 23:43:09,97,83,6
2017-07-12 23:43:10,97,82,3.5
2017-07-12 23:43:11,97,82,6
2017-07-12 23:43:12,97,82,3.5
2017-07-12 23:43:13,97,82,2.5
2017-07-12 23:43:14,97,82,25.5
2017-07-12 23:43:15,97,82,13
2017-07-12 23:43:16,97,81,4.5
2017-07-12 23:43:17,97,81,4.5
2017-07-12 23:43:18,97,80,6
2017-07-12 23:43:19,97,79,2.5
2017-07-12 23:43:20,97,79,5.5
2017-07-12 23:43:21,97,79,5.5
2017-07-12 23:43:22,97,79,4.5
2017-07-12 23:43:23,97,79,5
2017-07-12 23:43:24,97,79,4.5
2017-07-12 23:43:25,97,79,5
2017-07-12 23:43:26,97,80,3.5
2017-07-12 23:43:27,97,81,7
2017-07-12 23:43:28,97,81,5
2017-07-12 23:43:29,97,81,8
2017-07-12 23:43:30,97,82,7
2017-07-12 23:43:31,97,82,4
2017-07-12 23:43:32,97,82,6
2017-07-12 23:43:33,96,82,3
2017-07-12 23:43:34,96,82,5
2017-07-12 23:43:35,96,84,5.5
2017-07-12 23:43:36,96,84,6.5
2017-07-12 23:43:37,96,85,5
2017-07-12 23:43:38,96,85,5.5
2017-07-12 23:43:39,96,85,59
2017-07-12 23:43:40,96,85,22
2017-07-12 23:43:41,96,85,13
2017-07-12 23:43:42,96,84,12.5
2017-07-12 23:43:43,96,83,5
2017-07-12 23:43:44,96,83,12.5
2017-07-12 23:43:45,96,83,4
2017-07-12 23:43:46,96,83,9
2017-07-12 23:43:47,96,82,8.5
2017-07-12 23:43:48,96,82,3.5
2017-07-12 23:43:49,96,82,9.5
2017-07-12 23:43:50,96,82,5.5
2017-07-12 23:43:51,96,82,4
2017-07-12 23:43:52,97,82,8.5
2017-07-12 23:43:53,98,82,12.5
2017-07-12 23:43:54,99,82,8
2017-07-12 23:43:55,99,82,9
2017-07-12 23:43:56,99,82,30
2017-07-12 23:43:57,99,82,37.5
2017-07-12 23:43:58,99,82,21.5
2017-07-12 23:43:59,99,82,7.5
2017-07-12 23:44:00,99,82,11.5
2017-07-12 23:44:01,99,82,18
2017-07-12 23:44:02,99,83,11.5
2017-07-12 23:44:03,99,84,11
2017-07-12 23:44:04,99,84,16
2017-07-12 23:44:05,99,85,77.5
2017-07-12 23:44:06,99,88,127.5
2017-07-12 23:44:07,99,88,127.5
2017-07-12 23:44:08,99,88,53
2017-07-12 23:44:09,99,88,2
2017-07-12 23:44:10,99,88,43
2017-07-12 23:44:11,99,88,2.5
2017-07-12 23:44:12,98,88,1.5
2017-07-12 23:44:13,98,87,1.5
2017-07-12 23:44:14,98,87,1.5
2017-07-12 23:44:15,98,86,1
2017-07-12 23:44:16,98,85,1.5
2017-07-12 23:44:17,98,84,0.5
2017-07-12 23:44:18,98,84,1.5
2017-07-12 23:44:19,98,83,1.5
2017-07-12 23:44:20,98,83,1
2017-07-12 23:44:21,98,82,1
2017-07-12 23:44:22,98,81,1.5
2017-07-12 23:44:23,98,81,1.5
2017-07-12 23:44:24,98,81,0.5
2017-07-12 23:44:25,98,80,1
2017-07-12 23:44:26,98,79,1
2017-07-12 23:44:27,98,79,1.5
2017-07-12 23:44:28,98,79,1.5
2017-07-12 23:44:29,98,78,1.5
2017-07-12 23:44:30,98,78,1
2017-07-12 23:44:31,98,78,1
2017-07-12 23:44:32,98,78,1
2017-07-12 23:44:33,98,78,3
2017-07-12 23:44:34,98,79,61.5
2017-07-12 23:44:35,98,79,10
2017-07-12 23:44:36,98,80,2
2017-07-12 23:44:37,98,80,2
2017-07-12 23:44:38,98,82,2
2017-07-12 23:44:39,98,82,127.5
2017-07-12 23:44:40,98,82,61
2017-07-12 23:44:41,98,82,30
2017-07-12 23:44:42,98,82,11.5
2017-07-12 23:44:43,98,82,10.5
2017-07-12 23:44:44,98,83,5.5
2017-07-12 23:44:45,98,83,6
2017-07-12 23:44:46,98,82,8.5
2017-07-12 23:44:47,98,81,14.5
2017-07-12 23:44:48,98,80,5.5
2017-07-12 23:44:49,98,80,2.5
2017-07-12 23:44:50,98,79,4.5
2017-07-12 23:44:51,98,79,18.5
2017-07-12 23:44:52,98,79,46
2017-07-12 23:44:53,98,79,10.5
2017-07-12 23:44:54,98,79,14.5
2017-07-12 23:44:55,98,79,29.5
2017-07-12 23:44:56,98,80,6
2017-07-12 23:44:57,98,80,26
2017-07-12 23:44:58,98,80,53.5
2017-07-12 23:44:59,98,80,37.5
2017-07-12 23:45:00,98,80,19
2017-07-12 23:45:01,98,80,17
2017-07-12 23:45:02,98,82,17
2017-07-12 23:45:03,98,82,15.5
2017-07-12 23:45:04,98,82,9.5
2017-07-12 23:45:05,97,83,10
2017-07-12 23:45:06,97,83,7
2017-07-12 23:45:07,97,82,8
2017-07-12 23:45:08,97,82,7.5
2017-07-12 23:45:09,97,82,10
2017-07-12 23:45:10,97,82,7.5
2017-07-12 23:45:11,97,82,6
2017-07-12 23:45:12,97,82,8.5
2017-07-12 23:45:13,96,83,18.5
2017-07-12 23:45:14,97,83,19
2017-07-12 23:45:15,98,83,5.5
2017-07-12 23:45:16,98,83,4
2017-07-12 23:45:17,98,83,3.5
2017-07-12 23:45:18,98,84,5.5
2017-07-12 23:45:19,98,84,3.5
2017-07-12 23:45:20,98,85,5
2017-07-12 23:45:21,98,85,9
2017-07-12 23:45:22,98,85,10.5
2017-07-12 23:45:23,98,84,15
2017-07-12 23:45:24,98,83,9
2017-07-12 23:45:25,98,82,4.5
2017-07-12 23:45:26,98,82,4
2017-07-12 23:45:27,98,81,3
2017-07-12 23:45:28,98,81,5
2017-07-12 23:45:29,98,81,7.5
2017-07-12 23:45:30,98,81,5.5
2017-07-12 23:45:31,98,81,8
2017-07-12 23:45:32,98,80,4.5
2017-07-12 23:45:33,98,80,5
2017-07-12 23:45:34,98,79,4
2017-07-12 23:45:35,98,79,9
2017-07-12 23:45:36,98,79,16.5
2017-07-12 23:45:37,97,81,16
2017-07-12 23:45:38,97,81,12.5
2017-07-12 23:45:39,97,81,3
2017-07-12 23:45:40,97,82,4.5
2017-07-12 23:45:41,97,82,4.5
2017-07-12 23:45:42,97,82,5.5
2017-07-12 23:45:43,97,82,5.5
2017-07-12 23:45:44,97,81,4.5
2017-07-12 23:45:45,97,81,4
2017-07-12 23:45:46,97,81,8
2017-07-12 23:45:47,97,81,8
2017-07-12 23:45:48,97,82,8
2017-07-12 23:45:49,97,82,15
2017-07-12 23:45:50,97,82,89
2017-07-12 23:45:51,97,82,17.5
2017-07-12 23:45:52,97,82,42
2017-07-12 23:45:53,97,82,63.5
2017-07-12 23:45:54,97,82,40
2017-07-12 23:45:55,97,83,11.5
2017-07-12 23:45:56,97,83,9.5
2017-07-12 23:45:57,97,84,5.5
2017-07-12 23:45:58,97,84,7
2017-07-12 23:45:59,97,84,6.5
2017-07-12 23:46:00,97,83,23.5
2017-07-12 23:46:01,97,82,41
2017-07-12 23:46:02,97,82,10
2017-07-12 23:46:03,97,81,20
2017-07-12 23:46:04,97,81,7
2017-07-12 23:46:05,97,81,9.5
2017-07-12 23:46:06,97,82,5
2017-07-12 23:46:07,97,83,8.5
2017-07-12 23:46:08,97,83,7.5
2017-07-12 23:46:09,97,83,7.5
2017-07-12 23:46:10,97,83,4
2017-07-12 23:46:11,97,83,6
2017-07-12 23:46:12,97,82,2.5
2017-07-12 23:46:13,97,81,4
2017-07-12 23:46:14,97,81,18
2017-07-12 23:46:15,97,80,5.5
2017-07-12 23:46:16,97,80,10
2017-07-12 23:46:17,97,80,8
2017-07-12 23:46:18,97,81,10.5
2017-07-12 23:46:19,97,82,31.5
2017-07-12 23:46:20,97,82,20
2017-07-12 23:46:21,97,83,48.5
2017-07-12 23:46:22,97,84,25
2017-07-12 23:46:23,97,84,3.5
2017-07-12 23:46:24,97,85,28
2017-07-12 23:46:25,97,84,18.5
2017-07-12 23:46:26,97,84,6
2017-07-12 23:46:27,97,84,6
2017-07-12 23:46:28,97,81,19.5
2017-07-12 23:46:29,97,80,15
2017-07-12 23:46:30,97,80,3.5
2017-07-12 23:46:31,97,80,4
2017-07-12 23:46:32,97,80,5
2017-07-12 23:46:33,97,80,4.5
2017-07-12 23:46:34,97,80,5.5
2017-07-12 23:46:35,97,81,5.5
2017-07-12 23:46:36,97,81,9
2017-07-12 23:46:37,97,81,7.5
2017-07-12 23:46:38,97,81,16
2017-07-12 23:46:39,97,81,7.5
2017-07-12 23:46:40,97,82,7
2017-07-12 23:46:41,97,82,3
2017-07-12 23:46:42,97,82,2.5
2017-07-12 23:46:43,97,81,5
2017-07-12 23:46:44,97,81,3
2017-07-12 23:46:45,97,81,3
2017-07-12 23:46:46,97,81,16
2017-07-12 23:46:47,97,81,15
2017-07-12 23:46:48,97,81,55
2017-07-12 23:46:49,97,81,33.5
2017-07-12 23:46:50,97,81,34.5
2017-07-12 23:46:51,97,81,32.5
2017-07-12 23:46:52,97,81,17
2017-07-12 23:46:53,97,81,9.5
2017-07-12 23:46:54,97,82,19.5
2017-07-12 23:46:55,97,83,14
2017-07-12 23:46:56,97,84,12
2017-07-12 23:46:57,97,84,3.5
2017-07-12 23:46:58,97,84,6
2017-07-12 23:46:59,97,83,25.5
2017-07-12 23:47:00,97,82,12
2017-07-12 23:47:01,97,82,12
2017-07-12 23:47:02,97,81,11
2017-07-12 23:47:03,97,81,5.5
2017-07-12 23:47:04,97,81,9
2017-07-12 23:47:05,97,81,12.5
2017-07-12 23:47:06,97,82,11.5
2017-07-12 23:47:07,97,82,9
2017-07-12 23:47:08,97,82,8.5
2017-07-12 23:47:09,97,82,9.5
2017-07-12 23:47:10,97,81,5.5
2017-07-12 23:47:11,98,81,6
2017-07-12 23:47:12,98,80,3
2017-07-12 23:47:13,98,79,9.5
2017-07-12 23:47:14,98,79,9
2017-07-12 23:47:15,98,78,6.5
2017-07-12 23:47:16,98,78,6.5
2017-07-12 23:47:17,98,78,22
2017-07-12 23:47:18,98,78,17
2017-07-12 23:47:19,98,79,5
2017-07-12 23:47:20,98,79,5.5
2017-07-12 23:47:21,98,79,9
2017-07-12 23:47:22,98,79,6.5
2017-07-12 23:47:23,98,79,15
2017-07-12 23:47:24,98,78,11.5
2017-07-12 23:47:25,98,78,14.5
2017-07-12 23:47:26,98,78,9.5
2017-07-12 23:47:27,98,79,6.5
2017-07-12 23:47:28,98,79,11
2017-07-12 23:47:29,98,80,17.5
2017-07-12 23:47:30,98,81,11
2017-07-12 23:47:31,98,81,9.5
2017-07-12 23:47:32,98,81,7
2017-07-12 23:47:33,98,81,8.5
2017-07-12 23:47:34,98,81,5.5
2017-07-12 23:47:35,98,81,2.5
2017-07-12 23:47:36,98,80,5
2017-07-12 23:47:37,98,80,5.5
2017-07-12 23:47:38,98,79,4
2017-07-12 23:47:39,98,78,3
2017-07-12 23:47:40,98,78,6
2017-07-12 23:47:41,98,78,6
2017-07-12 23:47:42,98,78,16.5
2017-07-12 23:47:43,98,78,5
2017-07-12 23:47:44,97,78,3
2017-07-12 23:47:45,96,79,4.5
2017-07-12 23:47:46,96,79,6
2017-07-12 23:47:47,96,79,5.5
2017-07-12 23:47:48,96,79,6.5
2017-07-12 23:47:49,96,79,8
2017-07-12 23:47:50,96,79,8
2017-07-12 23:47:51,96,79,4.5
2017-07-12 23:47:52,96,80,44
2017-07-12 23:47:53,96,80,29.5
2017-07-12 23:47:54,96,80,21.5
2017-07-12 23:47:55,96,80,26.5
2017-07-12 23:47:56,96,81,17.5
2017-07-12 23:47:57,96,81,14
2017-07-12 23:47:58,96,82,17
2017-07-12 23:47:59,96,83,12.5
2017-07-12 23:48:00,96,83,22
2017-07-12 23:48:01,96,83,19
2017-07-12 23:48:02,96,82,30.5
2017-07-12 23:48:03,96,82,73.5
2017-07-12 23:48:04,96,82,10
2017-07-12 23:48:05,96,83,8.5
2017-07-12 23:48:06,96,86,7
2017-07-12 23:48:07,96,86,4.5
2017-07-12 23:48:08,96,87,22.5
2017-07-12 23:48:09,96,86,6.5
2017-07-12 23:48:10,96,86,18.5
2017-07-12 23:48:11,96,85,21
2017-07-12 23:48:12,96,82,4
2017-07-12 23:48:13,96,82,2
2017-07-12 23:48:14,96,81,2
2017-07-12 23:48:15,96,81,2.5
2017-07-12 23:48:16,97,81,5
2017-07-12 23:48:17,97,81,4
2017-07-12 23:48:18,97,81,3.5
2017-07-12 23:48:19,97,81,7.5
2017-07-12 23:48:20,97,79,10
2017-07-12 23:48:21,97,79,6.5
2017-07-12 23:48:22,97,79,6
2017-07-12 23:48:23,97,78,8
2017-07-12 23:48:24,97,78,11.5
2017-07-12 23:48:25,97,79,4.5
2017-07-12 23:48:26,97,80,4
2017-07-12 23:48:27,97,80,4
2017-07-12 23:48:28,97,81,6
2017-07-12 23:48:29,97,81,10.5
2017-07-12 23:48:30,97,81,12
2017-07-12 23:48:31,97,81,4
2017-07-12 23:48:32,96,81,16.5
2017-07-12 23:48:33,96,81,5.5
2017-07-12 23:48:34,96,81,3
2017-07-12 23:48:35,96,81,5
2017-07-12 23:48:36,96,81,5
2017-07-12 23:48:37,96,81,4.5
2017-07-12 23:48:38,96,80,5.5
2017-07-12 23:48:39,96,80,14
2017-07-12 23:48:40,96,80,7
2017-07-12 23:48:41,96,81,5
2017-07-12 23:48:42,96,82,6
2017-07-12 23:48:43,96,83,4.5
2017-07-12 23:48:44,96,84,4
2017-07-12 23:48:45,96,84,4
2017-07-12 23:48:46,96,85,7
2017-07-12 23:48:47,96,87,8
2017-07-12 23:48:48,96,87,31
2017-07-12 23:48:49,96,87,23.5
2017-07-12 23:48:50,96,87,12
2017-07-12 23:48:51,96,87,3
2017-07-12 23:48:52,96,86,4.5
2017-07-12 23:48:53,96,86,8.5
2017-07-12 23:48:54,96,85,3.5
2017-07-12 23:48:55,96,82,7
2017-07-12 23:48:56,96,82,4.5
2017-07-12 23:48:57,96,81,9
2017-07-12 23:48:58,96,79,6
2017-07-12 23:48:59,96,78,4.5
2017-07-12 23:49:00,96,78,8.5
2017-07-12 23:49:01,96,78,27
2017-07-12 23:49:02,96,79,15
2017-07-12 23:49:03,96,79,4.5
2017-07-12 23:49:04,96,80,14
2017-07-12 23:49:05,96,81,9
2017-07-12 23:49:06,96,81,6.5
2017-07-12 23:49:07,96,82,30
2017-07-12 23:49:08,96,82,28.5
2017-07-12 23:49:09,96,82,40.5
2017-07-12 23:49:10,96,82,9
2017-07-12 23:49:11,96,82,32
2017-07-12 23:49:12,96,83,41.5
2017-07-12 23:49:13,96,83,40.5
2017-07-12 23:49:14,96,83,16
2017-07-12 23:49:15,96,83,15.5
2017-07-12 23:49:16,96,83,17
2017-07-12 23:49:17,96,83,17
2017-07-12 23:49:18,96,83,10
2017-07-12 23:49:19,96,84,11.5
2017-07-12 23:49:20,96,84,21
2017-07-12 23:49:21,96,84,86.5
2017-07-12 23:49:22,96,84,127.5
2017-07-12 23:49:23,96,85,127.5
2017-07-12 23:49:24,96,85,127.5
2017-07-12 23:49:25,96,85,52
2017-07-12 23:49:26,96,85,18.5
2017-07-12 23:49:27,96,85,11.5
2017-07-12 23:49:28,96,85,7.5
2017-07-12 23:49:29,96,85,6
2017-07-12 23:49:30,96,85,5
2017-07-12 23:49:31,96,86,7
2017-07-12 23:49:32,96,86,3.5
2017-07-12 23:49:33,96,86,4.5
2017-07-12 23:49:34,96,84,3
2017-07-12 23:49:35,96,84,2.5
2017-07-12 23:49:36,96,84,3.5
2017-07-12 23:49:37,96,82,5
2017-07-12 23:49:38,96,82,14.5
2017-07-12 23:49:39,96,82,8.5
2017-07-12 23:49:40,96,81,31.5
2017-07-12 23:49:41,96,80,16
2017-07-12 23:49:42,96,80,8.5
2017-07-12 23:49:43,96,80,2.5
2017-07-12 23:49:44,96,80,6
2017-07-12 23:49:45,96,80,14.5
2017-07-12 23:49:46,96,80,3.5
2017-07-12 23:49:47,96,80,4
2017-07-12 23:49:48,96,80,10
2017-07-12 23:49:49,96,79,59
2017-07-12 23:49:50,96,79,15.5
2017-07-12 23:49:51,96,79,12
2017-07-12 23:49:52,96,80,17.5
2017-07-12 23:49:53,96,80,12
2017-07-12 23:49:54,96,81,10
2017-07-12 23:49:55,96,82,7.5
2017-07-12 23:49:56,96,82,7
2017-07-12 23:49:57,96,82,5
2017-07-12 23:49:58,96,81,6
2017-07-12 23:49:59,96,81,8
2017-07-12 23:50:00,96,81,9.5
2017-07-12 23:50:01,96,81,6.5
2017-07-12 23:50:02,96,81,7.5
2017-07-12 23:50:03,96,82,10.5
2017-07-12 23:50:04,96,83,7
2017-07-12 23:50:05,96,83,9.5
2017-07-12 23:50:06,96,84,7.5
2017-07-12 23:50:07,96,84,5
2017-07-12 23:50:08,96,84,9
2017-07-12 23:50:09,96,84,8
2017-07-12 23:50:10,96,83,18.5
