data_timestamp,Spo2,Pulse,PA
2017-10-30 21:03:56,96,48,0.5
2017-10-30 21:03:57,96,48,1
2017-10-30 21:03:58,96,48,0.5
2017-10-30 21:03:59,96,49,1
2017-10-30 21:04:00,96,49,0.5
2017-10-30 21:04:01,96,49,0.5
2017-10-30 21:04:02,96,49,0.5
2017-10-30 21:04:03,96,49,1
2017-10-30 21:04:04,96,49,1.5
2017-10-30 21:04:05,96,49,4
2017-10-30 21:04:06,96,49,2
2017-10-30 21:04:07,96,49,1
2017-10-30 21:04:08,96,49,1.5
2017-10-30 21:04:09,96,49,1
2017-10-30 21:04:10,96,50,0.5
2017-10-30 21:04:11,96,51,1
2017-10-30 21:04:12,96,51,1.5
2017-10-30 21:04:13,96,51,2.5
2017-10-30 21:04:14,96,51,0.5
2017-10-30 21:04:15,96,51,0.5
2017-10-30 21:04:16,96,51,0.5
2017-10-30 21:04:17,96,51,0.5
2017-10-30 21:04:18,96,51,0.5
2017-10-30 21:04:19,96,50,1
2017-10-30 21:04:20,96,49,0.5
2017-10-30 21:04:21,96,49,1.5
2017-10-30 21:04:22,96,49,3.5
2017-10-30 21:04:23,96,49,2
2017-10-30 21:04:24,96,49,1
2017-10-30 21:04:25,96,49,1
2017-10-30 21:04:26,96,48,0.5
2017-10-30 21:04:27,96,48,1
2017-10-30 21:04:28,96,48,1
2017-10-30 21:04:29,96,48,0.5
2017-10-30 21:04:30,96,48,1
2017-10-30 21:04:31,96,48,0.5
2017-10-30 21:04:32,96,48,1
2017-10-30 21:04:33,96,48,1
2017-10-30 21:04:34,96,47,0.5
2017-10-30 21:04:35,96,47,0.5
2017-10-30 21:04:36,96,47,1
2017-10-30 21:04:37,96,48,0.5
2017-10-30 21:04:38,96,48,0.5
2017-10-30 21:04:39,96,49,0.5
2017-10-30 21:04:40,96,49,0.5
2017-10-30 21:04:41,96,50,0.5
2017-10-30 21:04:42,96,50,2.5
2017-10-30 21:04:43,96,50,3
2017-10-30 21:04:44,96,50,1
2017-10-30 21:04:45,96,50,0.5
2017-10-30 21:04:46,96,50,1
2017-10-30 21:04:47,96,50,1
2017-10-30 21:04:48,96,50,0.5
2017-10-30 21:04:49,96,50,0.5
2017-10-30 21:04:50,96,50,1
2017-10-30 21:04:51,96,50,1
2017-10-30 21:04:52,96,50,1
2017-10-30 21:04:53,96,50,1
2017-10-30 21:04:54,96,50,53
2017-10-30 21:04:55,96,50,19.5
2017-10-30 21:04:56,96,50,1
2017-10-30 21:04:57,96,50,0.5
2017-10-30 21:04:58,96,50,0.5
2017-10-30 21:04:59,96,50,0.5
2017-10-30 21:05:00,96,50,1
2017-10-30 21:05:01,96,50,0.5
2017-10-30 21:05:02,96,50,0.5
2017-10-30 21:05:03,96,50,0.5
2017-10-30 21:05:04,96,50,0.5
2017-10-30 21:05:05,96,50,0.5
2017-10-30 21:05:06,96,50,0.5
2017-10-30 21:05:07,96,50,1
2017-10-30 21:05:08,96,50,0.5
2017-10-30 21:05:09,96,50,0.5
2017-10-30 21:05:10,96,49,0.5
2017-10-30 21:05:11,96,49,0.5
2017-10-30 21:05:12,96,49,1
2017-10-30 21:05:13,96,49,0.5
2017-10-30 21:05:14,96,49,0.5
2017-10-30 21:05:15,96,49,0.5
2017-10-30 21:05:16,96,49,8
2017-10-30 21:05:17,96,49,13
2017-10-30 21:05:18,96,49,1.5
2017-10-30 21:05:19,96,49,3.5
2017-10-30 21:05:20,96,50,9
2017-10-30 21:05:21,96,50,6
2017-10-30 21:05:22,96,50,5
2017-10-30 21:05:23,96,50,4
2017-10-30 21:05:24,96,50,0.5
2017-10-30 21:05:25,96,50,1
2017-10-30 21:05:26,96,51,1
2017-10-30 21:05:27,96,51,0.5
2017-10-30 21:05:28,96,51,0.5
2017-10-30 21:05:29,96,51,0.5
2017-10-30 21:05:30,96,51,1
2017-10-30 21:05:31,96,51,0.5
2017-10-30 21:05:32,96,51,0.5
2017-10-30 21:05:33,96,50,0.5
2017-10-30 21:05:34,96,50,1
2017-10-30 21:05:35,96,50,0.5
2017-10-30 21:05:36,96,50,0.5
2017-10-30 21:05:37,96,50,0.5
2017-10-30 21:05:38,96,50,1
2017-10-30 21:05:39,96,50,0.5
2017-10-30 21:05:40,96,49,0.5
2017-10-30 21:05:41,96,49,0.5
2017-10-30 21:05:42,96,49,1
2017-10-30 21:05:43,96,49,0.5
2017-10-30 21:05:44,96,49,0
2017-10-30 21:05:45,95,49,0.5
2017-10-30 21:05:46,95,49,0.5
2017-10-30 21:05:47,95,49,1
2017-10-30 21:05:48,95,48,0.5
2017-10-30 21:05:49,95,48,0
2017-10-30 21:05:50,95,48,0.5
2017-10-30 21:05:51,95,48,0.5
2017-10-30 21:05:52,95,48,0.5
2017-10-30 21:05:53,95,48,0.5
2017-10-30 21:05:54,95,48,0.5
2017-10-30 21:05:55,95,48,0.5
2017-10-30 21:05:56,95,48,0.5
2017-10-30 21:05:57,95,48,1
2017-10-30 21:05:58,95,48,1
2017-10-30 21:05:59,95,48,1.5
2017-10-30 21:06:00,95,49,3
2017-10-30 21:06:01,95,49,8.5
2017-10-30 21:06:02,95,49,9
2017-10-30 21:06:03,95,49,14
2017-10-30 21:06:04,95,49,6.5
2017-10-30 21:06:05,95,51,6
2017-10-30 21:06:06,95,51,2
2017-10-30 21:06:07,95,51,0.5
2017-10-30 21:06:08,95,51,0.5
2017-10-30 21:06:09,95,52,0.5
2017-10-30 21:06:10,95,52,1
2017-10-30 21:06:11,95,52,0.5
2017-10-30 21:06:12,95,52,1
2017-10-30 21:06:13,95,52,1
2017-10-30 21:06:14,95,52,0.5
2017-10-30 21:06:15,95,52,0.5
2017-10-30 21:06:16,95,52,0.5
2017-10-30 21:06:17,95,52,1
2017-10-30 21:06:18,95,52,1
2017-10-30 21:06:19,95,52,0.5
2017-10-30 21:06:20,95,52,0.5
2017-10-30 21:06:21,95,51,1
2017-10-30 21:06:22,95,51,0.5
2017-10-30 21:06:23,95,51,0.5
2017-10-30 21:06:24,95,50,0.5
2017-10-30 21:06:25,95,50,0.5
2017-10-30 21:06:26,95,49,1
2017-10-30 21:06:27,95,49,0.5
2017-10-30 21:06:28,95,49,0.5
2017-10-30 21:06:29,95,49,1
2017-10-30 21:06:30,95,48,1
2017-10-30 21:06:31,95,48,0.5
2017-10-30 21:06:32,95,48,0.5
2017-10-30 21:06:33,95,48,1
2017-10-30 21:06:34,95,49,1
2017-10-30 21:06:35,95,49,2.5
2017-10-30 21:06:36,95,49,1.5
2017-10-30 21:06:37,95,49,1
2017-10-30 21:06:38,95,49,0.5
2017-10-30 21:06:39,95,49,1
2017-10-30 21:06:40,95,49,1
2017-10-30 21:06:41,95,49,0
2017-10-30 21:06:42,95,49,0
2017-10-30 21:06:43,95,49,1
2017-10-30 21:06:44,95,49,0.5
2017-10-30 21:06:45,95,49,0.5
2017-10-30 21:06:46,95,49,0.5
2017-10-30 21:06:47,95,49,0
2017-10-30 21:06:48,95,49,0.5
2017-10-30 21:06:49,95,49,0.5
2017-10-30 21:06:50,95,49,0.5
2017-10-30 21:06:51,95,49,1
2017-10-30 21:06:52,95,48,1
2017-10-30 21:06:53,95,48,3.5
2017-10-30 21:06:54,95,48,1.5
2017-10-30 21:06:55,95,48,1
2017-10-30 21:06:56,95,49,0.5
2017-10-30 21:06:57,95,49,0.5
2017-10-30 21:06:58,95,50,1
2017-10-30 21:06:59,95,50,0.5
2017-10-30 21:07:00,95,50,0.5
2017-10-30 21:07:01,95,50,0.5
2017-10-30 21:07:02,95,50,1
2017-10-30 21:07:03,95,50,0.5
2017-10-30 21:07:04,95,50,1
2017-10-30 21:07:05,95,49,1
2017-10-30 21:07:06,95,49,0.5
2017-10-30 21:07:07,95,48,0.5
2017-10-30 21:07:08,95,48,1
2017-10-30 21:07:09,95,48,1
2017-10-30 21:07:10,95,48,0.5
2017-10-30 21:07:11,95,48,1
2017-10-30 21:07:12,95,48,1
2017-10-30 21:07:13,95,47,0.5
2017-10-30 21:07:14,95,47,0.5
2017-10-30 21:07:15,95,47,1
2017-10-30 21:07:16,95,47,0.5
2017-10-30 21:07:17,95,47,1
2017-10-30 21:07:18,95,47,1
2017-10-30 21:07:19,95,47,0.5
2017-10-30 21:07:20,95,47,1
2017-10-30 21:07:21,95,47,0.5
2017-10-30 21:07:22,95,47,0.5
2017-10-30 21:07:23,95,47,0.5
2017-10-30 21:07:24,95,47,0.5
2017-10-30 21:07:25,95,48,1
2017-10-30 21:07:26,95,48,0.5
2017-10-30 21:07:27,95,48,0.5
2017-10-30 21:07:28,95,48,1
2017-10-30 21:07:29,95,48,0.5
2017-10-30 21:07:30,95,48,1
2017-10-30 21:07:31,95,48,0.5
2017-10-30 21:07:32,95,48,1
2017-10-30 21:07:33,95,48,4
2017-10-30 21:07:34,95,48,1.5
2017-10-30 21:07:35,95,48,0.5
2017-10-30 21:07:36,95,48,1
2017-10-30 21:07:37,95,49,0.5
2017-10-30 21:07:38,95,49,0.5
2017-10-30 21:07:39,95,49,0.5
2017-10-30 21:07:40,95,49,2
2017-10-30 21:07:41,95,50,2.5
2017-10-30 21:07:42,96,50,5
2017-10-30 21:07:43,96,50,8
2017-10-30 21:07:44,96,50,8.5
2017-10-30 21:07:45,96,50,3.5
2017-10-30 21:07:46,96,50,1.5
2017-10-30 21:07:47,96,51,0.5
2017-10-30 21:07:48,96,51,1
2017-10-30 21:07:49,96,51,1
2017-10-30 21:07:50,96,51,1.5
2017-10-30 21:07:51,96,51,3
2017-10-30 21:07:52,96,51,0.5
2017-10-30 21:07:53,96,51,0.5
2017-10-30 21:07:54,96,51,0.5
2017-10-30 21:07:55,96,50,23
2017-10-30 21:07:56,96,50,26.5
2017-10-30 21:07:57,96,50,9
2017-10-30 21:07:58,96,50,3.5
2017-10-30 21:07:59,96,50,74.5
2017-10-30 21:08:00,96,50,30
2017-10-30 21:08:01,96,49,0.5
2017-10-30 21:08:02,96,49,0.5
2017-10-30 21:08:03,96,49,0.5
2017-10-30 21:08:04,96,49,1
2017-10-30 21:08:05,96,49,1
2017-10-30 21:08:06,96,49,0.5
2017-10-30 21:08:07,96,49,0.5
2017-10-30 21:08:08,96,48,0.5
2017-10-30 21:08:09,96,48,1.5
2017-10-30 21:08:10,96,48,1
2017-10-30 21:08:11,96,48,1
2017-10-30 21:08:12,96,48,0.5
2017-10-30 21:08:13,96,47,0.5
2017-10-30 21:08:14,96,47,6.5
2017-10-30 21:08:15,96,47,3.5
2017-10-30 21:08:16,96,47,54.5
2017-10-30 21:08:17,96,47,127.5
2017-10-30 21:08:18,96,47,127.5
2017-10-30 21:08:19,96,47,2
2017-10-30 21:08:20,96,47,0.5
2017-10-30 21:08:21,96,47,2.5
2017-10-30 21:08:22,96,47,6.5
2017-10-30 21:08:23,96,47,92
2017-10-30 21:08:24,96,47,122
2017-10-30 21:08:25,95,47,48.5
2017-10-30 21:08:26,95,47,65
2017-10-30 21:08:27,95,47,61
2017-10-30 21:08:28,95,47,2
2017-10-30 21:08:29,95,47,0.5
2017-10-30 21:08:30,95,47,0.5
2017-10-30 21:08:31,95,47,0.5
2017-10-30 21:08:32,95,47,1
2017-10-30 21:08:33,95,47,0.5
2017-10-30 21:08:34,95,47,0.5
2017-10-30 21:08:35,95,47,1
2017-10-30 21:08:36,95,47,0.5
2017-10-30 21:08:37,95,47,1
2017-10-30 21:08:38,95,47,0.5
2017-10-30 21:08:39,95,47,0.5
2017-10-30 21:08:40,95,48,0.5
2017-10-30 21:08:41,95,48,0.5
2017-10-30 21:08:42,95,48,20
2017-10-30 21:08:43,95,48,127.5
2017-10-30 21:08:44,95,48,1.5
2017-10-30 21:08:45,95,48,54
2017-10-30 21:08:46,95,48,38.5
2017-10-30 21:08:47,95,48,3.5
2017-10-30 21:08:48,95,48,4.5
2017-10-30 21:08:49,95,48,0.5
2017-10-30 21:08:50,95,48,0.5
2017-10-30 21:08:51,95,49,1.5
2017-10-30 21:08:52,95,49,0.5
2017-10-30 21:08:53,95,49,0.5
2017-10-30 21:08:54,95,49,1.5
2017-10-30 21:08:55,95,49,2
2017-10-30 21:08:56,95,49,0.5
2017-10-30 21:08:57,95,49,0.5
2017-10-30 21:08:58,95,49,1
2017-10-30 21:08:59,95,49,1
2017-10-30 21:09:00,95,49,3.5
2017-10-30 21:09:01,95,49,1
2017-10-30 21:09:02,95,50,0.5
2017-10-30 21:09:03,95,50,0.5
2017-10-30 21:09:04,95,50,0.5
2017-10-30 21:09:05,95,50,1
2017-10-30 21:09:06,95,50,0.5
2017-10-30 21:09:07,95,50,0.5
2017-10-30 21:09:08,95,50,0.5
2017-10-30 21:09:09,95,49,0.5
2017-10-30 21:09:10,95,49,1.5
2017-10-30 21:09:11,95,49,1
2017-10-30 21:09:12,95,49,0.5
2017-10-30 21:09:13,95,48,0.5
2017-10-30 21:09:14,95,48,0.5
2017-10-30 21:09:15,95,48,0.5
2017-10-30 21:09:16,95,48,1
2017-10-30 21:09:17,95,48,0.5
2017-10-30 21:09:18,95,48,1
2017-10-30 21:09:19,95,48,0.5
2017-10-30 21:09:20,95,48,0
2017-10-30 21:09:21,95,48,0.5
2017-10-30 21:09:22,95,48,0.5
2017-10-30 21:09:23,95,48,0.5
2017-10-30 21:09:24,95,48,0.5
2017-10-30 21:09:25,95,48,0
2017-10-30 21:09:26,95,48,0.5
2017-10-30 21:09:27,95,48,1
2017-10-30 21:09:28,95,48,0.5
2017-10-30 21:09:29,95,48,0.5
2017-10-30 21:09:30,95,48,0.5
2017-10-30 21:09:31,95,48,0.5
2017-10-30 21:09:32,95,48,0.5
2017-10-30 21:09:33,95,48,0.5
2017-10-30 21:09:34,95,48,1
2017-10-30 21:09:35,95,48,0.5
2017-10-30 21:09:36,95,48,1
2017-10-30 21:09:37,95,48,0.5
2017-10-30 21:09:38,95,48,2.5
2017-10-30 21:09:39,95,49,1.5
2017-10-30 21:09:40,95,49,1
2017-10-30 21:09:41,95,49,1
2017-10-30 21:09:42,95,49,0.5
2017-10-30 21:09:43,95,49,0.5
2017-10-30 21:09:44,95,49,0
2017-10-30 21:09:45,95,50,0.5
2017-10-30 21:09:46,95,50,0.5
2017-10-30 21:09:47,95,50,0.5
2017-10-30 21:09:48,95,50,0.5
2017-10-30 21:09:49,95,50,1
2017-10-30 21:09:50,95,50,0.5
2017-10-30 21:09:51,95,50,0.5
2017-10-30 21:09:52,95,50,0.5
2017-10-30 21:09:53,95,50,0.5
2017-10-30 21:09:54,95,50,0.5
2017-10-30 21:09:55,95,49,0.5
2017-10-30 21:09:56,95,49,0.5
2017-10-30 21:09:57,95,49,1
2017-10-30 21:09:58,95,49,1
2017-10-30 21:09:59,95,48,1.5
2017-10-30 21:10:00,95,48,4
2017-10-30 21:10:01,95,48,7.5
2017-10-30 21:10:02,95,48,1
2017-10-30 21:10:03,95,48,1
2017-10-30 21:10:04,95,49,1
2017-10-30 21:10:05,95,49,0.5
2017-10-30 21:10:06,95,49,0.5
2017-10-30 21:10:07,95,49,1
2017-10-30 21:10:08,95,50,0.5
2017-10-30 21:10:09,95,50,0.5
2017-10-30 21:10:10,95,50,0.5
2017-10-30 21:10:11,95,50,0.5
2017-10-30 21:10:12,95,50,1
2017-10-30 21:10:13,95,50,0.5
2017-10-30 21:10:14,95,50,0.5
2017-10-30 21:10:15,95,50,1
2017-10-30 21:10:16,95,49,1.5
2017-10-30 21:10:17,95,49,1
2017-10-30 21:10:18,95,49,5
2017-10-30 21:10:19,95,49,3.5
2017-10-30 21:10:20,95,48,4
2017-10-30 21:10:21,95,48,4.5
2017-10-30 21:10:22,95,48,1.5
2017-10-30 21:10:23,95,48,1
2017-10-30 21:10:24,95,48,1
2017-10-30 21:10:25,95,48,1
2017-10-30 21:10:26,95,49,0.5
2017-10-30 21:10:27,95,49,0.5
2017-10-30 21:10:28,95,49,0.5
2017-10-30 21:10:29,95,49,0.5
2017-10-30 21:10:30,95,49,1
2017-10-30 21:10:31,95,49,0.5
2017-10-30 21:10:32,95,49,0.5
2017-10-30 21:10:33,95,49,0.5
2017-10-30 21:10:34,95,49,0.5
2017-10-30 21:10:35,95,49,0.5
2017-10-30 21:10:36,95,49,1
2017-10-30 21:10:37,95,49,0
2017-10-30 21:10:38,95,49,1
2017-10-30 21:10:39,95,49,9.5
2017-10-30 21:10:40,95,49,5
2017-10-30 21:10:41,95,49,10
2017-10-30 21:10:42,95,49,46.5
2017-10-30 21:10:43,95,50,1.5
2017-10-30 21:10:44,95,50,0.5
2017-10-30 21:10:45,95,50,1.5
2017-10-30 21:10:46,95,50,1
2017-10-30 21:10:47,95,51,1
2017-10-30 21:10:48,95,51,0.5
2017-10-30 21:10:49,95,52,1
2017-10-30 21:10:50,95,52,2
2017-10-30 21:10:51,95,52,1.5
2017-10-30 21:10:52,95,52,1.5
2017-10-30 21:10:53,95,52,0.5
2017-10-30 21:10:54,95,52,1.5
2017-10-30 21:10:55,95,51,1
2017-10-30 21:10:56,95,51,1
2017-10-30 21:10:57,95,50,0.5
2017-10-30 21:10:58,95,50,0.5
2017-10-30 21:10:59,95,50,3.5
2017-10-30 21:11:00,95,50,1
2017-10-30 21:11:01,95,50,1
2017-10-30 21:11:02,95,50,1
2017-10-30 21:11:03,95,50,0.5
2017-10-30 21:11:04,95,50,0.5
2017-10-30 21:11:05,95,50,0.5
2017-10-30 21:11:06,95,50,0.5
2017-10-30 21:11:07,95,50,0.5
2017-10-30 21:11:08,95,50,1
2017-10-30 21:11:09,95,50,0.5
2017-10-30 21:11:10,95,50,0.5
2017-10-30 21:11:11,95,50,0.5
2017-10-30 21:11:12,95,50,0.5
2017-10-30 21:11:13,95,50,2
2017-10-30 21:11:14,95,50,0.5
2017-10-30 21:11:15,95,49,1
2017-10-30 21:11:16,95,49,0.5
2017-10-30 21:11:17,95,49,1
2017-10-30 21:11:18,95,49,1
2017-10-30 21:11:19,95,49,1.5
2017-10-30 21:11:20,95,49,1
2017-10-30 21:11:21,95,48,0.5
2017-10-30 21:11:22,95,48,1
2017-10-30 21:11:23,95,48,1
2017-10-30 21:11:24,95,48,0.5
2017-10-30 21:11:25,95,48,1
2017-10-30 21:11:26,95,48,0.5
2017-10-30 21:11:27,95,48,0.5
2017-10-30 21:11:28,95,48,0.5
2017-10-30 21:11:29,95,48,0.5
2017-10-30 21:11:30,95,48,0.5
2017-10-30 21:11:31,95,48,0.5
2017-10-30 21:11:32,95,48,0.5
2017-10-30 21:11:33,95,48,0.5
2017-10-30 21:11:34,95,48,0.5
2017-10-30 21:11:35,95,48,0.5
2017-10-30 21:11:36,95,48,0.5
2017-10-30 21:11:37,95,48,0.5
2017-10-30 21:11:38,95,48,0.5
2017-10-30 21:11:39,95,48,0.5
2017-10-30 21:11:40,95,48,0.5
2017-10-30 21:11:41,95,48,0.5
2017-10-30 21:11:42,95,48,0.5
2017-10-30 21:11:43,95,48,0.5
2017-10-30 21:11:44,95,48,0.5
2017-10-30 21:11:45,95,48,0.5
2017-10-30 21:11:46,95,48,0.5
2017-10-30 21:11:47,95,48,0.5
2017-10-30 21:11:48,95,48,1
2017-10-30 21:11:49,95,48,0.5
2017-10-30 21:11:50,95,48,0.5
2017-10-30 21:11:51,95,48,0.5
2017-10-30 21:11:52,95,48,0.5
2017-10-30 21:11:53,95,48,1
2017-10-30 21:11:54,95,48,1
2017-10-30 21:11:55,95,48,0.5
2017-10-30 21:11:56,95,48,1
2017-10-30 21:11:57,95,48,0.5
2017-10-30 21:11:58,95,48,0.5
2017-10-30 21:11:59,95,48,0.5
2017-10-30 21:12:00,95,48,1
2017-10-30 21:12:01,95,48,0.5
2017-10-30 21:12:02,95,48,0.5
2017-10-30 21:12:03,95,48,0.5
2017-10-30 21:12:04,95,48,0.5
2017-10-30 21:12:05,95,48,0.5
2017-10-30 21:12:06,95,48,0.5
2017-10-30 21:12:07,95,48,0.5
2017-10-30 21:12:08,95,49,0.5
2017-10-30 21:12:09,95,49,1
2017-10-30 21:12:10,95,49,1
2017-10-30 21:12:11,95,49,0.5
2017-10-30 21:12:12,95,49,0.5
2017-10-30 21:12:13,95,49,0.5
2017-10-30 21:12:14,95,49,0.5
2017-10-30 21:12:15,95,49,0
2017-10-30 21:12:16,95,49,2
2017-10-30 21:12:17,95,49,3.5
2017-10-30 21:12:18,95,49,5
2017-10-30 21:12:19,95,49,4.5
2017-10-30 21:12:20,95,49,9.5
2017-10-30 21:12:21,95,49,3.5
2017-10-30 21:12:22,95,49,4
2017-10-30 21:12:23,95,49,2.5
2017-10-30 21:12:24,95,49,2.5
2017-10-30 21:12:25,95,49,2
2017-10-30 21:12:26,95,49,5
2017-10-30 21:12:27,95,49,1
2017-10-30 21:12:28,95,49,1
2017-10-30 21:12:29,95,49,0.5
2017-10-30 21:12:30,95,49,1
2017-10-30 21:12:31,95,50,1
2017-10-30 21:12:32,95,50,0.5
2017-10-30 21:12:33,95,50,0.5
2017-10-30 21:12:34,95,51,0.5
2017-10-30 21:12:35,95,51,0.5
2017-10-30 21:12:36,94,51,1
2017-10-30 21:12:37,94,51,0.5
2017-10-30 21:12:38,94,51,0.5
2017-10-30 21:12:39,94,51,0.5
2017-10-30 21:12:40,94,50,0
2017-10-30 21:12:41,94,50,1
2017-10-30 21:12:42,94,50,1
2017-10-30 21:12:43,94,49,0.5
2017-10-30 21:12:44,94,49,0.5
2017-10-30 21:12:45,94,49,1
2017-10-30 21:12:46,94,49,6
2017-10-30 21:12:47,94,49,1
2017-10-30 21:12:48,94,49,0.5
2017-10-30 21:12:49,94,49,0.5
2017-10-30 21:12:50,94,49,0.5
2017-10-30 21:12:51,94,49,0.5
2017-10-30 21:12:52,94,49,1.5
2017-10-30 21:12:53,94,49,18
2017-10-30 21:12:54,94,49,43
2017-10-30 21:12:55,94,49,0.5
2017-10-30 21:12:56,94,49,2.5
2017-10-30 21:12:57,94,49,7
2017-10-30 21:12:58,94,49,14.5
2017-10-30 21:12:59,94,49,9
2017-10-30 21:13:00,94,49,2
2017-10-30 21:13:01,94,49,0.5
2017-10-30 21:13:02,94,48,54
2017-10-30 21:13:03,94,48,2.5
2017-10-30 21:13:04,94,48,0.5
2017-10-30 21:13:05,94,48,0.5
2017-10-30 21:13:06,94,48,0.5
2017-10-30 21:13:07,94,48,0
2017-10-30 21:13:08,94,48,0.5
2017-10-30 21:13:09,94,48,0.5
2017-10-30 21:13:10,94,48,1
2017-10-30 21:13:11,94,48,1
2017-10-30 21:13:12,94,48,1.5
2017-10-30 21:13:13,94,47,1
2017-10-30 21:13:14,94,47,1
2017-10-30 21:13:15,94,46,1
2017-10-30 21:13:16,94,46,1.5
2017-10-30 21:13:17,94,46,1
2017-10-30 21:13:18,94,47,1
2017-10-30 21:13:19,94,47,0.5
2017-10-30 21:13:20,94,47,1
2017-10-30 21:13:21,94,47,1
2017-10-30 21:13:22,94,48,0.5
2017-10-30 21:13:23,94,48,0.5
2017-10-30 21:13:24,94,49,0.5
2017-10-30 21:13:25,94,49,0.5
2017-10-30 21:13:26,94,49,0.5
2017-10-30 21:13:27,94,49,0.5
2017-10-30 21:13:28,95,48,0.5
2017-10-30 21:13:29,95,48,0.5
2017-10-30 21:13:30,95,48,1
2017-10-30 21:13:31,95,48,1.5
2017-10-30 21:13:32,95,48,1
2017-10-30 21:13:33,95,49,1.5
2017-10-30 21:13:34,95,49,4
2017-10-30 21:13:35,95,49,9.5
2017-10-30 21:13:36,95,49,5
2017-10-30 21:13:37,95,49,8.5
2017-10-30 21:13:38,95,49,3.5
2017-10-30 21:13:39,95,50,2
2017-10-30 21:13:40,95,50,0.5
2017-10-30 21:13:41,95,51,1
2017-10-30 21:13:42,95,51,1.5
2017-10-30 21:13:43,96,51,12
2017-10-30 21:13:44,96,51,2
2017-10-30 21:13:45,96,51,2
2017-10-30 21:13:46,96,50,1
2017-10-30 21:13:47,96,50,1.5
2017-10-30 21:13:48,96,50,12.5
2017-10-30 21:13:49,96,50,16.5
2017-10-30 21:13:50,96,50,3.5
2017-10-30 21:13:51,96,50,4
2017-10-30 21:13:52,96,50,6.5
2017-10-30 21:13:53,96,50,4
2017-10-30 21:13:54,96,50,1
2017-10-30 21:13:55,96,50,2
2017-10-30 21:13:56,96,50,1
2017-10-30 21:13:57,96,50,1.5
2017-10-30 21:13:58,96,50,1
2017-10-30 21:13:59,96,50,0.5
2017-10-30 21:14:00,96,49,0.5
2017-10-30 21:14:01,96,49,1
2017-10-30 21:14:02,96,49,1
2017-10-30 21:14:03,96,49,1
2017-10-30 21:14:04,96,49,0.5
2017-10-30 21:14:05,96,48,1
2017-10-30 21:14:06,96,47,0.5
2017-10-30 21:14:07,96,47,1
2017-10-30 21:14:08,96,47,1
2017-10-30 21:14:09,96,47,1
2017-10-30 21:14:10,96,47,1
2017-10-30 21:14:11,96,47,1
2017-10-30 21:14:12,96,47,0.5
2017-10-30 21:14:13,96,47,0
2017-10-30 21:14:14,96,47,0.5
2017-10-30 21:14:15,95,47,2
2017-10-30 21:14:16,95,48,1
2017-10-30 21:14:17,95,48,0.5
2017-10-30 21:14:18,95,48,1.5
2017-10-30 21:14:19,95,48,1
2017-10-30 21:14:20,95,48,2
2017-10-30 21:14:21,95,48,2
2017-10-30 21:14:22,95,48,1.5
2017-10-30 21:14:23,95,48,1.5
2017-10-30 21:14:24,95,48,1
2017-10-30 21:14:25,95,49,1.5
2017-10-30 21:14:26,96,49,1.5
2017-10-30 21:14:27,96,49,0.5
2017-10-30 21:14:28,96,50,1.5
2017-10-30 21:14:29,96,50,1.5
2017-10-30 21:14:30,97,50,3
2017-10-30 21:14:31,97,50,1.5
2017-10-30 21:14:32,97,50,2
2017-10-30 21:14:33,97,50,1
2017-10-30 21:14:34,97,50,1
2017-10-30 21:14:35,97,50,1
2017-10-30 21:14:36,97,50,1
2017-10-30 21:14:37,97,50,1
2017-10-30 21:14:38,97,50,0.5
2017-10-30 21:14:39,97,50,1
2017-10-30 21:14:40,97,50,0.5
2017-10-30 21:14:41,97,50,1
2017-10-30 21:14:42,97,51,1
2017-10-30 21:14:43,97,51,1.5
2017-10-30 21:14:44,97,51,1
2017-10-30 21:14:45,97,51,1
2017-10-30 21:14:46,97,51,1
2017-10-30 21:14:47,97,51,1
2017-10-30 21:14:48,97,51,0.5
2017-10-30 21:14:49,97,51,1
2017-10-30 21:14:50,97,51,1
2017-10-30 21:14:51,97,51,0.5
2017-10-30 21:14:52,97,51,0.5
2017-10-30 21:14:53,97,51,1
2017-10-30 21:14:54,97,51,1
2017-10-30 21:14:55,97,51,0.5
2017-10-30 21:14:56,97,51,0.5
2017-10-30 21:14:57,97,50,0.5
2017-10-30 21:14:58,97,50,1
2017-10-30 21:14:59,97,50,1
2017-10-30 21:15:00,97,50,0.5
2017-10-30 21:15:01,97,50,0.5
2017-10-30 21:15:02,97,50,1
2017-10-30 21:15:03,97,50,1
2017-10-30 21:15:04,96,49,1
2017-10-30 21:15:05,96,49,1
2017-10-30 21:15:06,95,49,0.5
2017-10-30 21:15:07,95,49,1.5
2017-10-30 21:15:08,95,49,1
2017-10-30 21:15:09,95,48,1
2017-10-30 21:15:10,95,48,0.5
2017-10-30 21:15:11,95,48,0.5
2017-10-30 21:15:12,95,48,0.5
2017-10-30 21:15:13,95,48,1
2017-10-30 21:15:14,95,49,1
2017-10-30 21:15:15,95,49,0.5
2017-10-30 21:15:16,95,49,3
2017-10-30 21:15:17,95,49,4.5
2017-10-30 21:15:18,95,49,1.5
2017-10-30 21:15:19,95,49,0.5
2017-10-30 21:15:20,95,49,0.5
2017-10-30 21:15:21,95,49,1
2017-10-30 21:15:22,95,49,0.5
2017-10-30 21:15:23,95,49,0.5
2017-10-30 21:15:24,95,49,0.5
2017-10-30 21:15:25,95,49,0.5
2017-10-30 21:15:26,95,48,0.5
