data_timestamp,Spo2,Pulse,PA
2017-11-07 23:43:33,92,68,0.5
2017-11-07 23:43:34,92,69,0.5
2017-11-07 23:43:35,92,70,0.5
2017-11-07 23:43:36,92,70,0.5
2017-11-07 23:43:37,92,70,0.5
2017-11-07 23:43:38,92,70,0.5
2017-11-07 23:43:39,92,69,0.5
2017-11-07 23:43:40,92,69,0.5
2017-11-07 23:43:41,92,69,1
2017-11-07 23:43:42,93,68,0.5
2017-11-07 23:43:43,93,67,0.5
2017-11-07 23:43:44,93,67,0.5
2017-11-07 23:43:45,93,67,0.5
2017-11-07 23:43:46,93,67,0.5
2017-11-07 23:43:47,93,67,0.5
2017-11-07 23:43:48,93,67,0.5
2017-11-07 23:43:49,93,67,1
2017-11-07 23:43:50,93,67,0.5
2017-11-07 23:43:51,93,68,0.5
2017-11-07 23:43:52,93,68,0.5
2017-11-07 23:43:53,93,68,0.5
2017-11-07 23:43:54,93,68,0.5
2017-11-07 23:43:55,93,68,1
2017-11-07 23:43:56,93,68,0.5
2017-11-07 23:43:57,93,68,0.5
2017-11-07 23:43:58,93,69,0.5
2017-11-07 23:43:59,92,69,1
2017-11-07 23:44:00,91,69,1
2017-11-07 23:44:01,90,69,1
2017-11-07 23:44:02,89,69,0.5
2017-11-07 23:44:03,89,69,0.5
2017-11-07 23:44:04,89,69,0.5
2017-11-07 23:44:05,89,68,0.5
2017-11-07 23:44:06,89,68,0.5
2017-11-07 23:44:07,89,67,0.5
2017-11-07 23:44:08,89,67,0.5
2017-11-07 23:44:09,89,66,0.5
2017-11-07 23:44:10,89,66,0.5
2017-11-07 23:44:11,89,65,0.5
2017-11-07 23:44:12,89,65,0.5
2017-11-07 23:44:13,89,65,0.5
2017-11-07 23:44:14,89,65,0.5
2017-11-07 23:44:15,89,65,0.5
2017-11-07 23:44:16,89,65,0.5
2017-11-07 23:44:17,90,65,1
2017-11-07 23:44:18,90,65,0.5
2017-11-07 23:44:19,90,65,0.5
2017-11-07 23:44:20,91,64,1
2017-11-07 23:44:21,91,64,0.5
2017-11-07 23:44:22,91,64,0.5
2017-11-07 23:44:23,91,64,0.5
2017-11-07 23:44:24,91,64,0.5
2017-11-07 23:44:25,91,64,1
2017-11-07 23:44:26,91,65,0.5
2017-11-07 23:44:27,91,65,0.5
2017-11-07 23:44:28,91,65,1
2017-11-07 23:44:29,91,65,0.5
2017-11-07 23:44:30,91,65,0.5
2017-11-07 23:44:31,91,65,0.5
2017-11-07 23:44:32,91,66,1
2017-11-07 23:44:33,91,66,0.5
2017-11-07 23:44:34,91,66,0.5
2017-11-07 23:44:35,91,66,0.5
2017-11-07 23:44:36,91,67,0.5
2017-11-07 23:44:37,91,68,1
2017-11-07 23:44:38,91,68,0.5
2017-11-07 23:44:39,91,69,0.5
2017-11-07 23:44:40,92,69,0.5
2017-11-07 23:44:41,92,69,0.5
2017-11-07 23:44:42,93,69,0.5
2017-11-07 23:44:43,94,69,0.5
2017-11-07 23:44:44,94,69,0.5
2017-11-07 23:44:45,94,69,0.5
2017-11-07 23:44:46,94,68,0.5
2017-11-07 23:44:47,94,68,0.5
2017-11-07 23:44:48,94,68,1
2017-11-07 23:44:49,94,68,0.5
2017-11-07 23:44:50,94,68,0.5
2017-11-07 23:44:51,94,68,0.5
2017-11-07 23:44:52,94,68,0.5
2017-11-07 23:44:53,94,68,0.5
2017-11-07 23:44:54,93,68,0.5
2017-11-07 23:44:55,93,68,0
2017-11-07 23:44:56,93,68,0.5
2017-11-07 23:44:57,93,68,0.5
2017-11-07 23:44:58,93,68,0.5
2017-11-07 23:44:59,93,68,1
2017-11-07 23:45:00,93,69,0.5
2017-11-07 23:45:01,93,69,0.5
2017-11-07 23:45:02,93,70,0.5
2017-11-07 23:45:03,93,70,0.5
2017-11-07 23:45:04,93,70,0.5
2017-11-07 23:45:05,92,70,0.5
2017-11-07 23:45:06,91,70,0.5
2017-11-07 23:45:07,90,69,0
2017-11-07 23:45:08,90,69,0.5
2017-11-07 23:45:09,90,69,0.5
2017-11-07 23:45:10,90,69,0.5
2017-11-07 23:45:11,90,69,0.5
2017-11-07 23:45:12,90,69,0.5
2017-11-07 23:45:13,90,69,0
2017-11-07 23:45:14,90,69,1
2017-11-07 23:45:15,90,69,0.5
2017-11-07 23:45:16,90,68,0.5
2017-11-07 23:45:17,90,68,1
2017-11-07 23:45:18,90,68,1
2017-11-07 23:45:19,90,68,1
2017-11-07 23:45:20,90,67,1
2017-11-07 23:45:21,90,67,0.5
2017-11-07 23:45:22,90,67,0.5
2017-11-07 23:45:23,90,67,0.5
2017-11-07 23:45:24,90,67,1
2017-11-07 23:45:25,90,67,0.5
2017-11-07 23:45:26,90,67,0.5
2017-11-07 23:45:27,90,67,0
2017-11-07 23:45:28,90,67,0.5
2017-11-07 23:45:29,90,67,0.5
2017-11-07 23:45:30,90,67,1
2017-11-07 23:45:31,90,67,0.5
2017-11-07 23:45:32,90,67,0.5
2017-11-07 23:45:33,91,68,0.5
2017-11-07 23:45:34,91,68,0.5
2017-11-07 23:45:35,91,68,0.5
2017-11-07 23:45:36,92,68,0.5
2017-11-07 23:45:37,92,68,0.5
2017-11-07 23:45:38,92,68,0.5
2017-11-07 23:45:39,92,68,1
2017-11-07 23:45:40,92,67,0.5
2017-11-07 23:45:41,92,67,0.5
2017-11-07 23:45:42,92,67,0.5
2017-11-07 23:45:43,92,67,0.5
2017-11-07 23:45:44,92,67,0.5
2017-11-07 23:45:45,92,67,0.5
2017-11-07 23:45:46,92,67,0.5
2017-11-07 23:45:47,92,67,0.5
2017-11-07 23:45:48,92,67,1
2017-11-07 23:45:49,92,67,0.5
2017-11-07 23:45:50,92,67,0.5
2017-11-07 23:45:51,92,67,0.5
2017-11-07 23:45:52,92,67,0.5
2017-11-07 23:45:53,92,67,0.5
2017-11-07 23:45:54,92,68,0.5
2017-11-07 23:45:55,92,68,0.5
2017-11-07 23:45:56,92,68,1
2017-11-07 23:45:57,92,68,0.5
2017-11-07 23:45:58,92,68,0.5
2017-11-07 23:45:59,92,68,0.5
2017-11-07 23:46:00,92,68,1
2017-11-07 23:46:01,92,68,1
2017-11-07 23:46:02,92,68,0.5
2017-11-07 23:46:03,92,68,0.5
2017-11-07 23:46:04,92,69,0.5
2017-11-07 23:46:05,92,69,0.5
2017-11-07 23:46:06,92,69,0.5
2017-11-07 23:46:07,92,70,0.5
2017-11-07 23:46:08,92,70,0.5
2017-11-07 23:46:09,92,70,1
2017-11-07 23:46:10,92,70,0.5
2017-11-07 23:46:11,92,70,0.5
2017-11-07 23:46:12,92,70,0.5
2017-11-07 23:46:13,92,70,0.5
2017-11-07 23:46:14,92,71,0.5
2017-11-07 23:46:15,92,71,0.5
2017-11-07 23:46:16,92,70,0.5
2017-11-07 23:46:17,92,70,0.5
2017-11-07 23:46:18,92,69,0.5
2017-11-07 23:46:19,92,69,0.5
2017-11-07 23:46:20,92,69,0.5
2017-11-07 23:46:21,92,69,0.5
2017-11-07 23:46:22,92,68,0.5
2017-11-07 23:46:23,92,68,0.5
2017-11-07 23:46:24,92,68,0.5
2017-11-07 23:46:25,92,68,0.5
2017-11-07 23:46:26,92,68,0.5
2017-11-07 23:46:27,92,67,0.5
2017-11-07 23:46:28,92,67,1
2017-11-07 23:46:29,92,67,0.5
2017-11-07 23:46:30,92,67,0.5
2017-11-07 23:46:31,92,67,0.5
2017-11-07 23:46:32,92,67,0.5
2017-11-07 23:46:33,92,67,0.5
2017-11-07 23:46:34,92,67,0.5
2017-11-07 23:46:35,92,67,0.5
2017-11-07 23:46:36,92,67,1
2017-11-07 23:46:37,92,68,0.5
2017-11-07 23:46:38,92,68,0.5
2017-11-07 23:46:39,92,68,0.5
2017-11-07 23:46:40,92,68,0.5
2017-11-07 23:46:41,92,68,0.5
2017-11-07 23:46:42,92,68,0.5
2017-11-07 23:46:43,92,68,0.5
2017-11-07 23:46:44,92,68,0.5
2017-11-07 23:46:45,92,68,0.5
2017-11-07 23:46:46,92,68,0.5
2017-11-07 23:46:47,92,68,0.5
2017-11-07 23:46:48,92,68,0.5
2017-11-07 23:46:49,92,68,0.5
2017-11-07 23:46:50,92,68,0.5
2017-11-07 23:46:51,92,68,0.5
2017-11-07 23:46:52,92,68,1
2017-11-07 23:46:53,92,68,0.5
2017-11-07 23:46:54,92,68,0.5
2017-11-07 23:46:55,92,68,0.5
2017-11-07 23:46:56,92,68,0.5
2017-11-07 23:46:57,92,68,0.5
2017-11-07 23:46:58,92,68,0.5
2017-11-07 23:46:59,92,68,0.5
2017-11-07 23:47:00,92,68,0.5
2017-11-07 23:47:01,92,68,1
2017-11-07 23:47:02,92,68,0.5
2017-11-07 23:47:03,92,68,0.5
2017-11-07 23:47:04,92,68,0.5
2017-11-07 23:47:05,92,68,0.5
2017-11-07 23:47:06,92,68,0.5
2017-11-07 23:47:07,92,68,0.5
2017-11-07 23:47:08,92,68,0.5
2017-11-07 23:47:09,92,68,0.5
2017-11-07 23:47:10,92,69,0.5
2017-11-07 23:47:11,92,69,0.5
2017-11-07 23:47:12,92,69,1
2017-11-07 23:47:13,92,69,0.5
2017-11-07 23:47:14,92,69,0.5
2017-11-07 23:47:15,92,69,1
2017-11-07 23:47:16,92,69,0.5
2017-11-07 23:47:17,92,69,1
2017-11-07 23:47:18,92,69,0.5
2017-11-07 23:47:19,92,69,0.5
2017-11-07 23:47:20,92,69,0.5
2017-11-07 23:47:21,92,69,0
2017-11-07 23:47:22,92,69,0.5
2017-11-07 23:47:23,92,69,0.5
2017-11-07 23:47:24,92,69,0.5
2017-11-07 23:47:25,93,69,0.5
2017-11-07 23:47:26,93,69,0
2017-11-07 23:47:27,93,70,1
2017-11-07 23:47:28,93,70,0.5
2017-11-07 23:47:29,93,71,0.5
2017-11-07 23:47:30,93,72,0
2017-11-07 23:47:31,93,72,0.5
2017-11-07 23:47:32,93,72,0.5
2017-11-07 23:47:33,93,73,0.5
2017-11-07 23:47:34,93,72,0.5
2017-11-07 23:47:35,93,72,0.5
2017-11-07 23:47:36,93,71,0.5
2017-11-07 23:47:37,93,70,0.5
2017-11-07 23:47:38,93,70,0.5
2017-11-07 23:47:39,93,70,0.5
2017-11-07 23:47:40,93,69,0
2017-11-07 23:47:41,93,69,0.5
2017-11-07 23:47:42,93,70,1
2017-11-07 23:47:43,93,70,0.5
2017-11-07 23:47:44,93,70,0.5
2017-11-07 23:47:45,93,70,1
2017-11-07 23:47:46,93,71,0.5
2017-11-07 23:47:47,93,71,0.5
2017-11-07 23:47:48,93,71,0.5
2017-11-07 23:47:49,93,72,0.5
2017-11-07 23:47:50,92,72,0.5
2017-11-07 23:47:51,91,72,0.5
2017-11-07 23:47:52,89,70,0.5
2017-11-07 23:47:53,89,70,0.5
2017-11-07 23:47:54,89,70,0.5
2017-11-07 23:47:55,89,69,0.5
2017-11-07 23:47:56,89,66,0.5
2017-11-07 23:47:57,89,66,0.5
2017-11-07 23:47:58,89,66,0.5
2017-11-07 23:47:59,89,65,0.5
2017-11-07 23:48:00,89,65,0.5
2017-11-07 23:48:01,89,65,0.5
2017-11-07 23:48:02,89,64,0.5
2017-11-07 23:48:03,89,64,0.5
2017-11-07 23:48:04,89,64,0.5
2017-11-07 23:48:05,89,64,0.5
2017-11-07 23:48:06,89,65,0.5
2017-11-07 23:48:07,90,65,0.5
2017-11-07 23:48:08,90,66,0.5
2017-11-07 23:48:09,91,66,0.5
2017-11-07 23:48:10,91,67,0.5
2017-11-07 23:48:11,91,67,0.5
2017-11-07 23:48:12,91,68,0.5
2017-11-07 23:48:13,91,68,0.5
2017-11-07 23:48:14,91,68,0.5
2017-11-07 23:48:15,91,69,0.5
2017-11-07 23:48:16,91,69,0.5
2017-11-07 23:48:17,91,69,0.5
2017-11-07 23:48:18,91,69,0.5
2017-11-07 23:48:19,91,69,0.5
2017-11-07 23:48:20,91,69,0.5
2017-11-07 23:48:21,91,69,0.5
2017-11-07 23:48:22,91,69,0.5
2017-11-07 23:48:23,91,69,1
2017-11-07 23:48:24,92,69,0
2017-11-07 23:48:25,92,69,0
2017-11-07 23:48:26,93,69,0.5
2017-11-07 23:48:27,93,69,0.5
2017-11-07 23:48:28,93,70,0.5
2017-11-07 23:48:29,93,70,0
2017-11-07 23:48:30,93,71,1
2017-11-07 23:48:31,93,71,0
2017-11-07 23:48:32,93,71,0.5
2017-11-07 23:48:33,93,71,0.5
2017-11-07 23:48:34,93,71,0.5
2017-11-07 23:48:35,93,71,0.5
2017-11-07 23:48:36,93,70,0
2017-11-07 23:48:37,92,70,0.5
2017-11-07 23:48:38,92,70,0.5
2017-11-07 23:48:39,92,69,0.5
2017-11-07 23:48:40,92,68,1
2017-11-07 23:48:41,92,68,0.5
2017-11-07 23:48:42,92,68,0.5
2017-11-07 23:48:43,92,67,0.5
2017-11-07 23:48:44,92,67,0.5
2017-11-07 23:48:45,92,67,1
2017-11-07 23:48:46,92,67,0.5
2017-11-07 23:48:47,92,67,1
2017-11-07 23:48:48,92,67,0.5
2017-11-07 23:48:49,92,67,0.5
2017-11-07 23:48:50,92,67,0.5
2017-11-07 23:48:51,92,67,1
2017-11-07 23:48:52,92,67,0.5
2017-11-07 23:48:53,92,67,0.5
2017-11-07 23:48:54,92,67,0.5
2017-11-07 23:48:55,92,67,0.5
2017-11-07 23:48:56,92,67,0.5
2017-11-07 23:48:57,92,67,0.5
2017-11-07 23:48:58,92,67,0.5
2017-11-07 23:48:59,92,68,0.5
2017-11-07 23:49:00,92,68,0.5
2017-11-07 23:49:01,92,68,0.5
2017-11-07 23:49:02,92,68,0.5
2017-11-07 23:49:03,92,68,0.5
2017-11-07 23:49:04,92,68,0.5
2017-11-07 23:49:05,92,68,0.5
2017-11-07 23:49:06,92,68,0.5
2017-11-07 23:49:07,92,68,0.5
2017-11-07 23:49:08,92,68,1
2017-11-07 23:49:09,92,68,1
2017-11-07 23:49:10,92,68,0.5
2017-11-07 23:49:11,92,68,0.5
2017-11-07 23:49:12,92,68,0.5
2017-11-07 23:49:13,92,68,1
2017-11-07 23:49:14,92,68,0.5
2017-11-07 23:49:15,92,68,0
2017-11-07 23:49:16,92,68,0.5
2017-11-07 23:49:17,92,69,0.5
2017-11-07 23:49:18,92,69,0.5
2017-11-07 23:49:19,92,69,0.5
2017-11-07 23:49:20,92,69,0.5
2017-11-07 23:49:21,92,69,0.5
2017-11-07 23:49:22,92,69,1
2017-11-07 23:49:23,92,69,0.5
2017-11-07 23:49:24,92,68,0.5
2017-11-07 23:49:25,92,68,0.5
2017-11-07 23:49:26,92,68,0.5
2017-11-07 23:49:27,92,68,0.5
2017-11-07 23:49:28,92,68,0.5
2017-11-07 23:49:29,92,68,0
2017-11-07 23:49:30,92,69,0.5
2017-11-07 23:49:31,92,69,0.5
2017-11-07 23:49:32,92,70,0
2017-11-07 23:49:33,92,70,0.5
2017-11-07 23:49:34,92,70,0.5
2017-11-07 23:49:35,92,70,0.5
2017-11-07 23:49:36,92,71,0.5
2017-11-07 23:49:37,92,71,0.5
2017-11-07 23:49:38,92,71,0.5
2017-11-07 23:49:39,92,71,0.5
2017-11-07 23:49:40,92,71,0.5
2017-11-07 23:49:41,92,72,0.5
2017-11-07 23:49:42,92,72,1
2017-11-07 23:49:43,92,72,0.5
2017-11-07 23:49:44,91,72,0.5
2017-11-07 23:49:45,90,72,1
2017-11-07 23:49:46,89,72,0.5
2017-11-07 23:49:47,89,71,0.5
2017-11-07 23:49:48,89,71,0.5
2017-11-07 23:49:49,89,71,1
2017-11-07 23:49:50,89,71,0
2017-11-07 23:49:51,89,71,0.5
2017-11-07 23:49:52,89,71,0.5
2017-11-07 23:49:53,89,71,0.5
2017-11-07 23:49:54,89,71,0.5
2017-11-07 23:49:55,89,70,0.5
2017-11-07 23:49:56,89,70,0.5
2017-11-07 23:49:57,89,70,1
2017-11-07 23:49:58,89,70,0.5
2017-11-07 23:49:59,89,70,0.5
2017-11-07 23:50:00,89,70,0.5
2017-11-07 23:50:01,90,70,0.5
2017-11-07 23:50:02,90,70,0.5
2017-11-07 23:50:03,91,70,0.5
2017-11-07 23:50:04,91,71,0.5
2017-11-07 23:50:05,91,71,0.5
2017-11-07 23:50:06,91,71,0.5
2017-11-07 23:50:07,91,72,0.5
2017-11-07 23:50:08,91,72,0.5
2017-11-07 23:50:09,91,72,0.5
2017-11-07 23:50:10,91,71,0.5
2017-11-07 23:50:11,91,69,1
2017-11-07 23:50:12,91,68,0.5
2017-11-07 23:50:13,91,68,0.5
2017-11-07 23:50:14,91,67,0.5
2017-11-07 23:50:15,91,67,0.5
2017-11-07 23:50:16,91,67,0.5
2017-11-07 23:50:17,91,67,0.5
2017-11-07 23:50:18,91,67,0.5
2017-11-07 23:50:19,91,67,0.5
2017-11-07 23:50:20,91,67,0.5
2017-11-07 23:50:21,91,68,0.5
2017-11-07 23:50:22,91,68,0.5
2017-11-07 23:50:23,91,68,0.5
2017-11-07 23:50:24,91,69,0.5
2017-11-07 23:50:25,91,69,0.5
2017-11-07 23:50:26,92,69,0.5
2017-11-07 23:50:27,92,69,1
2017-11-07 23:50:28,92,68,0.5
2017-11-07 23:50:29,92,68,0.5
2017-11-07 23:50:30,92,68,0.5
2017-11-07 23:50:31,92,68,0.5
2017-11-07 23:50:32,92,68,0.5
2017-11-07 23:50:33,92,67,0.5
2017-11-07 23:50:34,92,67,0.5
2017-11-07 23:50:35,92,67,1
2017-11-07 23:50:36,92,67,0.5
2017-11-07 23:50:37,92,67,1
2017-11-07 23:50:38,92,67,0.5
2017-11-07 23:50:39,92,67,0.5
2017-11-07 23:50:40,92,67,0.5
2017-11-07 23:50:41,92,67,0.5
2017-11-07 23:50:42,92,67,0.5
2017-11-07 23:50:43,92,67,0.5
2017-11-07 23:50:44,92,67,1
2017-11-07 23:50:45,92,67,0.5
2017-11-07 23:50:46,92,67,0.5
2017-11-07 23:50:47,92,68,0.5
2017-11-07 23:50:48,92,68,0
2017-11-07 23:50:49,92,68,1
2017-11-07 23:50:50,92,68,0.5
2017-11-07 23:50:51,92,69,0
2017-11-07 23:50:52,92,69,0.5
2017-11-07 23:50:53,92,69,0.5
2017-11-07 23:50:54,92,70,1
2017-11-07 23:50:55,92,70,0.5
2017-11-07 23:50:56,92,70,0.5
2017-11-07 23:50:57,92,71,1
2017-11-07 23:50:58,92,71,0.5
2017-11-07 23:50:59,92,71,0.5
2017-11-07 23:51:00,92,71,0.5
2017-11-07 23:51:01,92,71,0
2017-11-07 23:51:02,92,71,0.5
2017-11-07 23:51:03,92,71,0.5
2017-11-07 23:51:04,92,71,0.5
2017-11-07 23:51:05,92,71,0.5
2017-11-07 23:51:06,92,71,1
2017-11-07 23:51:07,92,71,0.5
2017-11-07 23:51:08,92,71,0.5
2017-11-07 23:51:09,92,71,0.5
2017-11-07 23:51:10,92,71,0.5
2017-11-07 23:51:11,91,70,0.5
2017-11-07 23:51:12,91,70,0.5
2017-11-07 23:51:13,91,70,0.5
2017-11-07 23:51:14,91,70,0.5
2017-11-07 23:51:15,91,70,0.5
2017-11-07 23:51:16,91,70,0.5
2017-11-07 23:51:17,91,71,1
2017-11-07 23:51:18,91,71,0.5
2017-11-07 23:51:19,91,71,0.5
2017-11-07 23:51:20,91,72,0.5
2017-11-07 23:51:21,91,72,0.5
2017-11-07 23:51:22,91,72,1
2017-11-07 23:51:23,91,73,1
2017-11-07 23:51:24,91,73,1
2017-11-07 23:51:25,91,73,0.5
2017-11-07 23:51:26,91,73,1
2017-11-07 23:51:27,91,72,0.5
2017-11-07 23:51:28,91,72,0.5
2017-11-07 23:51:29,91,71,0.5
2017-11-07 23:51:30,91,69,0.5
2017-11-07 23:51:31,91,69,0.5
2017-11-07 23:51:32,90,68,0.5
2017-11-07 23:51:33,90,68,0.5
2017-11-07 23:51:34,90,68,1
2017-11-07 23:51:35,90,68,1
2017-11-07 23:51:36,90,68,53
2017-11-07 23:51:37,90,68,112.5
2017-11-07 23:51:38,90,68,0.5
2017-11-07 23:51:39,90,68,0.5
2017-11-07 23:51:40,90,69,0.5
2017-11-07 23:51:41,90,69,0.5
2017-11-07 23:51:42,90,69,1
2017-11-07 23:51:43,90,69,0.5
2017-11-07 23:51:44,90,69,1
2017-11-07 23:51:45,90,69,1
2017-11-07 23:51:46,90,68,0.5
2017-11-07 23:51:47,90,67,0.5
2017-11-07 23:51:48,90,67,0.5
2017-11-07 23:51:49,90,67,1
2017-11-07 23:51:50,90,67,0.5
2017-11-07 23:51:51,90,67,1
2017-11-07 23:51:52,90,67,0.5
2017-11-07 23:51:53,90,67,1
2017-11-07 23:51:54,91,67,0.5
2017-11-07 23:51:55,91,66,0.5
2017-11-07 23:51:56,93,66,0.5
2017-11-07 23:51:57,93,66,0.5
2017-11-07 23:51:58,93,66,0.5
2017-11-07 23:51:59,93,66,1
2017-11-07 23:52:00,93,66,0.5
2017-11-07 23:52:01,93,66,0.5
2017-11-07 23:52:02,93,66,0.5
2017-11-07 23:52:03,93,66,0.5
2017-11-07 23:52:04,93,66,0.5
2017-11-07 23:52:05,93,66,0.5
2017-11-07 23:52:06,93,66,0.5
2017-11-07 23:52:07,93,66,1
2017-11-07 23:52:08,93,66,0.5
2017-11-07 23:52:09,93,66,0.5
2017-11-07 23:52:10,93,67,1
2017-11-07 23:52:11,93,67,0.5
2017-11-07 23:52:12,93,67,0.5
2017-11-07 23:52:13,93,67,1
2017-11-07 23:52:14,93,67,0.5
2017-11-07 23:52:15,93,67,1
2017-11-07 23:52:16,93,68,0.5
2017-11-07 23:52:17,93,68,0
2017-11-07 23:52:18,93,68,0.5
2017-11-07 23:52:19,93,69,0.5
2017-11-07 23:52:20,93,69,0.5
2017-11-07 23:52:21,93,69,0.5
2017-11-07 23:52:22,93,69,0.5
2017-11-07 23:52:23,93,69,0.5
2017-11-07 23:52:24,93,69,0.5
2017-11-07 23:52:25,93,69,0.5
2017-11-07 23:52:26,93,69,0.5
2017-11-07 23:52:27,93,69,0.5
2017-11-07 23:52:28,93,69,1
2017-11-07 23:52:29,93,69,0.5
2017-11-07 23:52:30,93,70,0.5
2017-11-07 23:52:31,93,70,1
2017-11-07 23:52:32,92,70,1
2017-11-07 23:52:33,92,70,0.5
2017-11-07 23:52:34,91,70,0.5
2017-11-07 23:52:35,91,70,1
2017-11-07 23:52:36,91,70,0.5
2017-11-07 23:52:37,91,71,0.5
2017-11-07 23:52:38,91,72,0.5
2017-11-07 23:52:39,91,72,0.5
2017-11-07 23:52:40,91,72,1
2017-11-07 23:52:41,91,72,0.5
2017-11-07 23:52:42,91,72,0.5
2017-11-07 23:52:43,91,72,0.5
2017-11-07 23:52:44,90,71,0.5
2017-11-07 23:52:45,90,71,0.5
2017-11-07 23:52:46,89,69,0.5
2017-11-07 23:52:47,89,69,1
2017-11-07 23:52:48,89,68,0.5
2017-11-07 23:52:49,89,67,0.5
2017-11-07 23:52:50,89,67,1
2017-11-07 23:52:51,89,67,1
2017-11-07 23:52:52,89,67,0.5
2017-11-07 23:52:53,89,68,0.5
2017-11-07 23:52:54,89,69,0.5
2017-11-07 23:52:55,89,69,3
2017-11-07 23:52:56,89,69,1
2017-11-07 23:52:57,89,69,0.5
2017-11-07 23:52:58,90,69,0.5
2017-11-07 23:52:59,91,69,0.5
2017-11-07 23:53:00,92,69,0
2017-11-07 23:53:01,92,69,0.5
2017-11-07 23:53:02,92,69,0.5
2017-11-07 23:53:03,92,69,0.5
2017-11-07 23:53:04,92,68,0.5
2017-11-07 23:53:05,92,68,0.5
2017-11-07 23:53:06,92,68,0.5
2017-11-07 23:53:07,92,69,0.5
2017-11-07 23:53:08,92,69,1
2017-11-07 23:53:09,92,69,0.5
2017-11-07 23:53:10,92,69,0.5
2017-11-07 23:53:11,92,69,0.5
2017-11-07 23:53:12,92,69,0.5
2017-11-07 23:53:13,92,69,0.5
2017-11-07 23:53:14,92,68,0.5
2017-11-07 23:53:15,92,68,0.5
2017-11-07 23:53:16,92,68,1
2017-11-07 23:53:17,92,68,0
2017-11-07 23:53:18,92,68,0.5
2017-11-07 23:53:19,92,68,0.5
2017-11-07 23:53:20,92,68,0.5
2017-11-07 23:53:21,92,68,1
2017-11-07 23:53:22,92,68,0.5
2017-11-07 23:53:23,92,68,0.5
2017-11-07 23:53:24,92,68,1
2017-11-07 23:53:25,92,68,0.5
2017-11-07 23:53:26,92,68,0.5
2017-11-07 23:53:27,92,68,0.5
2017-11-07 23:53:28,92,67,0.5
2017-11-07 23:53:29,92,67,0.5
2017-11-07 23:53:30,92,67,0.5
2017-11-07 23:53:31,92,67,0.5
2017-11-07 23:53:32,92,67,0.5
2017-11-07 23:53:33,92,67,0.5
2017-11-07 23:53:34,92,67,0.5
2017-11-07 23:53:35,92,67,1
2017-11-07 23:53:36,92,67,0
2017-11-07 23:53:37,92,67,0
2017-11-07 23:53:38,92,68,1
2017-11-07 23:53:39,92,68,0.5
2017-11-07 23:53:40,92,68,0.5
2017-11-07 23:53:41,92,68,0.5
2017-11-07 23:53:42,92,69,0.5
2017-11-07 23:53:43,92,69,0.5
2017-11-07 23:53:44,92,70,0.5
2017-11-07 23:53:45,92,71,0.5
2017-11-07 23:53:46,92,71,0.5
2017-11-07 23:53:47,92,71,0.5
2017-11-07 23:53:48,92,71,0.5
2017-11-07 23:53:49,92,71,0.5
2017-11-07 23:53:50,92,71,0.5
2017-11-07 23:53:51,92,71,0.5
2017-11-07 23:53:52,92,71,0.5
2017-11-07 23:53:53,92,71,0.5
2017-11-07 23:53:54,92,71,0.5
2017-11-07 23:53:55,91,70,1
2017-11-07 23:53:56,91,70,1
2017-11-07 23:53:57,90,69,0.5
2017-11-07 23:53:58,90,69,0.5
2017-11-07 23:53:59,90,69,1
2017-11-07 23:54:00,90,69,0.5
2017-11-07 23:54:01,90,69,0.5
2017-11-07 23:54:02,90,69,0.5
2017-11-07 23:54:03,90,69,0.5
2017-11-07 23:54:04,90,69,0.5
2017-11-07 23:54:05,91,70,0.5
2017-11-07 23:54:06,91,70,1
2017-11-07 23:54:07,91,70,0.5
2017-11-07 23:54:08,91,71,1
2017-11-07 23:54:09,91,71,0.5
2017-11-07 23:54:10,91,71,0.5
2017-11-07 23:54:11,91,71,0.5
2017-11-07 23:54:12,91,71,0.5
2017-11-07 23:54:13,91,71,0.5
2017-11-07 23:54:14,91,71,1
2017-11-07 23:54:15,91,71,0.5
2017-11-07 23:54:16,91,70,0.5
2017-11-07 23:54:17,91,70,0.5
2017-11-07 23:54:18,91,70,0
2017-11-07 23:54:19,91,70,0.5
2017-11-07 23:54:20,91,69,0.5
2017-11-07 23:54:21,91,69,0.5
2017-11-07 23:54:22,91,69,0.5
2017-11-07 23:54:23,91,69,0.5
2017-11-07 23:54:24,91,69,0.5
2017-11-07 23:54:25,90,69,0.5
2017-11-07 23:54:26,90,69,0.5
2017-11-07 23:54:27,90,69,0.5
2017-11-07 23:54:28,90,69,0.5
2017-11-07 23:54:29,90,69,0.5
2017-11-07 23:54:30,90,69,0.5
2017-11-07 23:54:31,90,69,0.5
2017-11-07 23:54:32,90,69,1
2017-11-07 23:54:33,90,69,0.5
2017-11-07 23:54:34,90,69,0.5
2017-11-07 23:54:35,90,69,0.5
2017-11-07 23:54:36,90,69,0.5
2017-11-07 23:54:37,90,69,0.5
2017-11-07 23:54:38,90,69,0.5
2017-11-07 23:54:39,91,69,0.5
2017-11-07 23:54:40,91,69,1
2017-11-07 23:54:41,91,69,0.5
2017-11-07 23:54:42,92,69,0.5
2017-11-07 23:54:43,92,69,0.5
2017-11-07 23:54:44,92,69,0.5
2017-11-07 23:54:45,92,69,0.5
2017-11-07 23:54:46,92,69,1
2017-11-07 23:54:47,92,69,0.5
2017-11-07 23:54:48,92,70,0.5
2017-11-07 23:54:49,92,70,0.5
2017-11-07 23:54:50,92,70,0.5
