data_timestamp,Spo2,Pulse,PA
2017-07-07 21:54:48,95,72,0.5
2017-07-07 21:54:49,95,72,1
2017-07-07 21:54:50,95,72,0.5
2017-07-07 21:54:51,95,72,1
2017-07-07 21:54:52,95,72,0.5
2017-07-07 21:54:53,95,72,0.5
2017-07-07 21:54:54,95,72,0.5
2017-07-07 21:54:55,95,72,0.5
2017-07-07 21:54:56,95,71,1
2017-07-07 21:54:57,95,71,93.5
2017-07-07 21:54:58,95,71,5.5
2017-07-07 21:54:59,95,71,1
2017-07-07 21:55:00,95,71,0.5
2017-07-07 21:55:01,96,72,0.5
2017-07-07 21:55:02,96,72,1
2017-07-07 21:55:03,96,72,0.5
2017-07-07 21:55:04,96,72,0.5
2017-07-07 21:55:05,96,72,0.5
2017-07-07 21:55:06,96,71,1.5
2017-07-07 21:55:07,96,71,0.5
2017-07-07 21:55:08,96,70,1
2017-07-07 21:55:09,96,70,0.5
2017-07-07 21:55:10,96,70,0.5
2017-07-07 21:55:11,96,70,0.5
2017-07-07 21:55:12,96,70,0.5
2017-07-07 21:55:13,96,70,0.5
2017-07-07 21:55:14,96,71,1
2017-07-07 21:55:15,96,71,1
2017-07-07 21:55:16,96,71,0
2017-07-07 21:55:17,96,71,1
2017-07-07 21:55:18,96,71,0
2017-07-07 21:55:19,96,71,0.5
2017-07-07 21:55:20,96,72,0.5
2017-07-07 21:55:21,96,73,1
2017-07-07 21:55:22,96,73,0.5
2017-07-07 21:55:23,96,73,0.5
2017-07-07 21:55:24,96,73,0.5
2017-07-07 21:55:25,96,73,0.5
2017-07-07 21:55:26,96,73,0.5
2017-07-07 21:55:27,96,73,0.5
2017-07-07 21:55:28,96,73,1
2017-07-07 21:55:29,96,73,1
2017-07-07 21:55:30,96,73,0.5
2017-07-07 21:55:31,96,72,0.5
2017-07-07 21:55:32,96,72,0.5
2017-07-07 21:55:33,96,72,0.5
2017-07-07 21:55:34,96,72,0.5
2017-07-07 21:55:35,96,72,1
2017-07-07 21:55:36,96,72,1
2017-07-07 21:55:37,96,72,0.5
2017-07-07 21:55:38,96,72,0.5
2017-07-07 21:55:39,96,72,0.5
2017-07-07 21:55:40,96,72,0.5
2017-07-07 21:55:41,96,72,0.5
2017-07-07 21:55:42,96,73,1
2017-07-07 21:55:43,96,73,1
2017-07-07 21:55:44,96,73,0.5
2017-07-07 21:55:45,96,72,1
2017-07-07 21:55:46,96,71,0.5
2017-07-07 21:55:47,96,71,0.5
2017-07-07 21:55:48,96,70,0.5
2017-07-07 21:55:49,96,70,1
2017-07-07 21:55:50,96,69,0.5
2017-07-07 21:55:51,96,69,1
2017-07-07 21:55:52,96,69,0.5
2017-07-07 21:55:53,96,70,1
2017-07-07 21:55:54,96,70,0.5
2017-07-07 21:55:55,96,71,1
2017-07-07 21:55:56,96,72,0.5
2017-07-07 21:55:57,96,72,0.5
2017-07-07 21:55:58,96,73,0.5
2017-07-07 21:55:59,96,74,1
2017-07-07 21:56:00,96,74,0.5
2017-07-07 21:56:01,96,74,1
2017-07-07 21:56:02,96,74,1
2017-07-07 21:56:03,96,74,5.5
2017-07-07 21:56:04,96,73,15.5
2017-07-07 21:56:05,96,70,1
2017-07-07 21:56:06,96,70,1
2017-07-07 21:56:07,96,70,1
2017-07-07 21:56:08,96,69,1
2017-07-07 21:56:09,96,69,0.5
2017-07-07 21:56:10,96,69,0.5
2017-07-07 21:56:11,96,69,1
2017-07-07 21:56:12,96,69,0.5
2017-07-07 21:56:13,96,69,0.5
2017-07-07 21:56:14,96,70,1
2017-07-07 21:56:15,96,70,0.5
2017-07-07 21:56:16,96,70,0.5
2017-07-07 21:56:17,96,70,0.5
2017-07-07 21:56:18,96,70,0.5
2017-07-07 21:56:19,96,71,0.5
2017-07-07 21:56:20,96,71,0.5
2017-07-07 21:56:21,96,71,0.5
2017-07-07 21:56:22,96,71,0.5
2017-07-07 21:56:23,96,70,0.5
2017-07-07 21:56:24,96,70,0.5
2017-07-07 21:56:25,96,70,0.5
2017-07-07 21:56:26,96,69,0.5
2017-07-07 21:56:27,96,69,0.5
2017-07-07 21:56:28,96,69,0.5
2017-07-07 21:56:29,96,69,1
2017-07-07 21:56:30,96,69,0.5
2017-07-07 21:56:31,96,69,0.5
2017-07-07 21:56:32,96,70,0.5
2017-07-07 21:56:33,96,71,0.5
2017-07-07 21:56:34,96,71,0.5
2017-07-07 21:56:35,96,71,0
2017-07-07 21:56:36,96,72,0.5
2017-07-07 21:56:37,96,72,1
2017-07-07 21:56:38,96,72,0.5
2017-07-07 21:56:39,96,72,0.5
2017-07-07 21:56:40,96,72,0.5
2017-07-07 21:56:41,96,73,1
2017-07-07 21:56:42,96,73,0.5
2017-07-07 21:56:43,96,73,0.5
2017-07-07 21:56:44,96,73,0.5
2017-07-07 21:56:45,96,72,0.5
2017-07-07 21:56:46,96,72,0.5
2017-07-07 21:56:47,96,71,0.5
2017-07-07 21:56:48,96,71,0.5
2017-07-07 21:56:49,96,71,1
2017-07-07 21:56:50,96,71,1
2017-07-07 21:56:51,96,71,0.5
2017-07-07 21:56:52,96,71,0.5
2017-07-07 21:56:53,96,71,1
2017-07-07 21:56:54,96,71,0.5
2017-07-07 21:56:55,96,72,1
2017-07-07 21:56:56,96,72,7
2017-07-07 21:56:57,96,72,1.5
2017-07-07 21:56:58,96,72,0.5
2017-07-07 21:56:59,96,72,0
2017-07-07 21:57:00,96,72,0.5
2017-07-07 21:57:01,96,72,0.5
2017-07-07 21:57:02,96,72,0.5
2017-07-07 21:57:03,96,72,0.5
2017-07-07 21:57:04,96,71,0.5
2017-07-07 21:57:05,96,70,0.5
2017-07-07 21:57:06,96,70,0.5
2017-07-07 21:57:07,96,70,0.5
2017-07-07 21:57:08,96,69,0.5
2017-07-07 21:57:09,96,69,0.5
2017-07-07 21:57:10,96,68,0.5
2017-07-07 21:57:11,96,68,0.5
2017-07-07 21:57:12,96,68,0.5
2017-07-07 21:57:13,96,68,1
2017-07-07 21:57:14,96,69,1
2017-07-07 21:57:15,96,70,0.5
2017-07-07 21:57:16,96,70,0.5
2017-07-07 21:57:17,96,71,0.5
2017-07-07 21:57:18,96,72,0.5
2017-07-07 21:57:19,96,72,0.5
2017-07-07 21:57:20,96,72,0.5
2017-07-07 21:57:21,96,73,0.5
2017-07-07 21:57:22,96,73,0.5
2017-07-07 21:57:23,96,74,0.5
2017-07-07 21:57:24,96,74,0.5
2017-07-07 21:57:25,96,74,0.5
2017-07-07 21:57:26,96,74,0.5
2017-07-07 21:57:27,96,73,0.5
2017-07-07 21:57:28,96,73,1
2017-07-07 21:57:29,96,73,0.5
2017-07-07 21:57:30,96,72,0.5
2017-07-07 21:57:31,96,72,1
2017-07-07 21:57:32,96,72,0.5
2017-07-07 21:57:33,96,72,0.5
2017-07-07 21:57:34,96,72,0.5
2017-07-07 21:57:35,96,71,1
2017-07-07 21:57:36,96,71,0.5
2017-07-07 21:57:37,96,71,0.5
2017-07-07 21:57:38,96,71,0.5
2017-07-07 21:57:39,96,71,0.5
2017-07-07 21:57:40,96,71,0.5
2017-07-07 21:57:41,96,71,0.5
2017-07-07 21:57:42,96,72,0.5
2017-07-07 21:57:43,96,73,0.5
2017-07-07 21:57:44,96,73,0.5
2017-07-07 21:57:45,96,74,1
2017-07-07 21:57:46,96,74,0.5
2017-07-07 21:57:47,96,74,0.5
2017-07-07 21:57:48,96,74,1
2017-07-07 21:57:49,96,74,0.5
2017-07-07 21:57:50,96,73,1
2017-07-07 21:57:51,96,71,0.5
2017-07-07 21:57:52,96,70,1
2017-07-07 21:57:53,96,70,0.5
2017-07-07 21:57:54,96,70,0.5
2017-07-07 21:57:55,96,70,4
2017-07-07 21:57:56,96,70,5.5
2017-07-07 21:57:57,96,70,0.5
2017-07-07 21:57:58,96,71,0.5
2017-07-07 21:57:59,96,72,0.5
2017-07-07 21:58:00,96,72,0.5
2017-07-07 21:58:01,96,73,0.5
2017-07-07 21:58:02,96,73,1
2017-07-07 21:58:03,96,73,1
2017-07-07 21:58:04,96,73,0.5
2017-07-07 21:58:05,96,72,0.5
2017-07-07 21:58:06,96,72,1
2017-07-07 21:58:07,96,71,0.5
2017-07-07 21:58:08,96,69,1
2017-07-07 21:58:09,96,69,1
2017-07-07 21:58:10,96,69,1
2017-07-07 21:58:11,96,68,1
2017-07-07 21:58:12,96,68,0.5
2017-07-07 21:58:13,96,68,0.5
2017-07-07 21:58:14,96,69,13.5
2017-07-07 21:58:15,96,70,66
2017-07-07 21:58:16,96,70,0.5
2017-07-07 21:58:17,96,70,0.5
2017-07-07 21:58:18,96,71,0.5
2017-07-07 21:58:19,96,71,0.5
2017-07-07 21:58:20,96,72,0.5
2017-07-07 21:58:21,96,73,0.5
2017-07-07 21:58:22,96,73,0.5
2017-07-07 21:58:23,96,74,0.5
2017-07-07 21:58:24,96,74,0.5
2017-07-07 21:58:25,96,74,0.5
2017-07-07 21:58:26,96,74,0.5
2017-07-07 21:58:27,96,74,0.5
2017-07-07 21:58:28,96,73,0.5
2017-07-07 21:58:29,96,72,0.5
2017-07-07 21:58:30,96,72,0.5
2017-07-07 21:58:31,96,71,0.5
2017-07-07 21:58:32,96,71,0.5
2017-07-07 21:58:33,96,71,0.5
2017-07-07 21:58:34,96,71,0.5
2017-07-07 21:58:35,96,71,0.5
2017-07-07 21:58:36,96,71,0.5
2017-07-07 21:58:37,96,72,1
2017-07-07 21:58:38,96,72,0.5
2017-07-07 21:58:39,96,72,0.5
2017-07-07 21:58:40,96,72,0.5
2017-07-07 21:58:41,96,72,0.5
2017-07-07 21:58:42,96,72,0.5
2017-07-07 21:58:43,96,72,0.5
2017-07-07 21:58:44,96,72,0.5
2017-07-07 21:58:45,96,72,0.5
2017-07-07 21:58:46,96,72,0.5
2017-07-07 21:58:47,96,73,1
2017-07-07 21:58:48,96,73,0.5
2017-07-07 21:58:49,96,73,0.5
2017-07-07 21:58:50,96,73,0.5
2017-07-07 21:58:51,96,73,0.5
2017-07-07 21:58:52,96,73,0.5
2017-07-07 21:58:53,96,73,0.5
2017-07-07 21:58:54,96,73,0.5
2017-07-07 21:58:55,96,73,0.5
2017-07-07 21:58:56,96,73,0.5
2017-07-07 21:58:57,96,73,0.5
2017-07-07 21:58:58,96,73,0.5
2017-07-07 21:58:59,96,73,0.5
2017-07-07 21:59:00,96,73,1
2017-07-07 21:59:01,96,73,0.5
2017-07-07 21:59:02,96,73,0
2017-07-07 21:59:03,96,74,0.5
2017-07-07 21:59:04,96,74,0.5
2017-07-07 21:59:05,96,74,0.5
2017-07-07 21:59:06,96,74,1.5
2017-07-07 21:59:07,96,74,0.5
2017-07-07 21:59:08,96,74,0.5
2017-07-07 21:59:09,96,74,1
2017-07-07 21:59:10,96,74,1
2017-07-07 21:59:11,96,74,1
2017-07-07 21:59:12,96,75,0.5
2017-07-07 21:59:13,96,75,0.5
2017-07-07 21:59:14,96,75,0.5
2017-07-07 21:59:15,96,74,0.5
2017-07-07 21:59:16,96,74,0.5
2017-07-07 21:59:17,96,74,0.5
2017-07-07 21:59:18,96,73,0.5
2017-07-07 21:59:19,96,71,0
2017-07-07 21:59:20,96,71,1
2017-07-07 21:59:21,96,71,0.5
2017-07-07 21:59:22,96,71,0.5
2017-07-07 21:59:23,96,71,0.5
2017-07-07 21:59:24,96,71,0.5
2017-07-07 21:59:25,96,71,0.5
2017-07-07 21:59:26,96,71,0.5
2017-07-07 21:59:27,96,71,0.5
2017-07-07 21:59:28,96,71,0.5
2017-07-07 21:59:29,96,71,0
2017-07-07 21:59:30,96,71,0.5
2017-07-07 21:59:31,96,72,0.5
2017-07-07 21:59:32,96,72,1
2017-07-07 21:59:33,96,72,0.5
2017-07-07 21:59:34,96,72,1
2017-07-07 21:59:35,96,72,0.5
2017-07-07 21:59:36,96,72,1
2017-07-07 21:59:37,96,72,0.5
2017-07-07 21:59:38,96,72,0.5
2017-07-07 21:59:39,96,72,1
2017-07-07 21:59:40,96,72,0.5
2017-07-07 21:59:41,96,72,0.5
2017-07-07 21:59:42,96,72,0.5
2017-07-07 21:59:43,96,72,0.5
2017-07-07 21:59:44,96,72,0.5
2017-07-07 21:59:45,96,72,0.5
2017-07-07 21:59:46,96,72,0.5
2017-07-07 21:59:47,97,70,0.5
2017-07-07 21:59:48,97,70,1
2017-07-07 21:59:49,97,70,0.5
2017-07-07 21:59:50,97,70,0.5
2017-07-07 21:59:51,97,70,0.5
2017-07-07 21:59:52,97,70,0.5
2017-07-07 21:59:53,97,70,0.5
2017-07-07 21:59:54,97,71,0.5
2017-07-07 21:59:55,97,71,1
2017-07-07 21:59:56,97,72,0.5
2017-07-07 21:59:57,97,72,0.5
2017-07-07 21:59:58,97,72,0.5
2017-07-07 21:59:59,97,72,0.5
2017-07-07 22:00:00,97,72,0.5
2017-07-07 22:00:01,97,72,0.5
2017-07-07 22:00:02,97,72,0.5
2017-07-07 22:00:03,97,72,0.5
2017-07-07 22:00:04,97,72,0.5
2017-07-07 22:00:05,97,72,0.5
2017-07-07 22:00:06,97,71,0.5
2017-07-07 22:00:07,97,71,0.5
2017-07-07 22:00:08,97,71,1
2017-07-07 22:00:09,97,71,0.5
2017-07-07 22:00:10,97,71,0.5
2017-07-07 22:00:11,97,72,0.5
2017-07-07 22:00:12,97,72,0.5
2017-07-07 22:00:13,97,72,0.5
2017-07-07 22:00:14,97,72,0.5
2017-07-07 22:00:15,96,72,1
2017-07-07 22:00:16,96,72,0.5
2017-07-07 22:00:17,96,72,0.5
2017-07-07 22:00:18,96,72,0.5
2017-07-07 22:00:19,96,72,0.5
2017-07-07 22:00:20,96,71,0.5
2017-07-07 22:00:21,96,71,0.5
2017-07-07 22:00:22,96,71,64
2017-07-07 22:00:23,96,71,10
2017-07-07 22:00:24,96,71,0.5
2017-07-07 22:00:25,96,71,0.5
2017-07-07 22:00:26,96,71,0.5
2017-07-07 22:00:27,96,70,0.5
2017-07-07 22:00:28,96,69,0.5
2017-07-07 22:00:29,96,69,0.5
2017-07-07 22:00:30,96,69,0.5
2017-07-07 22:00:31,96,69,0.5
2017-07-07 22:00:32,96,70,0.5
2017-07-07 22:00:33,96,70,0.5
2017-07-07 22:00:34,96,70,0.5
2017-07-07 22:00:35,96,70,0.5
2017-07-07 22:00:36,96,70,1
2017-07-07 22:00:37,96,70,0.5
2017-07-07 22:00:38,96,69,0.5
2017-07-07 22:00:39,96,69,0.5
2017-07-07 22:00:40,96,70,0.5
2017-07-07 22:00:41,96,70,0.5
2017-07-07 22:00:42,96,71,0.5
2017-07-07 22:00:43,96,72,1
2017-07-07 22:00:44,96,72,1
2017-07-07 22:00:45,96,72,0
2017-07-07 22:00:46,96,72,0.5
2017-07-07 22:00:47,96,71,0.5
2017-07-07 22:00:48,96,69,0.5
2017-07-07 22:00:49,96,69,0.5
2017-07-07 22:00:50,96,69,0.5
2017-07-07 22:00:51,96,68,1
2017-07-07 22:00:52,96,68,0.5
2017-07-07 22:00:53,96,69,1
2017-07-07 22:00:54,96,70,1
2017-07-07 22:00:55,96,70,0.5
2017-07-07 22:00:56,96,71,0.5
2017-07-07 22:00:57,96,72,0.5
2017-07-07 22:00:58,96,72,1
2017-07-07 22:00:59,96,72,4.5
2017-07-07 22:01:00,96,72,61
2017-07-07 22:01:01,96,72,91
2017-07-07 22:01:02,96,72,104
2017-07-07 22:01:03,96,72,89.5
2017-07-07 22:01:04,96,72,80
2017-07-07 22:01:05,96,72,80.5
2017-07-07 22:01:06,96,72,2.5
2017-07-07 22:01:07,96,72,2
2017-07-07 22:01:08,96,72,74
2017-07-07 22:01:09,96,74,67.5
2017-07-07 22:01:10,96,74,127.5
2017-07-07 22:01:11,96,74,127.5
2017-07-07 22:01:12,96,75,0.5
2017-07-07 22:01:13,96,75,1
2017-07-07 22:01:14,96,75,0.5
2017-07-07 22:01:15,96,75,0.5
2017-07-07 22:01:16,96,76,0.5
2017-07-07 22:01:17,96,76,0.5
2017-07-07 22:01:18,96,76,0.5
2017-07-07 22:01:19,96,76,0.5
2017-07-07 22:01:20,96,75,0.5
2017-07-07 22:01:21,96,73,1
2017-07-07 22:01:22,96,72,0.5
2017-07-07 22:01:23,96,72,0.5
2017-07-07 22:01:24,96,71,1
2017-07-07 22:01:25,96,70,0.5
2017-07-07 22:01:26,96,70,0.5
2017-07-07 22:01:27,96,70,0.5
2017-07-07 22:01:28,96,69,1
2017-07-07 22:01:29,96,69,1
2017-07-07 22:01:30,96,69,0
2017-07-07 22:01:31,96,69,1
2017-07-07 22:01:32,96,68,0.5
2017-07-07 22:01:33,96,68,0.5
2017-07-07 22:01:34,96,68,0.5
2017-07-07 22:01:35,96,68,127.5
2017-07-07 22:01:36,96,68,127.5
2017-07-07 22:01:37,96,68,127.5
2017-07-07 22:01:38,96,68,127.5
2017-07-07 22:01:39,96,68,127.5
2017-07-07 22:01:40,96,68,127.5
2017-07-07 22:01:41,96,68,127.5
2017-07-07 22:01:42,96,68,127.5
2017-07-07 22:01:43,96,68,127.5
2017-07-07 22:01:44,96,70,127.5
2017-07-07 22:01:45,97,70,127.5
2017-07-07 22:01:46,97,70,112
2017-07-07 22:01:47,97,71,127.5
2017-07-07 22:01:48,97,72,127.5
2017-07-07 22:01:49,97,72,127.5
2017-07-07 22:01:50,97,72,127.5
2017-07-07 22:01:51,97,72,127.5
2017-07-07 22:01:52,97,72,127.5
2017-07-07 22:01:53,97,73,127.5
2017-07-07 22:01:54,97,76,122.5
2017-07-07 22:01:55,97,76,1.5
2017-07-07 22:01:56,97,77,1
2017-07-07 22:01:57,97,78,10
2017-07-07 22:01:58,97,78,3.5
2017-07-07 22:01:59,97,78,2
2017-07-07 22:02:00,97,78,1
2017-07-07 22:02:01,97,78,0.5
2017-07-07 22:02:02,97,79,0.5
2017-07-07 22:02:03,97,79,0.5
2017-07-07 22:02:04,97,78,0.5
2017-07-07 22:02:05,97,78,0.5
2017-07-07 22:02:06,97,77,0.5
2017-07-07 22:02:07,97,75,0.5
2017-07-07 22:02:08,97,75,1
2017-07-07 22:02:09,97,74,0.5
2017-07-07 22:02:10,97,74,0.5
2017-07-07 22:02:11,97,74,0.5
2017-07-07 22:02:12,97,73,0.5
2017-07-07 22:02:13,97,73,0.5
2017-07-07 22:02:14,97,73,0.5
2017-07-07 22:02:15,97,73,0.5
2017-07-07 22:02:16,97,73,0.5
2017-07-07 22:02:17,97,73,0
2017-07-07 22:02:18,96,73,1
2017-07-07 22:02:19,95,73,0.5
2017-07-07 22:02:20,95,72,0.5
2017-07-07 22:02:21,95,72,1
2017-07-07 22:02:22,95,72,1
2017-07-07 22:02:23,95,72,0.5
2017-07-07 22:02:24,95,72,0.5
2017-07-07 22:02:25,95,72,0.5
2017-07-07 22:02:26,95,73,1
2017-07-07 22:02:27,95,74,0.5
2017-07-07 22:02:28,95,74,0.5
2017-07-07 22:02:29,95,75,0.5
2017-07-07 22:02:30,95,75,0.5
2017-07-07 22:02:31,95,76,1
2017-07-07 22:02:32,95,76,0.5
2017-07-07 22:02:33,95,76,0.5
2017-07-07 22:02:34,95,76,1
2017-07-07 22:02:35,95,76,0.5
2017-07-07 22:02:36,95,76,0.5
2017-07-07 22:02:37,94,76,0.5
2017-07-07 22:02:38,94,75,0.5
2017-07-07 22:02:39,94,75,0.5
2017-07-07 22:02:40,94,75,0.5
2017-07-07 22:02:41,94,74,0.5
2017-07-07 22:02:42,94,74,0.5
2017-07-07 22:02:43,94,74,0.5
2017-07-07 22:02:44,94,74,0.5
2017-07-07 22:02:45,94,74,1
2017-07-07 22:02:46,94,74,0.5
2017-07-07 22:02:47,94,74,0.5
2017-07-07 22:02:48,94,74,0.5
2017-07-07 22:02:49,94,74,0.5
2017-07-07 22:02:50,94,74,1
2017-07-07 22:02:51,94,74,1
2017-07-07 22:02:52,94,74,0.5
2017-07-07 22:02:53,94,74,0.5
2017-07-07 22:02:54,94,73,0.5
2017-07-07 22:02:55,94,73,0.5
2017-07-07 22:02:56,94,73,0.5
2017-07-07 22:02:57,94,73,0.5
2017-07-07 22:02:58,94,73,0.5
2017-07-07 22:02:59,94,73,0.5
2017-07-07 22:03:00,94,73,0.5
2017-07-07 22:03:01,94,73,3
2017-07-07 22:03:02,94,73,2
2017-07-07 22:03:03,94,73,1.5
2017-07-07 22:03:04,94,73,0.5
2017-07-07 22:03:05,94,74,0.5
2017-07-07 22:03:06,94,74,1
2017-07-07 22:03:07,94,75,0.5
2017-07-07 22:03:08,94,75,0.5
2017-07-07 22:03:09,94,75,0.5
2017-07-07 22:03:10,94,75,0.5
2017-07-07 22:03:11,94,74,0.5
2017-07-07 22:03:12,94,74,0.5
2017-07-07 22:03:13,94,73,0.5
2017-07-07 22:03:14,94,73,1
2017-07-07 22:03:15,94,73,0.5
2017-07-07 22:03:16,94,73,0.5
2017-07-07 22:03:17,94,73,0.5
2017-07-07 22:03:18,94,73,0
2017-07-07 22:03:19,94,73,0.5
2017-07-07 22:03:20,94,73,0.5
2017-07-07 22:03:21,94,73,0.5
2017-07-07 22:03:22,94,73,0.5
2017-07-07 22:03:23,94,73,0.5
2017-07-07 22:03:24,94,73,0.5
2017-07-07 22:03:25,94,72,0.5
2017-07-07 22:03:26,94,71,0.5
2017-07-07 22:03:27,94,71,0.5
2017-07-07 22:03:28,94,71,0.5
2017-07-07 22:03:29,94,71,0.5
2017-07-07 22:03:30,94,71,0.5
2017-07-07 22:03:31,94,71,0.5
2017-07-07 22:03:32,94,72,0.5
2017-07-07 22:03:33,94,72,0.5
2017-07-07 22:03:34,94,72,0.5
2017-07-07 22:03:35,94,73,0.5
2017-07-07 22:03:36,95,73,0.5
2017-07-07 22:03:37,95,73,0.5
2017-07-07 22:03:38,95,73,0.5
2017-07-07 22:03:39,95,73,0.5
2017-07-07 22:03:40,95,73,0.5
2017-07-07 22:03:41,95,72,0.5
2017-07-07 22:03:42,95,72,0.5
2017-07-07 22:03:43,95,71,0.5
2017-07-07 22:03:44,95,71,0.5
2017-07-07 22:03:45,95,71,0.5
2017-07-07 22:03:46,95,71,1
2017-07-07 22:03:47,95,71,0.5
2017-07-07 22:03:48,95,71,0.5
2017-07-07 22:03:49,95,72,0
2017-07-07 22:03:50,95,72,0.5
2017-07-07 22:03:51,95,72,0.5
2017-07-07 22:03:52,95,72,0.5
2017-07-07 22:03:53,95,72,0.5
2017-07-07 22:03:54,95,72,0.5
2017-07-07 22:03:55,95,72,0.5
2017-07-07 22:03:56,95,72,0
2017-07-07 22:03:57,95,72,0.5
2017-07-07 22:03:58,95,71,0
2017-07-07 22:03:59,95,71,0.5
2017-07-07 22:04:00,95,71,0.5
2017-07-07 22:04:01,95,71,0.5
2017-07-07 22:04:02,95,71,0.5
2017-07-07 22:04:03,95,72,0.5
2017-07-07 22:04:04,95,72,0.5
2017-07-07 22:04:05,95,72,0.5
2017-07-07 22:04:06,95,73,0
2017-07-07 22:04:07,95,73,0
2017-07-07 22:04:08,95,73,1
2017-07-07 22:04:09,95,73,0.5
2017-07-07 22:04:10,95,73,0.5
2017-07-07 22:04:11,95,72,0.5
2017-07-07 22:04:12,95,72,0
2017-07-07 22:04:13,95,72,0
2017-07-07 22:04:14,95,71,0.5
2017-07-07 22:04:15,95,71,0.5
2017-07-07 22:04:16,95,70,1
2017-07-07 22:04:17,95,70,0
2017-07-07 22:04:18,95,70,0.5
2017-07-07 22:04:19,95,70,0.5
2017-07-07 22:04:20,95,70,0.5
2017-07-07 22:04:21,95,70,0.5
2017-07-07 22:04:22,95,70,0.5
2017-07-07 22:04:23,95,71,0.5
2017-07-07 22:04:24,95,71,0.5
2017-07-07 22:04:25,95,71,0.5
2017-07-07 22:04:26,95,71,0.5
2017-07-07 22:04:27,95,71,0
2017-07-07 22:04:28,95,71,0.5
2017-07-07 22:04:29,95,72,0.5
2017-07-07 22:04:30,95,72,1
2017-07-07 22:04:31,95,72,0.5
2017-07-07 22:04:32,95,72,0.5
2017-07-07 22:04:33,95,72,0.5
2017-07-07 22:04:34,95,72,1.5
2017-07-07 22:04:35,95,72,4
2017-07-07 22:04:36,95,72,13.5
2017-07-07 22:04:37,95,72,98.5
2017-07-07 22:04:38,95,72,3
2017-07-07 22:04:39,95,72,6.5
2017-07-07 22:04:40,95,73,1
2017-07-07 22:04:41,95,74,0.5
2017-07-07 22:04:42,95,74,1
2017-07-07 22:04:43,95,75,1
2017-07-07 22:04:44,95,77,0.5
2017-07-07 22:04:45,95,77,0.5
2017-07-07 22:04:46,95,77,0.5
2017-07-07 22:04:47,95,77,1.5
2017-07-07 22:04:48,95,76,1
2017-07-07 22:04:49,95,75,0.5
2017-07-07 22:04:50,95,74,1
2017-07-07 22:04:51,95,74,1
2017-07-07 22:04:52,95,73,1
2017-07-07 22:04:53,95,73,0.5
2017-07-07 22:04:54,95,72,1
2017-07-07 22:04:55,95,72,2
2017-07-07 22:04:56,95,71,1.5
2017-07-07 22:04:57,95,71,1.5
2017-07-07 22:04:58,95,71,1
2017-07-07 22:04:59,95,71,1
2017-07-07 22:05:00,95,71,1
2017-07-07 22:05:01,95,71,1
2017-07-07 22:05:02,95,71,1
2017-07-07 22:05:03,95,70,1
2017-07-07 22:05:04,95,69,1
2017-07-07 22:05:05,95,69,1.5
2017-07-07 22:05:06,95,69,1
2017-07-07 22:05:07,95,69,1
2017-07-07 22:05:08,95,69,0.5
2017-07-07 22:05:09,95,70,1
2017-07-07 22:05:10,95,70,1.5
2017-07-07 22:05:11,95,70,0.5
2017-07-07 22:05:12,95,70,1
2017-07-07 22:05:13,95,70,1.5
2017-07-07 22:07:44,91,80,70
2017-07-07 22:07:45,91,80,4
2017-07-07 22:07:46,91,80,68.5
2017-07-07 22:07:47,91,80,96
2017-07-07 22:07:48,91,81,127.5
2017-07-07 22:07:49,91,82,127.5
2017-07-07 22:07:50,91,82,119.5
2017-07-07 22:07:51,91,82,127.5
2017-07-07 22:07:52,91,82,127.5
2017-07-07 22:07:53,91,82,127.5
2017-07-07 22:07:54,91,82,127.5
2017-07-07 22:07:55,91,81,58
2017-07-07 22:07:56,91,81,82.5
2017-07-07 22:07:57,91,81,127.5
2017-07-07 22:07:58,91,81,100
2017-07-07 22:07:59,91,81,81
2017-07-07 22:08:00,91,81,82.5
2017-07-07 22:08:01,91,81,69.5
2017-07-07 22:08:02,91,81,127.5
2017-07-07 22:08:03,91,79,127.5
2017-07-07 22:08:04,91,78,127.5
2017-07-07 22:08:05,92,77,127.5
2017-07-07 22:08:06,92,76,127.5
2017-07-07 22:08:07,93,76,127.5
2017-07-07 22:08:08,94,76,92
2017-07-07 22:08:09,94,76,127.5
2017-07-07 22:08:10,95,76,127.5
2017-07-07 22:08:11,95,76,74.5
2017-07-07 22:08:12,95,76,127.5
2017-07-07 22:08:13,95,76,127.5
2017-07-07 22:08:14,95,76,23
2017-07-07 22:08:15,95,76,7.5
2017-07-07 22:08:16,95,76,2.5
2017-07-07 22:08:17,95,77,2
2017-07-07 22:08:18,95,77,0.5
2017-07-07 22:08:19,95,76,1
2017-07-07 22:08:20,95,76,1
2017-07-07 22:08:21,95,75,2
2017-07-07 22:08:22,95,72,1
2017-07-07 22:08:23,95,72,1
2017-07-07 22:08:24,95,72,1
2017-07-07 22:08:25,95,70,1
2017-07-07 22:08:26,95,70,1
2017-07-07 22:08:27,95,70,1
2017-07-07 22:08:28,95,70,2
2017-07-07 22:08:29,95,69,104.5
2017-07-07 22:08:30,95,69,112.5
2017-07-07 22:08:31,95,69,127.5
2017-07-07 22:08:32,95,69,108.5
2017-07-07 22:08:33,95,69,6.5
2017-07-07 22:08:34,95,69,0.5
2017-07-07 22:08:35,95,70,0.5
2017-07-07 22:08:36,94,70,1
2017-07-07 22:08:37,93,70,6
2017-07-07 22:08:38,92,70,7
2017-07-07 22:08:39,92,71,6.5
