data_timestamp,Spo2,Pulse,PA
2017-07-04 00:05:16,96,69,1.5
2017-07-04 00:05:17,96,70,1
2017-07-04 00:05:18,96,70,1.5
2017-07-04 00:05:19,96,70,1.5
2017-07-04 00:05:20,96,71,1
2017-07-04 00:05:21,96,71,1
2017-07-04 00:05:22,96,71,1
2017-07-04 00:05:23,96,72,1
2017-07-04 00:05:24,96,72,5.5
2017-07-04 00:05:25,96,72,2
2017-07-04 00:05:26,96,72,1
2017-07-04 00:05:27,96,72,1
2017-07-04 00:05:28,96,72,1.5
2017-07-04 00:05:29,96,72,1.5
2017-07-04 00:05:30,96,74,1
2017-07-04 00:05:31,96,74,0.5
2017-07-04 00:05:32,96,74,1
2017-07-04 00:05:33,96,74,0.5
2017-07-04 00:05:34,96,75,0.5
2017-07-04 00:05:35,96,75,0.5
2017-07-04 00:05:36,96,75,1
2017-07-04 00:05:37,96,75,0.5
2017-07-04 00:05:38,96,74,1
2017-07-04 00:05:39,96,73,1
2017-07-04 00:05:40,96,72,1
2017-07-04 00:05:41,96,72,1
2017-07-04 00:05:42,96,71,0.5
2017-07-04 00:05:43,96,71,1
2017-07-04 00:05:44,96,71,1
2017-07-04 00:05:45,96,71,1
2017-07-04 00:05:46,96,69,1
2017-07-04 00:05:47,96,69,2
2017-07-04 00:05:48,96,69,1
2017-07-04 00:05:49,96,69,1
2017-07-04 00:05:50,96,70,1
2017-07-04 00:05:51,96,70,0.5
2017-07-04 00:05:52,96,72,0.5
2017-07-04 00:05:53,96,72,1.5
2017-07-04 00:05:54,96,72,1
2017-07-04 00:05:55,96,72,0.5
2017-07-04 00:05:56,96,72,0.5
2017-07-04 00:05:57,96,72,0.5
2017-07-04 00:05:58,96,71,0.5
2017-07-04 00:05:59,96,70,1
2017-07-04 00:06:00,96,70,1
2017-07-04 00:06:01,96,70,0.5
2017-07-04 00:06:02,96,69,0.5
2017-07-04 00:06:03,96,69,1.5
2017-07-04 00:06:04,96,70,2
2017-07-04 00:06:05,96,70,2
2017-07-04 00:06:06,96,71,1
2017-07-04 00:06:07,96,72,1
2017-07-04 00:06:08,96,72,0.5
2017-07-04 00:06:09,96,72,1
2017-07-04 00:06:10,96,72,1
2017-07-04 00:06:11,96,71,1
2017-07-04 00:06:12,96,72,0.5
2017-07-04 00:06:13,96,72,2
2017-07-04 00:06:14,96,71,2
2017-07-04 00:06:15,96,71,2.5
2017-07-04 00:06:16,96,71,1.5
2017-07-04 00:06:17,96,71,2
2017-07-04 00:06:18,96,71,2
2017-07-04 00:06:19,96,71,2
2017-07-04 00:06:20,96,71,1.5
2017-07-04 00:06:21,96,71,0.5
2017-07-04 00:06:22,96,72,0.5
2017-07-04 00:06:23,96,72,0.5
2017-07-04 00:06:24,96,72,0.5
2017-07-04 00:06:25,96,72,0.5
2017-07-04 00:06:26,96,72,5
2017-07-04 00:06:27,96,72,0.5
2017-07-04 00:06:28,96,72,0.5
2017-07-04 00:06:29,96,72,1
2017-07-04 00:06:30,97,73,0.5
2017-07-04 00:06:31,97,73,1.5
2017-07-04 00:06:32,97,73,1
2017-07-04 00:06:33,97,73,1.5
2017-07-04 00:06:34,97,73,2.5
2017-07-04 00:06:35,97,72,1
2017-07-04 00:06:36,97,71,0.5
2017-07-04 00:06:37,97,71,33
2017-07-04 00:06:38,97,71,3
2017-07-04 00:06:39,97,71,2
2017-07-04 00:06:40,97,71,1.5
2017-07-04 00:06:41,97,72,1.5
2017-07-04 00:06:42,97,72,1.5
2017-07-04 00:06:43,97,72,0.5
2017-07-04 00:06:44,97,73,2
2017-07-04 00:06:45,97,74,1.5
2017-07-04 00:06:46,97,74,0.5
2017-07-04 00:06:47,97,74,1
2017-07-04 00:06:48,97,74,1
2017-07-04 00:06:49,97,74,1.5
2017-07-04 00:06:50,97,74,1
2017-07-04 00:06:51,97,74,1.5
2017-07-04 00:06:52,97,73,2
2017-07-04 00:06:53,97,72,0.5
2017-07-04 00:06:54,97,72,0.5
2017-07-04 00:06:55,97,72,0.5
2017-07-04 00:06:56,97,72,1
2017-07-04 00:06:57,97,72,1
2017-07-04 00:06:58,97,74,0.5
2017-07-04 00:06:59,97,74,0.5
2017-07-04 00:07:00,97,74,1
2017-07-04 00:07:01,97,75,0.5
2017-07-04 00:07:02,97,76,0.5
2017-07-04 00:07:03,97,76,1
2017-07-04 00:07:04,97,77,1
2017-07-04 00:07:05,97,76,1
2017-07-04 00:07:06,97,76,1
2017-07-04 00:07:07,97,75,1
2017-07-04 00:07:08,97,75,0.5
2017-07-04 00:07:09,97,75,0.5
2017-07-04 00:07:10,97,75,0.5
2017-07-04 00:07:11,97,73,0.5
2017-07-04 00:07:12,97,73,1
2017-07-04 00:07:13,97,73,1
2017-07-04 00:07:14,97,73,0.5
2017-07-04 00:07:15,97,71,1
2017-07-04 00:07:16,97,71,1
2017-07-04 00:07:17,97,71,1
2017-07-04 00:07:18,97,71,6.5
2017-07-04 00:07:19,97,71,1
2017-07-04 00:07:20,97,71,1
2017-07-04 00:07:21,97,71,1
2017-07-04 00:07:22,97,71,1
2017-07-04 00:07:23,97,71,0.5
2017-07-04 00:07:24,97,71,1.5
2017-07-04 00:07:25,97,71,1
2017-07-04 00:07:26,97,71,0.5
2017-07-04 00:07:27,97,71,0.5
2017-07-04 00:07:28,97,72,0
2017-07-04 00:07:29,97,72,0.5
2017-07-04 00:07:30,97,72,0.5
2017-07-04 00:07:31,97,73,0.5
2017-07-04 00:07:32,96,73,0.5
2017-07-04 00:07:33,96,73,1
2017-07-04 00:07:34,96,73,1
2017-07-04 00:07:35,96,73,1
2017-07-04 00:07:36,96,73,46.5
2017-07-04 00:07:37,96,73,127.5
2017-07-04 00:07:38,96,73,109
2017-07-04 00:07:39,96,73,127.5
2017-07-04 00:07:40,96,73,35.5
2017-07-04 00:07:41,96,73,66
2017-07-04 00:07:42,96,74,127.5
2017-07-04 00:07:43,96,74,101
2017-07-04 00:07:44,96,74,53
2017-07-04 00:07:45,96,74,127.5
2017-07-04 00:07:46,96,74,107.5
2017-07-04 00:07:47,96,74,81.5
2017-07-04 00:07:48,96,74,60.5
2017-07-04 00:07:49,96,75,81.5
2017-07-04 00:07:50,96,75,76.5
2017-07-04 00:07:51,96,75,69.5
2017-07-04 00:07:52,96,75,36
2017-07-04 00:07:53,96,75,127.5
2017-07-04 00:07:54,96,75,78.5
2017-07-04 00:07:55,96,75,32.5
2017-07-04 00:07:56,96,75,68
2017-07-04 00:07:57,96,75,63.5
2017-07-04 00:07:58,96,75,45.5
2017-07-04 00:07:59,96,75,51.5
2017-07-04 00:08:00,96,75,55.5
2017-07-04 00:08:01,96,75,40
2017-07-04 00:08:02,96,75,65.5
2017-07-04 00:08:03,96,75,111.5
2017-07-04 00:08:04,96,75,69.5
2017-07-04 00:08:05,96,75,63
2017-07-04 00:08:06,96,75,48
2017-07-04 00:08:07,96,75,39.5
2017-07-04 00:08:08,96,75,47.5
2017-07-04 00:08:09,96,77,40
2017-07-04 00:08:10,96,78,33.5
2017-07-04 00:08:11,96,78,31
2017-07-04 00:08:12,96,78,45.5
2017-07-04 00:08:13,96,78,23
2017-07-04 00:08:14,96,78,15
2017-07-04 00:08:15,96,79,6
2017-07-04 00:08:16,96,80,7
2017-07-04 00:08:17,96,80,34
2017-07-04 00:08:18,96,80,34.5
2017-07-04 00:08:19,96,80,14
2017-07-04 00:08:20,96,80,24
2017-07-04 00:08:21,96,80,38
2017-07-04 00:08:22,96,80,30.5
2017-07-04 00:08:23,96,80,38.5
2017-07-04 00:08:24,96,80,31
2017-07-04 00:08:25,96,80,16
2017-07-04 00:08:26,96,80,46
2017-07-04 00:08:27,96,79,82.5
2017-07-04 00:08:28,96,77,43.5
2017-07-04 00:08:29,96,77,19.5
2017-07-04 00:08:30,96,77,29.5
2017-07-04 00:08:31,96,77,80.5
2017-07-04 00:08:32,96,78,64
2017-07-04 00:08:33,96,78,40.5
2017-07-04 00:08:34,97,79,44.5
2017-07-04 00:08:35,98,79,51
2017-07-04 00:08:36,98,81,47
2017-07-04 00:08:37,98,82,35.5
2017-07-04 00:08:38,98,81,19
2017-07-04 00:08:39,98,82,26
2017-07-04 00:08:40,98,82,21
2017-07-04 00:08:41,98,82,54
2017-07-04 00:08:42,97,82,38.5
2017-07-04 00:08:43,96,83,33
2017-07-04 00:08:44,96,83,31
2017-07-04 00:08:45,96,81,15.5
2017-07-04 00:08:46,96,80,20
2017-07-04 00:08:47,96,79,40.5
2017-07-04 00:08:48,96,77,21
2017-07-04 00:08:49,96,77,32.5
2017-07-04 00:08:50,96,77,59
2017-07-04 00:08:51,97,78,16
2017-07-04 00:08:52,97,78,15
2017-07-04 00:08:53,98,78,19.5
2017-07-04 00:08:54,98,77,23
2017-07-04 00:08:55,98,77,23.5
2017-07-04 00:08:56,98,76,39
2017-07-04 00:08:57,98,76,37.5
2017-07-04 00:08:58,98,76,23
2017-07-04 00:08:59,98,76,26.5
2017-07-04 00:09:00,98,76,10.5
2017-07-04 00:09:01,98,76,35.5
2017-07-04 00:09:02,98,75,11
2017-07-04 00:09:03,97,73,7
2017-07-04 00:09:04,97,73,10
2017-07-04 00:09:05,97,73,11.5
2017-07-04 00:09:06,97,73,82
2017-07-04 00:09:07,97,73,46
2017-07-04 00:09:08,97,73,16.5
2017-07-04 00:09:09,97,72,34
2017-07-04 00:09:10,97,72,16
2017-07-04 00:09:11,97,72,24
2017-07-04 00:09:12,97,72,25
2017-07-04 00:09:13,97,73,41.5
2017-07-04 00:09:14,97,73,44.5
2017-07-04 00:09:15,97,73,23
2017-07-04 00:09:16,97,73,22.5
2017-07-04 00:09:17,97,73,34.5
2017-07-04 00:09:18,97,72,18
2017-07-04 00:09:19,97,72,48
2017-07-04 00:09:20,97,72,28
2017-07-04 00:09:21,97,72,11.5
2017-07-04 00:09:22,97,72,26.5
2017-07-04 00:09:23,97,72,49
2017-07-04 00:09:24,97,72,22.5
2017-07-04 00:09:25,97,72,21
2017-07-04 00:09:26,97,72,32.5
2017-07-04 00:09:27,97,72,23
2017-07-04 00:09:28,97,72,23.5
2017-07-04 00:09:29,97,73,27
2017-07-04 00:09:30,97,73,7
2017-07-04 00:09:31,97,73,27.5
2017-07-04 00:09:32,97,73,18
2017-07-04 00:09:33,97,73,25
2017-07-04 00:09:34,97,73,16.5
2017-07-04 00:09:35,97,72,27
2017-07-04 00:09:36,97,72,11
2017-07-04 00:09:37,97,72,25.5
2017-07-04 00:09:38,97,72,27.5
2017-07-04 00:09:39,97,72,31.5
2017-07-04 00:09:40,97,72,29.5
2017-07-04 00:09:41,97,72,104
2017-07-04 00:09:42,97,75,44.5
2017-07-04 00:09:43,97,76,27.5
2017-07-04 00:09:44,97,76,5
2017-07-04 00:09:45,97,76,7
2017-07-04 00:09:46,97,76,12
2017-07-04 00:09:47,97,76,20
2017-07-04 00:09:48,97,76,26.5
2017-07-04 00:09:49,97,76,33.5
2017-07-04 00:09:50,97,76,42
2017-07-04 00:09:51,97,76,53
2017-07-04 00:09:52,97,76,35
2017-07-04 00:09:53,97,76,13.5
2017-07-04 00:09:54,97,77,19
2017-07-04 00:09:55,97,77,4.5
2017-07-04 00:09:56,97,77,4.5
2017-07-04 00:09:57,97,76,49.5
2017-07-04 00:09:58,97,76,11.5
2017-07-04 00:09:59,97,76,34
2017-07-04 00:10:00,97,76,77.5
2017-07-04 00:10:01,97,76,37.5
2017-07-04 00:10:02,97,74,46.5
2017-07-04 00:10:03,97,74,100
2017-07-04 00:10:04,97,74,66
2017-07-04 00:10:05,97,74,127.5
2017-07-04 00:10:06,97,74,52
2017-07-04 00:10:07,97,74,8
2017-07-04 00:10:08,97,74,39.5
2017-07-04 00:10:09,97,74,127.5
2017-07-04 00:10:10,97,74,11
2017-07-04 00:10:11,97,74,3.5
2017-07-04 00:10:12,97,74,4
2017-07-04 00:10:13,97,74,2
2017-07-04 00:10:14,97,74,1
2017-07-04 00:10:15,97,73,1.5
2017-07-04 00:10:16,97,73,1.5
2017-07-04 00:10:17,97,71,20.5
2017-07-04 00:10:18,97,71,125
2017-07-04 00:10:19,97,71,61.5
2017-07-04 00:10:20,97,71,6.5
2017-07-04 00:10:21,97,71,1.5
2017-07-04 00:10:22,97,71,2.5
2017-07-04 00:10:23,97,71,2
2017-07-04 00:10:24,97,71,1.5
2017-07-04 00:10:25,97,71,2
2017-07-04 00:10:26,97,72,1
2017-07-04 00:10:27,97,72,3.5
2017-07-04 00:10:28,97,72,9.5
2017-07-04 00:10:29,97,72,0.5
2017-07-04 00:10:30,97,72,0.5
2017-07-04 00:10:31,97,72,0.5
2017-07-04 00:10:32,97,72,0.5
2017-07-04 00:10:33,97,72,39.5
2017-07-04 00:10:34,97,72,57.5
2017-07-04 00:10:35,97,72,69
2017-07-04 00:10:36,97,72,19.5
2017-07-04 00:10:37,97,72,83
2017-07-04 00:10:38,97,72,22.5
2017-07-04 00:10:39,97,72,19
2017-07-04 00:10:40,97,72,30
2017-07-04 00:10:41,97,72,127.5
2017-07-04 00:10:42,97,72,122.5
2017-07-04 00:10:43,97,72,18
2017-07-04 00:10:44,97,72,24.5
2017-07-04 00:10:45,97,72,109
2017-07-04 00:10:46,97,72,75
2017-07-04 00:10:47,97,72,49
2017-07-04 00:10:48,97,72,34
2017-07-04 00:10:49,97,72,9
2017-07-04 00:10:50,97,72,22.5
2017-07-04 00:10:51,97,72,18
2017-07-04 00:10:52,97,72,25
2017-07-04 00:10:53,97,72,9
2017-07-04 00:10:54,97,72,6.5
2017-07-04 00:10:55,97,72,5.5
2017-07-04 00:10:56,97,72,3.5
2017-07-04 00:10:57,97,72,3
2017-07-04 00:10:58,97,71,2
2017-07-04 00:10:59,97,71,1.5
2017-07-04 00:11:00,97,71,2
2017-07-04 00:11:01,97,71,15
2017-07-04 00:11:02,97,71,26
2017-07-04 00:11:03,97,71,17.5
2017-07-04 00:11:04,97,71,22.5
2017-07-04 00:11:05,97,71,41.5
2017-07-04 00:11:06,97,72,31.5
2017-07-04 00:11:07,97,72,15
2017-07-04 00:11:08,97,72,15.5
2017-07-04 00:11:09,97,72,43
2017-07-04 00:11:10,97,72,25
2017-07-04 00:11:11,97,72,15
2017-07-04 00:11:12,97,72,9
2017-07-04 00:11:13,97,72,36.5
2017-07-04 00:11:14,97,72,127.5
2017-07-04 00:11:15,97,72,74
2017-07-04 00:11:16,97,72,33.5
2017-07-04 00:11:17,97,72,37.5
2017-07-04 00:11:18,97,72,29
2017-07-04 00:11:19,97,72,35.5
2017-07-04 00:11:20,97,72,51
2017-07-04 00:11:21,97,72,54
2017-07-04 00:11:22,97,72,24.5
2017-07-04 00:11:23,97,72,32
2017-07-04 00:11:24,97,72,62
2017-07-04 00:11:25,97,72,127.5
2017-07-04 00:11:26,36,54,25.5
2017-07-04 00:11:27,97,72,127.5
2017-07-04 00:11:28,97,72,124.5
2017-07-04 00:11:29,97,72,127.5
2017-07-04 00:11:30,97,72,73
2017-07-04 00:11:31,97,72,47
2017-07-04 00:11:32,97,72,33
2017-07-04 00:11:33,97,72,80
2017-07-04 00:11:34,97,72,65.5
2017-07-04 00:11:35,97,72,50.5
2017-07-04 00:11:36,97,72,46.5
2017-07-04 00:11:37,97,72,53
2017-07-04 00:11:38,97,72,30.5
2017-07-04 00:11:39,97,72,37
2017-07-04 00:11:40,97,72,46
2017-07-04 00:11:41,97,72,51
2017-07-04 00:11:42,97,72,57.5
2017-07-04 00:11:43,97,72,98.5
2017-07-04 00:11:44,97,72,28.5
2017-07-04 00:11:45,97,72,12
2017-07-04 00:11:46,97,72,39
2017-07-04 00:11:47,97,72,55
2017-07-04 00:11:48,94,85,87.5
2017-07-04 00:11:49,94,85,127.5
2017-07-04 00:11:50,94,86,20.5
2017-07-04 00:11:51,94,86,16.5
2017-07-04 00:11:52,94,86,21
2017-07-04 00:11:53,94,86,12
2017-07-04 00:11:54,94,86,8.5
2017-07-04 00:11:55,94,86,9
2017-07-04 00:11:56,94,86,6.5
2017-07-04 00:11:57,94,86,7
2017-07-04 00:11:58,94,86,36
2017-07-04 00:11:59,94,86,37.5
2017-07-04 00:12:00,94,86,25
2017-07-04 00:12:01,94,87,98
2017-07-04 00:12:02,94,87,127.5
2017-07-04 00:12:03,94,87,127.5
2017-07-04 00:12:04,94,87,127.5
2017-07-04 00:12:05,94,87,22
2017-07-04 00:12:06,94,87,6.5
2017-07-04 00:12:07,94,87,12
2017-07-04 00:12:08,94,87,124
2017-07-04 00:12:09,94,87,68.5
2017-07-04 00:12:10,94,87,127.5
2017-07-04 00:12:11,94,87,41.5
2017-07-04 00:12:12,94,87,76
2017-07-04 00:12:13,94,87,127.5
2017-07-04 00:12:14,94,87,127.5
2017-07-04 00:12:15,94,87,127.5
2017-07-04 00:12:16,94,87,93.5
2017-07-04 00:12:17,94,87,75
2017-07-04 00:12:18,94,87,127.5
2017-07-04 00:12:19,94,87,88.5
2017-07-04 00:12:20,94,87,127.5
2017-07-04 00:12:21,94,87,107
2017-07-04 00:12:22,94,89,31
2017-07-04 00:12:23,94,90,85
2017-07-04 00:12:24,94,90,32
2017-07-04 00:12:25,94,90,49
2017-07-04 00:12:26,94,90,50.5
2017-07-04 00:12:27,94,89,113.5
2017-07-04 00:12:28,94,89,127.5
2017-07-04 00:12:29,94,89,80.5
2017-07-04 00:12:30,94,89,127.5
2017-07-04 00:12:31,94,89,96.5
2017-07-04 00:12:32,94,89,72.5
2017-07-04 00:12:33,94,89,127.5
2017-07-04 00:12:34,94,89,127.5
2017-07-04 00:12:35,94,89,127.5
2017-07-04 00:12:36,94,89,65.5
2017-07-04 00:12:37,94,89,4
2017-07-04 00:12:38,94,89,5.5
2017-07-04 00:12:39,94,89,6.5
2017-07-04 00:12:40,94,89,20.5
2017-07-04 00:12:41,94,89,26
2017-07-04 00:12:42,94,89,127.5
2017-07-04 00:12:43,94,89,4
2017-07-04 00:12:44,94,90,4
2017-07-04 00:12:45,94,90,9
2017-07-04 00:12:46,94,90,90
2017-07-04 00:12:47,94,90,127.5
2017-07-04 00:12:48,94,90,37
2017-07-04 00:12:49,94,90,21
2017-07-04 00:12:50,94,90,34.5
2017-07-04 00:12:51,94,89,41.5
2017-07-04 00:12:52,94,89,20.5
2017-07-04 00:12:53,94,89,23
2017-07-04 00:12:54,94,89,18.5
2017-07-04 00:12:55,94,90,42
2017-07-04 00:12:56,94,91,100.5
2017-07-04 00:12:57,94,91,84
2017-07-04 00:12:58,94,91,8.5
2017-07-04 00:12:59,94,92,34
2017-07-04 00:13:00,94,92,44.5
2017-07-04 00:13:01,94,92,22
2017-07-04 00:13:02,94,92,8.5
2017-07-04 00:13:03,94,92,3.5
2017-07-04 00:13:04,94,92,3
2017-07-04 00:13:05,94,92,3
2017-07-04 00:13:06,94,92,1
2017-07-04 00:13:07,94,92,40.5
2017-07-04 00:13:08,94,91,92.5
2017-07-04 00:13:09,94,88,47.5
2017-07-04 00:13:10,94,88,9.5
2017-07-04 00:13:11,94,88,3.5
2017-07-04 00:13:12,94,84,4
2017-07-04 00:13:13,95,84,3.5
2017-07-04 00:13:14,96,84,12.5
2017-07-04 00:13:15,96,83,55.5
2017-07-04 00:13:16,97,79,8
2017-07-04 00:13:17,97,79,4
2017-07-04 00:13:18,97,79,3.5
2017-07-04 00:13:19,97,78,3
2017-07-04 00:13:20,97,78,4
2017-07-04 00:13:21,97,78,37.5
2017-07-04 00:13:22,97,77,3.5
2017-07-04 00:13:23,97,76,2
2017-07-04 00:13:24,97,76,3
2017-07-04 00:13:25,97,76,66
2017-07-04 00:13:26,97,76,39
2017-07-04 00:13:27,97,76,4
2017-07-04 00:13:28,97,76,4
2017-07-04 00:13:29,97,76,3
2017-07-04 00:13:30,97,76,4
2017-07-04 00:13:31,97,76,26.5
2017-07-04 00:13:32,97,76,4
2017-07-04 00:13:33,97,76,1.5
2017-07-04 00:13:34,97,76,1.5
2017-07-04 00:13:35,97,76,3.5
2017-07-04 00:13:36,97,76,2
2017-07-04 00:13:37,97,75,4
2017-07-04 00:13:38,97,74,1.5
2017-07-04 00:13:39,97,74,2
2017-07-04 00:13:40,97,73,2.5
2017-07-04 00:13:41,97,73,3.5
2017-07-04 00:13:42,97,73,3
2017-07-04 00:13:43,97,73,2.5
2017-07-04 00:13:44,97,73,2
2017-07-04 00:13:45,97,73,1
2017-07-04 00:13:46,97,73,35.5
2017-07-04 00:13:47,97,72,8.5
2017-07-04 00:13:48,97,72,2
2017-07-04 00:13:49,97,72,1.5
2017-07-04 00:13:50,97,72,3
2017-07-04 00:13:51,97,72,2
2017-07-04 00:13:52,96,72,2
2017-07-04 00:13:53,96,72,2.5
2017-07-04 00:13:54,96,72,2
2017-07-04 00:13:55,96,72,3
2017-07-04 00:13:56,96,72,2
2017-07-04 00:13:57,96,71,1.5
2017-07-04 00:13:58,96,71,2
2017-07-04 00:13:59,96,71,2
2017-07-04 00:14:00,96,70,1.5
2017-07-04 00:14:01,96,69,3
2017-07-04 00:14:02,96,69,10
2017-07-04 00:14:03,96,69,4
2017-07-04 00:14:04,96,69,2.5
2017-07-04 00:14:05,96,69,2.5
2017-07-04 00:14:06,96,69,2
2017-07-04 00:14:07,96,69,2.5
2017-07-04 00:14:08,96,70,3
2017-07-04 00:14:09,96,70,2.5
2017-07-04 00:14:10,96,70,3
2017-07-04 00:14:11,96,69,2
2017-07-04 00:14:12,96,69,2
2017-07-04 00:14:13,96,69,2.5
2017-07-04 00:14:14,96,69,2.5
2017-07-04 00:14:15,96,68,1.5
2017-07-04 00:14:16,96,67,2
2017-07-04 00:14:17,96,67,1.5
2017-07-04 00:14:18,96,67,2.5
2017-07-04 00:14:19,97,66,1.5
2017-07-04 00:14:20,97,66,1
2017-07-04 00:14:21,97,66,2
2017-07-04 00:14:22,97,66,2
2017-07-04 00:14:23,97,66,2
2017-07-04 00:14:24,97,67,1.5
2017-07-04 00:14:25,97,67,3
2017-07-04 00:14:26,97,67,1
2017-07-04 00:14:27,97,67,2
2017-07-04 00:14:28,97,67,1.5
2017-07-04 00:14:29,97,67,1.5
2017-07-04 00:14:30,97,67,2
2017-07-04 00:14:31,97,67,2.5
2017-07-04 00:14:32,97,66,2.5
2017-07-04 00:14:33,97,66,1.5
2017-07-04 00:14:34,97,66,2
2017-07-04 00:14:35,97,66,2
2017-07-04 00:14:36,97,66,2
2017-07-04 00:14:37,97,66,1.5
2017-07-04 00:14:38,97,66,2
2017-07-04 00:14:39,97,66,2
2017-07-04 00:14:40,97,66,2
2017-07-04 00:14:41,97,66,2.5
2017-07-04 00:14:42,97,66,2
2017-07-04 00:14:43,97,66,2
2017-07-04 00:14:44,97,66,2
2017-07-04 00:14:45,97,66,1.5
2017-07-04 00:14:46,97,66,2
2017-07-04 00:14:47,97,66,1.5
2017-07-04 00:14:48,97,66,2.5
2017-07-04 00:14:49,97,66,2
2017-07-04 00:14:50,97,66,2
2017-07-04 00:14:51,97,66,2.5
2017-07-04 00:14:52,97,66,2
2017-07-04 00:14:53,97,67,2
2017-07-04 00:14:54,97,67,5.5
2017-07-04 00:14:55,97,67,2.5
2017-07-04 00:14:56,97,67,2
2017-07-04 00:14:57,97,68,1.5
2017-07-04 00:14:58,97,68,3
2017-07-04 00:14:59,97,68,2.5
2017-07-04 00:15:00,97,68,2
2017-07-04 00:15:01,97,68,3
2017-07-04 00:15:02,97,69,2
2017-07-04 00:15:03,97,69,3
2017-07-04 00:15:04,97,69,1.5
2017-07-04 00:15:05,97,68,2.5
2017-07-04 00:15:06,97,68,2.5
2017-07-04 00:15:07,97,67,1.5
2017-07-04 00:15:08,97,67,2.5
2017-07-04 00:15:09,97,67,2
2017-07-04 00:15:10,97,67,3.5
2017-07-04 00:15:11,97,67,2.5
2017-07-04 00:15:12,97,68,2.5
2017-07-04 00:15:13,97,68,2
2017-07-04 00:15:14,97,68,2.5
2017-07-04 00:15:15,97,68,2
2017-07-04 00:15:16,97,68,2.5
2017-07-04 00:15:17,97,68,2
2017-07-04 00:15:18,97,67,3.5
2017-07-04 00:15:19,97,67,2
2017-07-04 00:15:20,97,67,3
2017-07-04 00:15:21,97,67,3.5
2017-07-04 00:15:22,97,67,2
2017-07-04 00:15:23,97,68,2.5
2017-07-04 00:15:24,97,68,3.5
2017-07-04 00:15:25,97,68,11.5
2017-07-04 00:15:26,97,68,3
2017-07-04 00:15:27,97,69,3.5
2017-07-04 00:15:28,97,69,7.5
2017-07-04 00:15:29,97,70,12
2017-07-04 00:15:30,97,70,4.5
2017-07-04 00:15:31,97,70,9.5
2017-07-04 00:15:32,97,71,2.5
2017-07-04 00:15:33,97,73,2
2017-07-04 00:15:34,97,73,3.5
2017-07-04 00:15:35,97,73,10
2017-07-04 00:15:36,97,73,127.5
2017-07-04 00:15:37,97,73,116.5
2017-07-04 00:15:38,97,73,127.5
2017-07-04 00:15:39,97,73,127.5
2017-07-04 00:15:40,97,73,127.5
2017-07-04 00:15:41,97,73,2
2017-07-04 00:15:42,97,73,1.5
2017-07-04 00:15:43,97,73,1.5
2017-07-04 00:15:44,97,73,1
2017-07-04 00:15:45,97,73,1.5
2017-07-04 00:15:46,97,74,2
2017-07-04 00:15:47,97,74,1
2017-07-04 00:15:48,97,74,1.5
2017-07-04 00:15:49,97,74,1
2017-07-04 00:15:50,97,73,1.5
2017-07-04 00:15:51,97,70,1
2017-07-04 00:15:52,97,70,2
2017-07-04 00:15:53,97,70,1.5
2017-07-04 00:15:54,97,69,0.5
2017-07-04 00:15:55,97,67,0.5
2017-07-04 00:15:56,97,67,2
2017-07-04 00:15:57,97,67,2
2017-07-04 00:15:58,97,67,2
2017-07-04 00:15:59,97,67,0.5
2017-07-04 00:16:00,97,67,1
2017-07-04 00:16:01,97,66,1.5
2017-07-04 00:16:02,97,65,1.5
2017-07-04 00:16:03,97,65,1
2017-07-04 00:16:04,97,65,1
2017-07-04 00:16:05,97,65,1
2017-07-04 00:16:06,97,65,1
2017-07-04 00:16:07,97,65,8
2017-07-04 00:16:08,97,65,113.5
2017-07-04 00:16:09,97,65,54
2017-07-04 00:16:10,97,65,94.5
2017-07-04 00:16:11,97,65,6
2017-07-04 00:16:12,97,65,1.5
2017-07-04 00:16:13,97,66,1.5
2017-07-04 00:16:14,97,66,1
2017-07-04 00:16:15,97,66,1
2017-07-04 00:16:16,97,67,1
2017-07-04 00:16:17,97,69,1.5
2017-07-04 00:16:18,97,70,1
2017-07-04 00:16:19,97,70,1
2017-07-04 00:16:20,97,70,0.5
2017-07-04 00:16:21,97,70,1.5
2017-07-04 00:16:22,97,69,1
2017-07-04 00:16:23,97,68,1.5
2017-07-04 00:16:24,97,68,1
2017-07-04 00:16:25,97,67,1
2017-07-04 00:16:26,97,67,1
2017-07-04 00:16:27,97,67,1.5
2017-07-04 00:16:28,97,66,1
2017-07-04 00:16:29,97,66,1
2017-07-04 00:16:30,97,66,1.5
2017-07-04 00:16:31,97,66,1.5
2017-07-04 00:16:32,97,66,0.5
2017-07-04 00:16:33,97,66,0.5
2017-07-04 00:16:34,97,66,1.5
2017-07-04 00:16:35,97,65,1
2017-07-04 00:16:36,97,65,1
2017-07-04 00:16:37,97,65,1
2017-07-04 00:16:38,97,64,1.5
2017-07-04 00:16:39,97,64,1.5
2017-07-04 00:16:40,97,64,1
2017-07-04 00:16:41,97,65,1
2017-07-04 00:16:42,97,65,1.5
2017-07-04 00:16:43,97,66,1.5
2017-07-04 00:16:44,97,66,1.5
2017-07-04 00:16:45,97,66,1
2017-07-04 00:16:46,97,66,1
2017-07-04 00:16:47,97,66,1
2017-07-04 00:16:48,97,66,10.5
2017-07-04 00:16:49,97,66,7.5
2017-07-04 00:16:50,97,66,1.5
2017-07-04 00:16:51,97,67,2.5
2017-07-04 00:16:52,97,68,65
2017-07-04 00:16:53,97,68,127.5
